subject,trial,item,dimension,test_form,distractor,choice,accuracy,y_hat,y_pred,pwaic_u,pwaic_c,louo,loco,k_u,k_c
squpbxm5amwhg3yr3hff3wb3,3,10,3,2,pd,0.0,1.0,0.4644,0.46350078153014557,0.08799892347956238,0.12176690506909636,-0.8577600398152665,-6.568643051814796,0.22791305661899008,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,4,50,2,1,pd,0.0,1.0,0.5388,0.5435785860866397,0.06820436979455397,0.12176690506909636,-0.6784911800973639,-6.568643051814796,0.21010371421366403,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,5,31,3,2,md,0.0,1.0,0.3603,0.36070954924319504,0.12229762404862715,0.12176690506909636,-1.1430326301279123,-6.568643051814796,0.24781895219934913,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,6,13,3,1,md,1.0,0.0,0.3032,0.6953642671296724,0.027744411146409572,0.12176690506909636,-0.3911635818059711,-6.568643051814796,0.02020671602598708,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,7,56,3,1,md,2.0,0.0,0.2532,0.7485974753582143,0.01910053669171991,0.12176690506909636,-0.308708573435311,-6.568643051814796,0.08602106433706506,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,8,77,3,2,pd,3.0,0.0,0.4656,0.5492146314335531,0.060809491592166205,0.12176690506909636,-0.6604029209945086,-6.568643051814796,0.24486502617725647,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,9,73,4,2,pd,1.0,0.0,0.2596,0.7375655439054962,0.020369645755501424,0.12176690506909636,-0.32483121523767267,-6.568643051814796,0.03769745969269976,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,10,53,4,1,md,3.0,0.0,0.1879,0.8156094076166495,0.01035933903799543,0.12176690506909636,-0.21420061973807059,-6.568643051814796,0.05246630849962962,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,11,26,5,1,md,2.0,0.0,0.1537,0.8455079829604292,0.007446867925531285,0.12176690506909636,-0.1752784334540518,-6.568643051814796,0.02908621673376717,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,12,63,5,2,md,1.0,0.0,0.1279,0.8703943010575904,0.005182221095737921,0.12176690506909636,-0.14399779534355162,-6.568643051814796,-0.007287344368511875,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,13,44,6,1,md,3.0,0.0,0.0973,0.89912244313634,0.003190951066600801,0.12176690506909636,-0.10953009523912449,-6.568643051814796,0.08717103142180789,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,14,64,6,2,pd,1.0,0.0,0.2309,0.7687905185184267,0.01601691893611914,0.12176690506909636,-0.27900406790719323,-6.568643051814796,0.09523360120296231,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,15,29,7,1,pd,3.0,0.0,0.3158,0.6800761025045097,0.030198468859022626,0.12176690506909636,-0.4158514178559951,-6.568643051814796,0.1777577212474023,0.23571605396422907
squpbxm5amwhg3yr3hff3wb3,16,66,8,2,md,2.0,0.0,0.2696,0.7261177769018927,0.02230533608776141,0.12176690506909636,-0.3424225926011015,-6.568643051814796,0.16088585737586353,0.23571605396422907
srue929wie58a44hsus7u3pq,1,39,2,1,pd,0.0,1.0,0.636,0.6342624998126491,0.03818630943087889,0.09446254683777255,-0.49368049686543536,-9.28205074886709,0.18228241163389386,0.3580339145946016
srue929wie58a44hsus7u3pq,2,19,2,2,md,0.0,1.0,0.7236,0.7244988996023822,0.022501000888121927,0.09446254683777255,-0.34488385134245725,-9.28205074886709,0.18281005356336388,0.3580339145946016
srue929wie58a44hsus7u3pq,3,49,2,2,md,0.0,1.0,0.8983,0.8930381406780864,0.003920287862707946,0.09446254683777255,-0.11705461258848615,-9.28205074886709,0.22400397851960735,0.3580339145946016
srue929wie58a44hsus7u3pq,4,70,2,1,pd,0.0,1.0,0.911,0.9095682810578961,0.0028322556702554064,0.09446254683777255,-0.09762118533183539,-9.28205074886709,0.10077777945150361,0.3580339145946016
srue929wie58a44hsus7u3pq,5,31,3,1,pd,0.0,1.0,0.697,0.6976339688927496,0.026198192258222376,0.09446254683777255,-0.3863718739081303,-9.28205074886709,0.10187987693029747,0.3580339145946016
srue929wie58a44hsus7u3pq,6,13,3,2,md,0.0,1.0,0.6518,0.6413810622603899,0.037140012301403715,0.09446254683777255,-0.48147099679466443,-9.28205074886709,0.17007813871305394,0.3580339145946016
srue929wie58a44hsus7u3pq,7,17,4,1,pd,0.0,1.0,0.5909,0.5860150245886006,0.048470355086402114,0.09446254683777255,-0.5831934991900916,-9.28205074886709,0.2660273325237197,0.3580339145946016
srue929wie58a44hsus7u3pq,8,69,3,2,md,0.0,1.0,0.8201,0.8224513458925703,0.009758202009348203,0.09446254683777255,-0.2052576162123838,-9.28205074886709,0.08723858352547624,0.3580339145946016
srue929wie58a44hsus7u3pq,9,23,4,2,md,3.0,0.0,0.8004,0.19997981293482012,0.18114444433377008,0.09446254683777255,-1.7914950213339438,-9.28205074886709,0.19802068630056457,0.3580339145946016
srue929wie58a44hsus7u3pq,10,72,4,1,pd,1.0,0.0,0.552,0.45531236766379096,0.08467631870422339,0.09446254683777255,-0.8720461531429056,-9.28205074886709,0.17450834901671197,0.3580339145946016
srue929wie58a44hsus7u3pq,11,26,5,2,md,2.0,0.0,0.4327,0.5698702615747571,0.05401558335983055,0.09446254683777255,-0.6167994708802897,-9.28205074886709,0.2175648781328211,0.3580339145946016
srue929wie58a44hsus7u3pq,12,63,5,1,pd,3.0,0.0,0.3862,0.6177120883422424,0.042673996307416855,0.09446254683777255,-0.5247408630316706,-9.28205074886709,0.2010161216514464,0.3580339145946016
srue929wie58a44hsus7u3pq,13,64,6,1,pd,0.0,1.0,0.5488,0.5521029041209246,0.05683990258916682,0.09446254683777255,-0.6512370358580206,-9.28205074886709,0.18876461946197298,0.3580339145946016
srue929wie58a44hsus7u3pq,14,76,5,2,md,0.0,1.0,0.5079,0.5231433633846799,0.06463743357490784,0.09446254683777255,-0.7129637987720674,-9.28205074886709,0.2224540550428643,0.3580339145946016
srue929wie58a44hsus7u3pq,15,24,7,2,md,3.0,0.0,0.4388,0.5590353126722044,0.056392013236384514,0.09446254683777255,-0.6383372598785044,-9.28205074886709,0.20382813899623053,0.3580339145946016
srue929wie58a44hsus7u3pq,16,78,7,1,pd,1.0,0.0,0.4837,0.514848893130423,0.06761213310599722,0.09446254683777255,-0.7320177059169843,-9.28205074886709,0.24204288591651674,0.3580339145946016
ssxk4309w1a2lru7zl62jn4b,1,28,2,2,md,2.0,0.0,0.7428,0.2504347142181759,0.1685851600368356,0.11216188691483951,-1.5536252992445174,-10.542213970885502,0.08931301317234798,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,2,22,2,1,md,0.0,1.0,0.8245,0.8232172263348279,0.009960158199123163,0.11216188691483951,-0.20451557187770497,-10.542213970885502,-0.008444422388881951,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,3,50,2,1,pd,0.0,1.0,0.8584,0.853656523982437,0.006851045686969113,0.11216188691483951,-0.16508769757642838,-10.542213970885502,-0.009779499969154868,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,4,71,2,2,md,0.0,1.0,0.8538,0.849524208042186,0.007315376192109788,0.11216188691483951,-0.1704054875435581,-10.542213970885502,0.015992902278754058,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,5,13,3,1,md,1.0,0.0,0.6773,0.320439915040328,0.13687861767407503,0.11216188691483951,-1.275856057588614,-10.542213970885502,0.19400027161438677,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,6,34,3,2,md,0.0,1.0,0.5628,0.5595879135409305,0.0567052927746521,0.11216188691483951,-0.6374543989623955,-10.542213970885502,0.09565260408887213,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,7,58,3,1,pd,0.0,1.0,0.7933,0.7887591891520428,0.013620897518299185,0.11216188691483951,-0.2509459599691901,-10.542213970885502,0.021503132037052605,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,8,17,4,2,pd,0.0,1.0,0.627,0.6265677418663591,0.04145720221114435,0.11216188691483951,-0.509100092214883,-10.542213970885502,-0.020365748985368498,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,9,23,4,1,md,3.0,0.0,0.8264,0.17429130172851767,0.20757783796521545,0.11216188691483951,-1.9555506886197378,-10.542213970885502,0.1581232103189532,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,10,73,4,2,pd,0.0,1.0,0.633,0.6329531413809093,0.04038726903962248,0.11216188691483951,-0.49789892962182414,-10.542213970885502,-0.003834335771006031,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,11,59,5,2,pd,1.0,0.0,0.3438,0.6530871555202904,0.03816025500496241,0.11216188691483951,-0.4644799816759484,-10.542213970885502,0.19595459943309756,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,12,14,5,1,pd,0.0,1.0,0.5527,0.5516325537626121,0.05929499279171622,0.11216188691483951,-0.6543653208625582,-10.542213970885502,-0.040264452875347356,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,13,55,6,2,md,0.0,1.0,0.712,0.715387297823013,0.023884600320251106,0.11216188691483951,-0.35888440218682227,-10.542213970885502,0.056909722891610864,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,14,76,5,1,md,1.0,0.0,0.5549,0.43456366960496495,0.09619854574218406,0.11216188691483951,-0.9302625317652478,-10.542213970885502,0.1492890945610128,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,15,78,7,2,pd,0.0,1.0,0.531,0.527786403173881,0.06468509665475623,0.11216188691483951,-0.7039522538978513,-10.542213970885502,0.011965729572717285,0.2471514936490673
ssxk4309w1a2lru7zl62jn4b,16,30,7,1,md,0.0,1.0,0.7658,0.7634195650851809,0.01741412008158755,0.11216188691483951,-0.2874119458281452,-10.542213970885502,-0.01797524163034457,0.2471514936490673
st2k1ipv8pl42t1zuckvjanf,2,47,2,2,pd,0.0,1.0,0.3121,0.3058812037493333,0.12896006985562236,0.10013766786465726,-1.3139170904285535,-9.92508864021477,0.09095190602901732,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,3,65,2,2,pd,0.0,1.0,0.7114,0.7144851053650025,0.02379972805227451,0.10013766786465726,-0.36007663368986087,-9.92508864021477,0.08915365356217517,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,4,49,2,1,pd,0.0,1.0,0.8528,0.8468477302380522,0.007578093935794106,0.10013766786465726,-0.17383024400436398,-9.92508864021477,0.08010572031336913,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,5,34,3,2,md,0.0,1.0,0.4173,0.4170890700228247,0.09204610629800926,0.10013766786465726,-0.9669197158085598,-9.92508864021477,0.07347290522185898,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,6,15,3,1,md,1.0,0.0,0.5844,0.41412113105622195,0.09270494623468482,0.10013766786465726,-0.9746079183620253,-9.92508864021477,0.059848662971850375,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,7,56,3,1,md,0.0,1.0,0.4876,0.4783875928956976,0.07336982954974113,0.10013766786465726,-0.8110042679777205,-9.92508864021477,0.12850151941804372,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,8,16,4,2,pd,0.0,1.0,0.7782,0.7737623389381355,0.015437097258014452,0.10013766786465726,-0.27197907698916524,-9.92508864021477,0.09328531104048558,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,9,60,4,2,md,2.0,0.0,0.4694,0.532657828600751,0.05950996132110823,0.10013766786465726,-0.6896387154077299,-9.92508864021477,-0.020431543638516833,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,10,42,4,1,pd,1.0,0.0,0.4784,0.5299007268988304,0.059821114688877276,0.10013766786465726,-0.6950928656872488,-9.92508864021477,0.03075417174307184,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,11,80,4,1,pd,2.0,0.0,0.4103,0.5831939009620273,0.04742263046611789,0.10013766786465726,-0.5868261813824631,-9.92508864021477,0.05114036658428935,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,12,74,5,2,md,3.0,0.0,0.4333,0.5683886285870262,0.05050416937800219,0.10013766786465726,-0.6156982492424881,-9.92508864021477,0.10045803980829392,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,13,75,6,2,pd,3.0,0.0,0.353,0.6425428496536767,0.035254247757914456,0.10013766786465726,-0.4777122881535938,-9.92508864021477,0.026112469920464183,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,14,46,6,1,md,0.0,1.0,0.4332,0.4399597480097632,0.08627810682140975,0.10013766786465726,-0.9076954498581138,-9.92508864021477,0.06953884910654057,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,15,24,7,1,md,2.0,0.0,0.3415,0.6552948581105879,0.03316937671235872,0.10013766786465726,-0.45596362323398587,-9.92508864021477,-0.04727823444400829,0.1355115899717595
st2k1ipv8pl42t1zuckvjanf,16,35,8,2,pd,1.0,0.0,0.4403,0.5589182640061076,0.05370794558052751,0.10013766786465726,-0.6356761460027585,-9.92508864021477,-0.02128066591087869,0.1355115899717595
sw1664uyq2kk0hiy93um28y2,1,22,2,2,md,0.0,1.0,0.5745,0.5727498268290817,0.05243575104500546,0.1286858218820541,-0.6099835024747122,-10.30888770662428,0.08707778247906857,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,2,47,2,1,pd,2.0,0.0,0.1881,0.8165220701386334,0.009677772677780987,0.1286858218820541,-0.21239566332632442,-10.30888770662428,0.09312204634525756,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,3,51,2,2,md,1.0,0.0,0.6553,0.34270672001310065,0.12006242431370945,0.1286858218820541,-1.191026246993598,-10.30888770662428,0.025650555513957132,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,4,10,3,1,pd,2.0,0.0,0.5475,0.45215104906928283,0.08366069759795795,0.1286858218820541,-0.8776005300048766,-10.30888770662428,-0.00444781540701452,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,5,31,3,1,pd,0.0,1.0,0.4402,0.4416611423474723,0.08611027958427253,0.1286858218820541,-0.9036761643418618,-10.30888770662428,0.1211251361916931,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,6,11,3,2,md,1.0,0.0,0.355,0.6546533451875153,0.03267785986707402,0.1286858218820541,-0.45639396266858867,-10.30888770662428,-0.011790066685516926,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,7,16,4,1,pd,0.0,1.0,0.6317,0.6365615632856678,0.03802294771826192,0.1286858218820541,-0.48983400282159373,-10.30888770662428,0.0945929789131011,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,8,56,3,2,md,3.0,0.0,0.3206,0.6799575664788378,0.028509829439167005,0.1286858218820541,-0.4143193058290944,-10.30888770662428,0.021122995284904578,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,9,42,4,2,md,0.0,1.0,0.3189,0.3127564703715193,0.12748282934167504,0.1286858218820541,-1.290037807973647,-10.30888770662428,0.13037104009575778,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,10,72,4,1,pd,1.0,0.0,0.2881,0.709510800255847,0.023208415425213277,0.1286858218820541,-0.36644295526018666,-10.30888770662428,0.028667933550818894,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,11,59,5,1,pd,3.0,0.0,0.1289,0.8695278356972082,0.004921662663116519,0.1286858218820541,-0.14473131055977184,-10.30888770662428,0.0023553355216302616,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,12,80,4,2,md,0.0,1.0,0.2591,0.2678371449160711,0.14311678020800928,0.1286858218820541,-1.4605997674523472,-10.30888770662428,0.0453807545444391,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,13,75,6,1,pd,1.0,0.0,0.22,0.7785629668032354,0.013780040335478751,0.1286858218820541,-0.26411149529328526,-10.30888770662428,0.02583959706188144,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,14,46,6,2,md,2.0,0.0,0.2824,0.713163790277995,0.022239794953392514,0.1286858218820541,-0.36033363104678884,-10.30888770662428,0.086008433463848,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,15,30,7,2,md,2.0,0.0,0.4921,0.5171512517182949,0.06493763517268988,0.1286858218820541,-0.7245225409780147,-10.30888770662428,0.09977543469137976,0.12209348086251597
sw1664uyq2kk0hiy93um28y2,16,45,7,1,pd,2.0,0.0,0.472,0.5267621853845158,0.062059473102815704,0.1286858218820541,-0.7032380991023306,-10.30888770662428,0.07138912259266511,0.12209348086251597
sw3vjhrne39iaqnyggi2ecxi,1,22,2,1,pd,0.0,1.0,0.6836,0.6846004155035826,0.029012588968633776,0.13313986413758672,-0.40804304045562745,-11.90457319209808,-0.010429774979504425,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,2,25,2,2,md,0.0,1.0,0.7681,0.7745287286582238,0.01563026609082306,0.13313986413758672,-0.27117192888382213,-11.90457319209808,0.05371510293248646,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,3,10,3,2,pd,2.0,0.0,0.663,0.3377345535827102,0.12197711230371842,0.13313986413758672,-1.2077634075679295,-11.90457319209808,0.08742166035706986,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,4,61,2,1,md,0.0,1.0,0.7285,0.7237191724854268,0.02244275013920072,0.13313986413758672,-0.34586527764628805,-11.90457319209808,0.1198821351526471,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,5,15,3,1,pd,0.0,1.0,0.5405,0.5404604206068312,0.058830678971552586,0.13313986413758672,-0.6744159917483561,-11.90457319209808,0.11330882396948432,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,6,37,3,2,md,2.0,0.0,0.3519,0.6581543810317928,0.03277912113517425,0.13313986413758672,-0.45122086369400094,-11.90457319209808,0.012294668510406155,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,7,17,4,2,md,2.0,0.0,0.4361,0.5598338385849118,0.053325564575144736,0.13313986413758672,-0.6336321614201825,-11.90457319209808,0.07548396139004093,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,8,58,3,1,pd,2.0,0.0,0.6342,0.36444999678361617,0.10989713461109461,0.13313986413758672,-1.119443929008133,-11.90457319209808,0.08937667014949126,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,9,23,4,1,md,3.0,0.0,0.6904,0.3117520807291579,0.13249600127293762,0.13313986413758672,-1.2982889503435473,-11.90457319209808,0.054254637393536795,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,10,73,4,2,pd,0.0,1.0,0.4519,0.44710319498671225,0.08367144503973024,0.13313986413758672,-0.8889467336401644,-11.90457319209808,0.04144672582332891,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,11,52,5,1,pd,3.0,0.0,0.3639,0.6348557710483195,0.03667130429337752,0.13313986413758672,-0.49115738699615186,-11.90457319209808,0.13862994303878878,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,12,59,5,2,md,0.0,1.0,0.1921,0.19734041643679778,0.175271622795857,0.13313986413758672,-1.7982173402986525,-11.90457319209808,0.08707195616168842,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,13,54,6,2,md,2.0,0.0,0.2799,0.7272996243161736,0.02109606149050274,0.13313986413758672,-0.33957507224488026,-11.90457319209808,0.07207851356237466,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,14,44,6,1,md,2.0,0.0,0.2121,0.7944057274946342,0.012450104606110199,0.13313986413758672,-0.2426466799928324,-11.90457319209808,0.10249223288699653,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,15,35,8,2,md,2.0,0.0,0.4054,0.6038850095706708,0.043217381815280655,0.13313986413758672,-0.5477336135431443,-11.90457319209808,0.07329644394101281,0.16349685905230255
sw3vjhrne39iaqnyggi2ecxi,16,24,7,1,md,0.0,1.0,0.3091,0.30412008874308644,0.13094534055577678,0.13313986413758672,-1.3215125926681957,-11.90457319209808,0.03283461594387193,0.16349685905230255
sx9fp4zmvwn6dpoe9azndvlv,1,20,2,1,pd,0.0,1.0,0.8363,0.8330627854004954,0.007874742708295983,0.0993284224691903,-0.19053697034324024,-10.476078791112402,0.16902492742773684,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,2,39,2,2,md,1.0,0.0,0.6197,0.37975331792918393,0.10107689250189571,0.0993284224691903,-1.069900356369672,-10.476078791112402,0.22857803507025437,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,3,50,2,1,pd,0.0,1.0,0.8244,0.8227110181381029,0.008914395530809995,0.0993284224691903,-0.20407926007945143,-10.476078791112402,0.12649598337475718,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,4,10,3,2,pd,0.0,1.0,0.7732,0.7700912820226665,0.01437373874048892,0.0993284224691903,-0.2756567158756589,-10.476078791112402,0.13924020571455994,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,5,27,3,2,md,2.0,0.0,0.6259,0.3767414485379143,0.10008403950343722,0.0993284224691903,-1.077021714058409,-10.476078791112402,0.3117181781521434,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,6,18,3,1,md,3.0,0.0,0.5761,0.4238330597077762,0.08548469804430203,0.0993284224691903,-0.9443936045097221,-10.476078791112402,0.2680256665349569,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,7,77,3,2,pd,0.0,1.0,0.7534,0.7604755188765814,0.015663269960552666,0.0993284224691903,-0.2895168961141099,-10.476078791112402,0.11194310360717699,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,8,56,3,1,md,0.0,1.0,0.5541,0.5636652656038679,0.05004615587369722,0.0993284224691903,-0.6235135153079696,-10.476078791112402,0.20400765270065307,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,9,42,4,1,md,2.0,0.0,0.5573,0.4444311018284583,0.08029055534126602,0.0993284224691903,-0.8917875442289169,-10.476078791112402,0.23385035059493592,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,10,72,4,2,pd,0.0,1.0,0.5317,0.5295033945097354,0.056781143337168945,0.0993284224691903,-0.6928318460110852,-10.476078791112402,0.1779768116452754,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,11,67,5,2,md,0.0,1.0,0.8026,0.8061181050323004,0.010533345981947223,0.0993284224691903,-0.22608605140381322,-10.476078791112402,0.1932202385622534,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,12,14,5,1,md,0.0,1.0,0.5,0.4937870025055715,0.06651049082814658,0.0993284224691903,-0.772380867929046,-10.476078791112402,0.1662374817498573,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,13,76,5,1,md,1.0,0.0,0.5106,0.4920980119149631,0.06757920153352914,0.0993284224691903,-0.7770089296291758,-10.476078791112402,0.21327703969045125,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,14,64,6,2,pd,0.0,1.0,0.5274,0.536996997616852,0.05532906664513089,0.0993284224691903,-0.6772901766620638,-10.476078791112402,0.09271551211989247,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,15,21,7,1,md,0.0,1.0,0.4999,0.5020771554574645,0.062460845402339704,0.0993284224691903,-0.7516682900235061,-10.476078791112402,0.12255698348070096,0.3070714460290459
sx9fp4zmvwn6dpoe9azndvlv,16,66,8,2,md,3.0,0.0,0.5866,0.40791648722589485,0.09232284158398055,0.0993284224691903,-0.989669090738003,-10.476078791112402,0.302605403661767,0.3070714460290459
sybujbswng9l1imoys6zqeav,1,19,2,2,pd,0.0,1.0,0.7881,0.7830504310591668,0.014039869074537087,0.12063927875539407,-0.2586293607721206,-10.213844477125964,0.02436357061437571,0.09717719217186031
sybujbswng9l1imoys6zqeav,2,47,2,1,md,1.0,0.0,0.4742,0.5247600847327438,0.06713528257187604,0.12063927875539407,-0.7123907829908589,-10.213844477125964,0.20969591296697598,0.09717719217186031
sybujbswng9l1imoys6zqeav,3,51,2,2,pd,0.0,1.0,0.8902,0.8860777744291132,0.004165674189059239,0.12063927875539407,-0.12512073968223447,-10.213844477125964,0.13701860291111287,0.09717719217186031
sybujbswng9l1imoys6zqeav,4,70,2,1,pd,1.0,0.0,0.9306,0.06702495619622062,0.27256673307979246,0.12063927875539407,-2.974791221879414,-10.213844477125964,0.14081270100542245,0.09717719217186031
sybujbswng9l1imoys6zqeav,5,15,3,2,md,0.0,1.0,0.7445,0.7436703102001737,0.019460837363959708,0.12063927875539407,-0.3156625311468879,-10.213844477125964,-0.13347416583011384,0.09717719217186031
sybujbswng9l1imoys6zqeav,6,31,3,1,md,0.0,1.0,0.7685,0.7595993599782536,0.017155363966226616,0.12063927875539407,-0.2921640640098193,-10.213844477125964,0.11575593996762495,0.09717719217186031
sybujbswng9l1imoys6zqeav,7,16,4,1,md,0.0,1.0,0.8739,0.8763552919025805,0.004891297752669588,0.12063927875539407,-0.1368812253443359,-10.213844477125964,0.14200891517916014,0.09717719217186031
sybujbswng9l1imoys6zqeav,8,69,3,2,pd,0.0,1.0,0.8672,0.8643402567969384,0.005743066589843695,0.12063927875539407,-0.15154003161479856,-10.213844477125964,0.03883506836923837,0.09717719217186031
sybujbswng9l1imoys6zqeav,9,42,4,2,md,0.0,1.0,0.6391,0.6448270835444715,0.0367482318379927,0.12063927875539407,-0.47563699753277966,-10.213844477125964,0.09535112152964964,0.09717719217186031
sybujbswng9l1imoys6zqeav,10,79,4,1,pd,0.0,1.0,0.5608,0.5633797723474572,0.05526344071690397,0.12063927875539407,-0.6292463995506647,-10.213844477125964,0.12742698933147423,0.09717719217186031
sybujbswng9l1imoys6zqeav,11,63,5,1,md,2.0,0.0,0.4569,0.5413543550314907,0.06291954324600366,0.12063927875539407,-0.6769355005220632,-10.213844477125964,0.08546773551724901,0.09717719217186031
sybujbswng9l1imoys6zqeav,12,26,5,2,pd,3.0,0.0,0.514,0.49208111349946393,0.07548966076360575,0.12063927875539407,-0.7849376038988591,-10.213844477125964,0.03385951660856712,0.09717719217186031
sybujbswng9l1imoys6zqeav,13,75,6,1,pd,0.0,1.0,0.5269,0.5329369421366366,0.06258014956085588,0.12063927875539407,-0.6920831722386769,-10.213844477125964,0.03130636157478213,0.09717719217186031
sybujbswng9l1imoys6zqeav,14,76,5,2,md,0.0,1.0,0.6019,0.6000302197974925,0.04602641531115153,0.12063927875539407,-0.556919202244778,-10.213844477125964,-0.007820233152917754,0.09717719217186031
sybujbswng9l1imoys6zqeav,15,78,7,1,pd,0.0,1.0,0.5707,0.5630352181750117,0.05464899367050962,0.12063927875539407,-0.629206756233538,-10.213844477125964,0.03094557727817676,0.09717719217186031
sybujbswng9l1imoys6zqeav,16,24,7,2,md,2.0,0.0,0.5224,0.48103880102214863,0.07861758392391852,0.12063927875539407,-0.8107437001252329,-10.213844477125964,0.15604209527436852,0.09717719217186031
t3ea20ros2a2simnidv0tr1b,1,20,2,2,md,2.0,0.0,0.523,0.4786977045106082,0.08696918137832871,0.21356264644580464,-0.823880778978717,-11.143581265105023,0.05320899916764538,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,2,47,2,1,pd,3.0,0.0,0.1196,0.8800802923809288,0.0046998858309633615,0.21356264644580464,-0.13244750741077382,-11.143581265105023,0.004651899505890364,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,3,51,2,2,pd,3.0,0.0,0.5368,0.4621732497424837,0.0926418525488994,0.21356264644580464,-0.8646812101588566,-11.143581265105023,0.021087557996646987,0.23726936981474112
t3ea20ros2a2simnidv0tr1b,4,70,2,1,md,2.0,0.0,0.6733,0.32945310344238943,0.15075265744612823,0.21356264644580464,-1.2612077213307078,-11.143581265105023,-0.07031985101614702,0.23726936981474112
