subject	item	accuracy	Y_hat	Y_pred	WAIC
799163	38	1	0.97	0.9695807367778363	-0.03161401609677711
799163	31	1	0.7575	0.7602277134963645	-0.292936965482813
799163	30	1	0.9295	0.9211705339424946	-0.084359178192462
799163	37	1	0.69775	0.6992607780444074	-0.3888071357315526
799163	36	0	0.47375	0.523503408617125	-0.6969249665036339
799168	1	1	0.978	0.9764788863122514	-0.024162409810951784
799168	2	1	0.97125	0.9718956811627772	-0.029096925820672005
799168	5	1	0.988	0.9855766222005419	-0.014743243232402826
799168	37	0	0.50875	0.4934313662202315	-0.7657707406659695
799168	35	1	0.48125	0.4867188519192574	-0.7690471918548115
799168	36	0	0.35525	0.6364427019427619	-0.4665005376598945
799168	31	1	0.56675	0.564977633782657	-0.6140095481137869
799168	6	1	0.635	0.6279767909157692	-0.49006771923064263
799168	34	0	0.394	0.6154890013532575	-0.5021446347718074
799168	3	1	0.96125	0.9638435804717874	-0.037581109840915804
799168	12	0	0.346	0.6526886194686763	-0.4356056294730232
799168	38	1	0.91075	0.9167060087599262	-0.0916566424601574
799168	29	1	0.60325	0.6128697007957083	-0.5274374509242996
799168	30	1	0.81975	0.8237626967117563	-0.20414180604663454
799168	32	1	0.71775	0.7065969821765183	-0.37777351606030163
799168	24	0	0.34175	0.6644178530695564	-0.41926286577081584
799168	21	0	0.39325	0.609498153707384	-0.5115258794451428
799168	39	1	0.62825	0.6280081784399187	-0.5009672225325487
799168	26	1	0.33475	0.33494120517916964	-1.1217976141836452
799168	25	0	0.83975	0.16187291515541452	-2.001518185398979
799168	15	0	0.4795	0.527823955965301	-0.6768183791227672
799168	16	0	0.82925	0.17086762457569835	-1.9100047285652
799168	17	0	0.4865	0.5076340091040735	-0.7166229341380039
799168	18	0	0.3315	0.6672519086647068	-0.41126834063356
799168	19	0	0.61225	0.39218540805239016	-1.0089859985620877
799168	22	1	0.80725	0.8060152459352904	-0.22796301591087254
799168	23	1	0.637	0.6341345739655408	-0.48055816831664894
799168	33	1	0.627	0.6324137000886971	-0.48479989578252264
799168	8	1	0.83075	0.837351988831834	-0.18685007690123187
799168	9	1	0.9425	0.942704436127369	-0.06035087055405219
799168	10	0	0.50525	0.4846035421865632	-0.770309830482658
799168	4	1	0.99375	0.9929065385594674	-0.0072009263556691554
799168	28	1	0.7255	0.7182965180377341	-0.35294718048146567
799168	14	1	0.3405	0.34722166288049355	-1.0880683556490454
799168	20	1	0.65375	0.65944930692745	-0.4440676024105553
799168	7	1	0.97425	0.9729345911940418	-0.027922826974412687
799168	11	0	0.48075	0.5280470166482157	-0.6712839937447803
799168	13	0	0.3845	0.5983889547589626	-0.5346287440756148
799168	27	1	0.5545	0.550562594036895	-0.6295692898083548
799170	34	0	0.2815	0.7208952224319057	-0.32868678220416403
799170	35	0	0.29125	0.7022994985770267	-0.35705347641786744
799170	32	0	0.3715	0.6205012390841628	-0.49880320869213424
799170	38	0	0.64425	0.3556069405896017	-1.2285794485040342
799170	36	1	0.27575	0.27840601697867007	-1.2879162380457687
799170	37	0	0.308	0.693608422038862	-0.3703451949128585
799170	39	0	0.366	0.6333452399235725	-0.47133249113207026
799170	30	0	0.53225	0.4706895783590593	-0.8231861186905586
799170	31	0	0.324	0.6779575211880381	-0.3953249308722263
799170	18	0	0.26125	0.7315364050556459	-0.3132712251792529
799170	21	1	0.2925	0.2850609626410739	-1.2652864342628751
799170	40	0	0.33425	0.6773583158071756	-0.39676882703975686
799170	26	0	0.265	0.7378488888622753	-0.3043578633281664
799170	27	0	0.336	0.6609005864420676	-0.4217784642024224
799170	17	0	0.32	0.6862991045439731	-0.38115863767179986
799170	33	0	0.3795	0.6136337025374805	-0.5040432822190636
799170	4	1	0.958	0.9560400109158119	-0.04794406743757165
799170	19	1	0.3805	0.3661424551091002	-1.038211524723069
799170	9	1	0.79475	0.8003187024681245	-0.23941319092695382
799170	10	0	0.316	0.682866664029367	-0.3866539984583373
799170	11	1	0.325	0.30896714395134667	-1.1921252746650928
799170	12	0	0.26025	0.7319486214854278	-0.31264731344457874
799170	13	0	0.26975	0.7241189441646573	-0.3239599790685793
799170	28	0	0.43075	0.5835259208487978	-0.5659420651815542
799170	29	1	0.33475	0.34182460032082645	-1.1037625865194562
799170	3	1	0.84125	0.8379488114462829	-0.19220066553827267
799170	5	1	0.9255	0.92319585855223	-0.08576498858450032
799170	20	0	0.3775	0.618087794009242	-0.4973066931196709
799170	22	1	0.50725	0.506592465318396	-0.7293973803449827
799170	23	1	0.3815	0.3829877603627959	-0.9917038955561033
799170	24	0	0.2545	0.7392902548583872	-0.3023782317414722
799170	25	1	0.58575	0.5865969917243403	-0.5727187970783668
799170	16	0	0.59625	0.38334025627626034	-1.039134978427388
799170	14	0	0.25825	0.7339116816467918	-0.3098933490603448
799170	6	0	0.40175	0.6036510554202918	-0.5221411154157418
799170	7	1	0.863	0.8628801090365739	-0.16105872780817296
799170	8	0	0.545	0.45116650218267695	-0.8702520294498943
799170	2	1	0.863	0.8643496223912526	-0.1575072955422578
799170	15	0	0.3075	0.7026835787831913	-0.3559695106998465
799170	1	1	0.89775	0.8963645083680645	-0.1163158530856995
799172	14	0	0.31575	0.6818344109363136	-0.38888962246668873
799172	23	0	0.57225	0.42784633998443433	-0.910021766875064
799172	9	0	0.9265	0.07572108131483794	-2.893356740516396
799172	13	0	0.367	0.6407292340441616	-0.45804371070118294
799172	11	1	0.43775	0.42523801017635937	-0.8915480245576071
799172	12	0	0.32225	0.6794974623631701	-0.3919383353572265
799172	24	0	0.305	0.6935823913971524	-0.3708829114746276
799172	10	0	0.449	0.5411995441830011	-0.646335803741263
799172	22	1	0.737	0.7508572673623416	-0.30635231535299573
799172	25	1	0.7905	0.7959547885483892	-0.240131051651167
799172	1	1	0.96725	0.9674308030270283	-0.03384472684884869
799172	15	0	0.41925	0.5820196892746162	-0.5656656751241302
799172	3	1	0.9485	0.9494103629698272	-0.05363710596831094
799172	8	1	0.78575	0.7878987164596009	-0.25392428904844183
799172	21	0	0.35325	0.6424768239811741	-0.4529556789924649
799172	2	1	0.96325	0.9602136006037609	-0.0418266998139752
799172	28	1	0.65175	0.6519469250107812	-0.460606229169791
799172	16	1	0.79675	0.7927205053528066	-0.24191842353965592
799172	17	0	0.445	0.558848393295064	-0.6097200732423337
799172	19	1	0.55025	0.5478884952808469	-0.6379416175188444
799172	20	1	0.58775	0.5926811728833105	-0.5598388497803712
799172	34	1	0.33725	0.3511252570128151	-1.0763462100525336
799172	26	0	0.31375	0.692531981318348	-0.37191061900307665
799172	27	0	0.49975	0.5071870214153299	-0.7170987499166059
799172	29	1	0.555	0.5407693752042144	-0.6614458210282628
799172	30	1	0.76275	0.7711040532732287	-0.27756112941663225
799172	31	0	0.49125	0.5050330970799146	-0.7364245075322671
799172	32	1	0.631	0.6288683291581474	-0.5092063999752452
799172	7	1	0.9645	0.9612373151640208	-0.040670465365997874
799172	33	1	0.5765	0.5733689157911345	-0.5900441340809469
799172	4	1	0.99225	0.989670444890422	-0.01056199537440828
799172	5	1	0.97775	0.9794925907772905	-0.02114631217668696
799172	6	0	0.57825	0.4281230801077861	-0.9049730131408192
799172	18	0	0.31475	0.6878024853005477	-0.3789365303811636
799184	5	1	0.9935	0.9937405077905873	-0.006330691810624202
799184	6	1	0.76375	0.7619147116587353	-0.2856777708209937
799184	20	1	0.8155	0.8091089745210868	-0.22507711776106343
799184	18	0	0.40525	0.5787588202383379	-0.5774622724213964
799184	19	1	0.75125	0.7603354906225392	-0.2910490349092422
799184	9	1	0.97275	0.9712443567176701	-0.029612599479737777
799184	4	1	0.99675	0.9970615724140173	-0.0029626270362201903
799184	7	1	0.988	0.988038404049761	-0.012170160096793422
799184	8	1	0.92625	0.9216452609020247	-0.08445067009944111
799184	15	1	0.64575	0.6447733819312951	-0.476264572058283
799184	16	1	0.89875	0.8994361596752439	-0.10893619650136493
799184	17	0	0.6455	0.3525212082625194	-1.1542476347142931
799184	1	1	0.9905	0.988898004345575	-0.011273841852578152
799184	26	1	0.45875	0.45872667692463326	-0.8394876797861903
799184	10	0	0.68375	0.3203642266644852	-1.2811928240866437
799184	11	1	0.63425	0.6240049420475772	-0.5038463673956868
799184	14	1	0.4755	0.47222699097852383	-0.8051703331865343
799184	3	1	0.98275	0.9837126116255577	-0.01661547549445505
799184	2	1	0.98725	0.9875039029592192	-0.012733084091617199
799184	24	0	0.47625	0.5230069911088239	-0.7248604158933344
799184	31	1	0.746	0.7449650011748981	-0.320997291828638
799184	30	1	0.91475	0.9139252834548626	-0.09339013746343569
799184	13	1	0.5615	0.5647616179216395	-0.6218494786748322
799184	12	1	0.44825	0.46358465586931086	-0.8173965327467954
799184	28	1	0.86425	0.8537394233909739	-0.1668543357280054
799184	25	1	0.9085	0.9154919806508605	-0.09094274738179815
799184	35	1	0.6615	0.6662736962029252	-0.44596825531090817
799184	36	1	0.47775	0.46902977371925136	-0.8158981361013814
799184	32	1	0.86525	0.8597491992736858	-0.16216061011002386
799184	27	0	0.71525	0.2969251449134378	-1.3497210059563358
799184	33	1	0.764	0.7724419226559831	-0.27349246530672183
799184	23	1	0.7815	0.7769860435256923	-0.2665222105514364
799184	29	1	0.77725	0.786389720841413	-0.2600309250934673
799184	34	0	0.52225	0.48894770108289554	-0.7814882692383835
799184	22	0	0.9055	0.09530078593194177	-2.6941768671940176
799184	21	0	0.5095	0.48932195590558986	-0.7686241975971269
799252	24	1	0.6505	0.6456486959180693	-0.502230130902053
799252	25	1	0.9495	0.950311312294131	-0.05211141410506776
799252	18	1	0.52925	0.5265781126880579	-0.6993698010855687
799252	34	1	0.63625	0.6378923377726037	-0.49579354945771503
799252	33	1	0.864	0.8567584946358159	-0.1627089788354118
799252	17	1	0.7675	0.7656605881069881	-0.28672818969984604
799252	19	1	0.8445	0.8522989310177439	-0.16840747068571368
799252	27	0	0.82	0.19231550709537276	-1.9111566447375954
799252	22	1	0.949	0.9484855570545498	-0.05434270846034639
799252	26	1	0.59375	0.6060506931370062	-0.5636876884714741
799252	14	1	0.61625	0.6113654907795567	-0.5484356690394805
799252	1	1	0.989	0.9939063901011728	-0.006148546802668694
799252	20	1	0.88475	0.8896265999284162	-0.12251423322708666
799252	28	1	0.91975	0.9190387952757981	-0.08788547246391101
799252	30	1	0.95575	0.953231648685945	-0.049146672618084884
799252	31	1	0.8605	0.8540746316291861	-0.1694018086435876
799252	32	1	0.932	0.928366623826067	-0.07821058275533425
799252	2	1	0.99425	0.9934611255382576	-0.0066066594727631454
799252	21	0	0.64475	0.37007658132406174	-1.1263721021878519
799252	23	1	0.861	0.861004992387245	-0.1572822951468738
799252	29	1	0.884	0.8815278926927028	-0.134120715522336
799252	15	0	0.77275	0.2263492430623075	-1.7915398439734203
799252	16	1	0.9385	0.9349438162680171	-0.06879550900131332
799252	7	1	0.9935	0.9937333634001567	-0.00633311240921318
799252	9	1	0.98225	0.9832519754626762	-0.017061969361341772
799252	13	1	0.71275	0.7113599001561779	-0.37718795761836327
799252	3	1	0.98725	0.9912056533885192	-0.008902357086147892
799252	4	1	0.9985	0.9985031093960443	-0.0015037701883081882
799252	8	1	0.953	0.9576890984094246	-0.044258301109938496
799252	12	1	0.59075	0.5944240402457697	-0.5726725056000926
799252	6	1	0.84125	0.843713829054569	-0.17804547946173233
799252	10	0	0.79925	0.20365340216589295	-1.856307252598357
799252	11	1	0.7465	0.7430070677913265	-0.31925671481023865
799252	5	1	0.997	0.9966814712876683	-0.0033410041212486056
799264	14	0	0.32625	0.6733460938011097	-0.40234548171625584
799264	13	0	0.37025	0.6279256399391417	-0.48012490402890595
799264	12	0	0.34025	0.6711820662860128	-0.4051270719452886
799264	11	0	0.43225	0.5599464858374003	-0.6033971109037201
799264	16	1	0.80425	0.8076383607606566	-0.22144604150554237
799264	10	0	0.48025	0.5227955508219657	-0.6824865624740468
799264	15	1	0.43825	0.43635959303763944	-0.8709022613982862
799264	1	1	0.974	0.9712391543183715	-0.029763649612537593
799264	34	0	0.36375	0.6390523643458933	-0.459524817840762
799264	19	0	0.57925	0.4322608041611591	-0.895630975812135
799264	33	1	0.598	0.5935147864231378	-0.5519437867728297
799264	27	0	0.51175	0.4873489228887222	-0.7590006983549696
799264	20	0	0.608	0.3851564107035618	-1.0368406138929551
799264	21	1	0.366	0.36856165779084327	-1.0292771226776642
799264	2	1	0.96375	0.9652223999533169	-0.03629640222106087
799264	9	1	0.92625	0.9320409651391635	-0.07220235376322356
799264	3	1	0.958	0.9556898822000189	-0.0464193479999618
799264	28	1	0.66825	0.6759041600942525	-0.4191169965264575
799264	4	1	0.993	0.9911587091187047	-0.009004652121270332
799264	29	1	0.573	0.5647862298788348	-0.6132211659338629
799264	18	0	0.308	0.6811578867805909	-0.38930484861055115
799264	26	0	0.319	0.6849206017671667	-0.3839472622821966
799264	30	1	0.792	0.7908566663305622	-0.2483363402019925
799264	17	0	0.4625	0.5423161789762468	-0.6402388708635536
799264	31	1	0.52825	0.5182341860582343	-0.7027373502884805
799264	32	0	0.645	0.3481002934481013	-1.1989010632813293
799264	22	1	0.77725	0.7711981784861921	-0.27573246031319626
799264	8	1	0.80875	0.8069584234120227	-0.226637990612232
799264	5	1	0.98075	0.9819766117200631	-0.0185065740724475
799264	6	1	0.58925	0.5925478304860168	-0.5500902513346017
799264	25	1	0.80925	0.8126692275934504	-0.21697551356597192
799264	24	0	0.30675	0.685889960952607	-0.38292250484317797
799264	7	1	0.97175	0.965824186148476	-0.035605930732265915
799264	23	1	0.5965	0.5943279279271636	-0.5487787657569032
799268	22	1	0.49975	0.5090318691687179	-0.7310496843718988
799268	21	1	0.2945	0.285585353448115	-1.2637642822380253
799268	20	0	0.3775	0.6152991811578095	-0.5050963990468633
799268	23	0	0.38725	0.6148007760757671	-0.503035362475421
799268	18	0	0.262	0.7309697536840659	-0.3140986032884261
799268	17	0	0.317	0.685040306562431	-0.3834745929184368
799268	19	0	0.3655	0.632379635806306	-0.47269771769407154
799268	4	1	0.956	0.9549253688084164	-0.049476861575210695
799268	3	0	0.8435	0.16571844525865756	-2.1833682056302144
799268	16	1	0.60075	0.6181273753481951	-0.5162196958386608
799268	2	1	0.86375	0.8605506615386882	-0.16650263140198002
799268	1	1	0.89575	0.894522055254262	-0.11920423418278557
799268	24	0	0.2535	0.7387789030688973	-0.30310381751775556
799268	25	0	0.5765	0.4126575492431391	-0.9745066783225897
799268	27	0	0.34875	0.6590515844247288	-0.4254226139194596
799268	15	0	0.291	0.7012396600663819	-0.3584707102050305
799268	28	0	0.4275	0.5809508955740216	-0.5748102758841088
799268	11	0	0.30975	0.6897947709189531	-0.37614111408131506
799268	29	0	0.341	0.6559877339296246	-0.4338041090572945
799268	7	0	0.8655	0.14131387468220463	-2.4779124160993886
799268	26	0	0.2705	0.7372197627973912	-0.3052638972123177
799268	14	0	0.26825	0.7329361708931051	-0.311361811810399
799268	30	1	0.52325	0.5330532851726927	-0.6863484612118069
799268	12	0	0.27	0.7313360423550498	-0.31355486355389084
799268	9	1	0.7925	0.7998428092813107	-0.24187777946262948
799268	13	0	0.283	0.7227787791571315	-0.32611469876501803
799268	6	1	0.397	0.3987448383505489	-0.9569062780779809
799268	35	0	0.29275	0.7006414115928645	-0.35976120967203745
799268	8	1	0.545	0.5518178686605304	-0.6468030504464081
799268	10	1	0.3275	0.3190495115823968	-1.1639403310820402
799268	5	1	0.92725	0.9217820486700743	-0.0881289336934306
799268	31	0	0.33575	0.6752290053758152	-0.4007912976637493
799268	33	0	0.3875	0.6115233468595898	-0.5097560683622846
799268	32	1	0.3935	0.3834470232170983	-1.009956480920306
799268	34	0	0.28	0.7198824656716387	-0.3303069579745972
799278	25	1	0.96925	0.9668093287746472	-0.03437394413038565
799278	18	1	0.623	0.612758635718091	-0.544349093976
799278	22	1	0.96875	0.9678308633061816	-0.03335675394687035
799278	21	1	0.72825	0.7175288281718235	-0.36243282969165885
799278	17	1	0.84625	0.8359646689241391	-0.19072269908444522
799278	23	1	0.903	0.9059523665212212	-0.1026916493291084
799278	24	1	0.757	0.7576409645810143	-0.31864286353099286
799278	26	1	0.712	0.7141423252267429	-0.381871239205777
799278	19	1	0.8975	0.9010926335576084	-0.10868468710223252
799278	15	1	0.843	0.8488772701841317	-0.1761204307270972
799278	3	1	0.99525	0.9943788572128263	-0.005671481917742925
799278	4	1	0.99925	0.99907134743572	-0.0009315277239334045
799278	20	1	0.93025	0.9293973146645432	-0.07599372497442476
799278	16	1	0.94625	0.9529934568000148	-0.04912141377341405
799278	12	1	0.6965	0.6924651016278189	-0.40659061963310295
799278	1	1	0.99725	0.9959798879929189	-0.00404734550088852
799278	28	1	0.9515	0.9496868650428232	-0.053237204495140994
799278	13	1	0.80275	0.803909640235746	-0.24036304846919476
799278	2	1	0.9935	0.995847397113268	-0.004183369371785204
799278	14	1	0.71875	0.7141438841415361	-0.3760111090114706
799278	27	1	0.86075	0.8672852416958189	-0.14988261683456255
799278	30	1	0.97175	0.9705207850240388	-0.030515276764719178
799278	11	1	0.814	0.8163218490515894	-0.2168916675501412
799278	29	1	0.93	0.927410569751856	-0.07887564265779226
799278	31	1	0.91275	0.908334746528357	-0.10150013947857525
799278	32	1	0.9595	0.9583964347449958	-0.04388376497987542
799278	7	1	0.99575	0.9960811543161255	-0.003948022492776343
799278	9	1	0.9875	0.9886339563688411	-0.011530361468546307
799278	10	1	0.8585	0.8615030464059983	-0.15869427449881365
799278	33	0	0.90575	0.0981698973350541	-2.717905357296928
799278	6	1	0.89825	0.8893898698013586	-0.12215511840695432
799278	35	1	0.85675	0.8665135765724729	-0.15466674249387488
799278	8	1	0.97475	0.9733577475427372	-0.02747252351959347
799278	34	0	0.732	0.2733142720980924	-1.56847897939717
799278	5	1	0.99725	0.997901906132542	-0.0021083678390144325
799278	37	1	0.86925	0.8724040155931768	-0.1476866310933872
799278	36	0	0.665	0.3383308990603771	-1.292199130841012
799281	27	0	0.624	0.3769238529973485	-1.063006766836648
799281	28	1	0.77825	0.7897383591850723	-0.25209415918535516
799281	31	1	0.66025	0.6533097337351544	-0.4628311126518628
799281	24	1	0.39325	0.39392738886127	-0.9843702295065028
799281	25	1	0.878	0.8804624818217351	-0.1318525071451929
799281	29	1	0.6895	0.7002870541043565	-0.38785815275092583
799281	32	1	0.797	0.7872138248748618	-0.2608901344420956
799281	33	1	0.6985	0.7022233543073881	-0.3758200310708472
799281	35	1	0.58575	0.5708216325437617	-0.6101941599553886
799281	7	1	0.98075	0.9814482707955325	-0.019023794902236404
799281	23	0	0.707	0.2955868141308678	-1.3417197718159388
799281	26	0	0.38925	0.6165380392814811	-0.5064516449816855
799281	22	1	0.85575	0.8598017777211887	-0.15875338895028007
799281	34	0	0.43925	0.5604847863940466	-0.6133767970170003
799281	30	1	0.878	0.8725301467962459	-0.1431350348502953
799281	21	0	0.454	0.5579463159869347	-0.6130083479104934
799281	8	1	0.8765	0.883634097802817	-0.1291521975412157
799281	9	1	0.9645	0.9586357112423628	-0.043050915354438044
799281	20	1	0.73525	0.7358255997283167	-0.3273618639365646
799281	19	0	0.685	0.31776028695941794	-1.26234558125832
