subject	item	accuracy	Y_hat	Y_pred	WAIC
800994	27	1	0.308	0.3071917166066568	-1.281387305051659
800994	2	0	0.8955	0.11125158597299149	-2.6102245208097523
800994	19	1	0.38175	0.3720805006981127	-1.0674261258038564
800994	20	0	0.38475	0.6212691333957944	-0.5083030571051419
800994	22	0	0.549	0.45586977513222204	-0.8557038286357033
800994	23	0	0.388	0.6278925432753903	-0.492705006873785
800994	24	0	0.1125	0.8872278353664319	-0.12351867093077558
800994	26	0	0.11525	0.8861422001084042	-0.12473486115463954
800994	21	0	0.22725	0.7618119291019944	-0.28085378134595
800994	1	1	0.9105	0.9125086703972536	-0.09601884826795139
800994	40	0	0.27675	0.7217941888916032	-0.3465304574019001
800995	6	1	0.71675	0.721438192525687	-0.33982044481459195
800995	10	1	0.641	0.6291072345429221	-0.4921278220052161
800995	8	0	0.8885	0.1114209601185068	-2.4416276892837456
800995	7	1	0.9845	0.9819769222379466	-0.018421738692245386
800995	1	1	0.98775	0.9847734339690212	-0.015523621982095599
800995	12	1	0.44425	0.4433317456911416	-0.8717980683058563
800995	5	1	0.989	0.9914352531462752	-0.008684059106711172
800995	33	0	0.71225	0.27702902026074344	-1.399840595071577
800995	4	1	0.9965	0.9962097688091816	-0.0038291321189995934
800995	22	1	0.8625	0.8654911166448135	-0.1495829600420223
800995	2	1	0.9775	0.9816539344640112	-0.018748618681008116
800995	9	1	0.96125	0.9614956532678397	-0.03988781988209728
800995	32	1	0.7935	0.7978030964482673	-0.23941270254441063
800995	18	1	0.431	0.42511522984688954	-0.902812427948127
800995	20	1	0.747	0.7532368895934957	-0.29851609291269454
800995	11	1	0.609	0.5929402820955156	-0.5481977343699179
800995	23	1	0.71625	0.7269617878834653	-0.33467786467151406
800995	3	1	0.97825	0.9766437131377249	-0.02397876937782211
800995	19	1	0.7135	0.7119928596284897	-0.35607979929885697
800995	21	0	0.51	0.49354326372494745	-0.7449305107624603
800995	26	0	0.406	0.595724715389011	-0.561704315783203
800995	29	0	0.7095	0.2828311323121767	-1.4027613674732176
800995	14	0	0.4495	0.548125927715849	-0.6401312801551217
800995	24	0	0.4005	0.5957339107215209	-0.5615950780491841
800995	25	1	0.874	0.886661720437242	-0.12365535611847724
800995	13	1	0.53275	0.5156750267249417	-0.7142136627833828
800995	28	1	0.803	0.8008454399043746	-0.23264176024068553
800995	17	1	0.6225	0.6088358642936057	-0.5228185497104954
800995	31	1	0.6815	0.6770750760032274	-0.41816004199789875
800995	15	0	0.59175	0.411982371209373	-0.9624081820625954
800995	30	1	0.8805	0.8767760012231083	-0.1361220272889474
800995	27	1	0.65775	0.65631975839493	-0.4451096330404109
800995	16	1	0.87375	0.875505087139825	-0.13639438890587438
801039	30	1	0.859	0.8573811743760227	-0.15898803484009622
801039	1	1	0.9805	0.981794828974546	-0.018606726790093526
801039	32	1	0.7645	0.7653932888113091	-0.2838449570740312
801039	31	1	0.63525	0.6357089425229717	-0.48360787408591593
801039	27	0	0.6145	0.37950315121634054	-1.0369367031105445
801039	28	1	0.767	0.771688546159816	-0.2708678176460067
801039	29	0	0.6785	0.3190265773676143	-1.2498372482651345
801039	33	1	0.70325	0.6915355290920713	-0.38713499779942057
801039	7	1	0.9785	0.9782767616763217	-0.02226731256234134
801039	12	1	0.40375	0.4057023712381013	-0.9589721127210767
801039	26	1	0.35375	0.36143063313577706	-1.1055614247227898
801039	2	1	0.978	0.9780029813047902	-0.022534250244963958
801039	3	1	0.972	0.9723369105028891	-0.028445936161774658
801039	4	1	0.99375	0.9952684403581105	-0.004791133900287152
801039	34	1	0.43075	0.4501784733626606	-0.8502921230970865
801039	35	1	0.5645	0.564231710226034	-0.6107922612436048
801039	11	1	0.553	0.5597777814445198	-0.6069662335328583
801039	38	1	0.92575	0.9314544478198014	-0.0733121509299223
801039	25	1	0.8745	0.869996678060033	-0.14311297864102182
801039	21	1	0.46775	0.47490529575543594	-0.7794403920452186
801039	5	1	0.99125	0.9895502594444227	-0.010613247687791132
801039	9	1	0.951	0.9548289773349404	-0.04699843403005404
801039	10	0	0.60225	0.4093536111390763	-0.9530905919825786
801039	40	0	0.62225	0.3832641745814162	-1.053086249887235
801039	20	0	0.72525	0.2793521701255754	-1.386249902094606
801039	6	1	0.69725	0.693141435296192	-0.3803141391946528
801039	8	1	0.86675	0.8706613122848107	-0.1429606342468173
801039	39	1	0.679	0.6881395077067217	-0.395342414532537
801039	24	0	0.366	0.6379057701570328	-0.47906487617985233
801039	22	1	0.83725	0.8448097122065209	-0.17457497345401343
801039	19	1	0.68025	0.6798928766868249	-0.40298068566649375
801039	36	0	0.4545	0.538820857252633	-0.6470505979327743
801039	37	0	0.5765	0.41407373509265416	-0.9597931988449314
801039	23	1	0.69875	0.6949735781399938	-0.3803993577029433
801039	15	0	0.54675	0.45198630780294646	-0.847595186403816
801039	18	0	0.406	0.6079061449108237	-0.5177065126604649
801039	13	0	0.4805	0.5268800515831032	-0.6837390953331519
801039	16	1	0.874	0.8597256256965097	-0.15486847538419804
801039	14	0	0.422	0.5851950278067019	-0.5620411477965704
801039	17	1	0.56775	0.5743464004887996	-0.5796559680897119
801042	21	0	0.37975	0.6202086200453162	-0.4952628044614772
801042	25	1	0.7925	0.8005363675580566	-0.2313142523829628
801042	22	0	0.76525	0.24336037429023263	-1.5432550036108497
801042	23	1	0.59425	0.5819779940059221	-0.5731391772989489
801042	30	1	0.76275	0.7763884011725585	-0.2658534402111117
801042	5	1	0.98075	0.9802160809062621	-0.020330890851307917
801042	6	0	0.58975	0.4052170442339411	-0.9558532325845772
801042	18	1	0.31225	0.3033856277235067	-1.2562916250027705
801042	31	0	0.4985	0.504446402715221	-0.7414966642797927
801042	4	1	0.99025	0.9908134183439833	-0.0093949102424496
801042	19	1	0.579	0.5711367002248529	-0.5905505607869186
801042	7	1	0.95425	0.9601239521667192	-0.041640418343509705
801042	29	1	0.54475	0.5498407749894438	-0.6458739890008837
801042	20	0	0.60725	0.39703016289190135	-0.9948277025315093
801042	3	1	0.9515	0.949284670426027	-0.05331759375810134
801042	26	0	0.2505	0.7536214111705495	-0.29658236615228034
801042	27	0	0.49975	0.4976491219401635	-0.7419160223951904
801042	28	1	0.65725	0.662213471839513	-0.43701239389271757
801042	16	0	0.798	0.20418453253346872	-1.702428933567219
801042	24	0	0.24275	0.7536235224852921	-0.2967786016088096
801042	17	0	0.47175	0.5354006609049483	-0.654925545051542
801042	33	1	0.577	0.5810823448386911	-0.5747861928196303
801042	8	1	0.78875	0.7928076356201423	-0.2430250148552698
801042	9	1	0.926	0.9240180079513479	-0.08102908855875866
801042	10	1	0.47225	0.47160134408392057	-0.800113725109146
801042	11	1	0.45625	0.45700135159750294	-0.8231864440837958
801042	13	0	0.3375	0.6491531685527236	-0.4551248869110216
801042	2	1	0.956	0.9598420610320171	-0.04187417655560881
801042	15	0	0.43225	0.5750928799608965	-0.5842272179787749
801042	1	1	0.9645	0.9674581939795244	-0.033758439171600284
801042	32	1	0.63325	0.6399373823320637	-0.4845863043752111
801042	12	1	0.305	0.30062914219991604	-1.2826385927395902
801042	14	0	0.3335	0.6881421948598738	-0.3880213039064552
801042	35	0	0.44875	0.5664319719168158	-0.6049383297367847
801042	38	0	0.884	0.1241472112675815	-2.430909957387425
801042	40	0	0.47775	0.5112681793108468	-0.72861256723304
801042	36	1	0.38175	0.3705054734771568	-1.0490944465156515
801042	39	1	0.5825	0.5744659642868566	-0.5930295505062674
801042	34	1	0.33975	0.34119089461261565	-1.153298598036904
801042	37	1	0.453	0.4585893777612348	-0.8447639031372812
801044	16	1	0.9425	0.9347480527883981	-0.06874491474142894
801044	9	1	0.986	0.9833913202284574	-0.016910274024148863
801044	10	1	0.7715	0.7878537920195768	-0.2504557538632151
801044	17	1	0.76	0.7590043447685653	-0.28836224481864
801044	18	0	0.57625	0.41638510553922886	-0.9446156536353468
801044	28	1	0.911	0.9058142949515797	-0.10210243389679619
801044	1	1	0.995	0.9939928238566663	-0.0060610302925681505
801044	2	1	0.99375	0.9928028576213049	-0.00727386992400353
801044	3	1	0.993	0.9909496915792652	-0.009161320217750313
801044	11	1	0.73475	0.7382471392280399	-0.3173697818046392
801044	12	0	0.63125	0.37423630953630005	-1.0879198235193939
801044	13	1	0.70575	0.7067673551056438	-0.3713990315638412
801044	14	0	0.62275	0.37148304326176085	-1.086414382395479
801044	22	1	0.9405	0.9393559733605691	-0.0640385871679545
801044	23	1	0.847	0.8543303825407997	-0.16351316900415283
801044	24	1	0.621	0.6254428366623193	-0.5162570943093271
801044	25	1	0.94625	0.9462658747781647	-0.05631670191257342
801044	26	1	0.6155	0.6231853037561007	-0.5174061051816528
801044	29	1	0.8575	0.8623471780864571	-0.15486083802794215
801044	30	1	0.95025	0.9444278206147277	-0.05840813456541662
801044	31	1	0.83475	0.8384745625029055	-0.18592128891866078
801044	32	1	0.91375	0.9105762063619846	-0.0974898352430008
801044	33	1	0.85875	0.8504183591228112	-0.16863564809161116
801044	34	0	0.67025	0.333819987073991	-1.226543741806228
801044	35	1	0.77875	0.7781202716525358	-0.2669970929213573
801044	36	1	0.6415	0.6412963590604827	-0.4702863950770281
801044	37	1	0.805	0.792531019992648	-0.24769007712088853
801044	7	1	0.993	0.9930483283683527	-0.007024701280606122
801044	8	1	0.95025	0.9514827466376801	-0.05074278212700992
801044	15	1	0.76375	0.7618760634598889	-0.28773661920396226
801044	4	1	1.0	0.9985683405850904	-0.0014395217169875642
801044	5	1	0.99825	0.9968013741680505	-0.0032191923303077834
801044	6	0	0.83475	0.1640931831558117	-1.9794858485672344
801044	19	1	0.84	0.8391658436497433	-0.18194714738504403
801044	27	1	0.8	0.8047279094868197	-0.22713500308462495
801044	20	1	0.882	0.8772087956689669	-0.13594555631267005
801044	21	1	0.6625	0.6587322890491373	-0.4393140065033865
801293	2	1	0.99175	0.9924208628344646	-0.007664908584669319
801293	6	1	0.835	0.83139081894956	-0.19160355310709656
801293	20	1	0.87425	0.8726460385692733	-0.1418798625552955
801293	21	0	0.6465	0.3488964146277451	-1.1406038356497097
801293	22	1	0.9435	0.936750148526161	-0.06700544686871376
801293	23	1	0.8475	0.8495395626741984	-0.16981600934217023
801293	24	1	0.62175	0.6169768173626317	-0.534410961466923
801293	27	1	0.804	0.7988623849992135	-0.23623522011718678
801293	28	1	0.89275	0.9016691199153676	-0.10725103052746729
801293	29	1	0.8465	0.8566579853662065	-0.16261013404807012
801293	30	1	0.94425	0.9419607968929576	-0.06118757592225784
801293	34	1	0.66175	0.6593770244348149	-0.44669761733253144
801293	35	1	0.76825	0.771561787530188	-0.27712135885416783
801293	36	0	0.6375	0.3658387955249461	-1.0973030949172686
801293	25	1	0.94125	0.9441213069627746	-0.05870495315543417
801293	26	1	0.618	0.6141362201087578	-0.5375302445274317
801293	1	1	0.995	0.9936343323726097	-0.006427643337914652
801293	3	1	0.99	0.9904685009593286	-0.009657275433194872
801293	4	1	0.99825	0.9984781783357763	-0.0015303119285234314
801293	5	1	0.9955	0.9965636802533727	-0.003460807543398688
801293	7	1	0.991	0.9926056293536114	-0.0074782926996772294
801293	8	1	0.9475	0.949165824567005	-0.053372059183647826
801293	9	1	0.983	0.9826993296100536	-0.01761984276344648
801293	10	1	0.78275	0.7813583221040122	-0.2596554912088994
801293	11	1	0.7265	0.7325227325070307	-0.3266906617767683
801293	12	0	0.6155	0.3819354073116465	-1.0664988216070501
801293	13	0	0.709	0.3021666114288074	-1.364359475855869
801293	14	1	0.62425	0.6219437891378374	-0.5074928850840494
801293	15	1	0.752	0.7549189489132023	-0.29917583556138777
801293	16	1	0.935	0.9325902579981966	-0.07120054162852854
801293	17	0	0.7515	0.24741677684477736	-1.5382180556475298
801293	18	1	0.5725	0.5772450773362462	-0.5849190841489477
801293	19	1	0.8395	0.8345506193496098	-0.18836670595317634
801293	31	1	0.833	0.8325572654502963	-0.19476074597565643
801293	32	1	0.91075	0.9064881730904899	-0.10275207418346657
801293	33	1	0.83975	0.8452741732489587	-0.17553668183952822
801295	18	1	0.40875	0.3926011226020446	-0.9870700809861848
801295	26	0	0.37075	0.6392933346060576	-0.4808524726727819
801295	27	1	0.641	0.6208562236762021	-0.5044203564717129
801295	28	0	0.76975	0.2302026476842446	-1.6154957597184731
801295	1	1	0.981	0.9816186203984041	-0.018788359656108002
801295	19	1	0.68425	0.6799025371506883	-0.40499585121135306
801295	20	1	0.72475	0.7202260637776089	-0.34693982803924334
801295	11	0	0.56675	0.44107848704838054	-0.866338449257093
801295	12	0	0.41025	0.5949503812905845	-0.5505907277711892
801295	13	0	0.4635	0.5282823873910024	-0.6853413351844643
801295	14	1	0.41575	0.416653002214153	-0.932806058735727
801295	15	1	0.54625	0.5496606143674257	-0.639849587038544
801295	16	1	0.86225	0.8587326538848361	-0.1565081801437352
801295	17	1	0.573	0.5741159255735163	-0.5840097291297288
801295	21	0	0.474	0.5252295848870401	-0.676333574408286
801295	22	1	0.84675	0.8435181273111034	-0.17673197866509277
801295	23	1	0.69825	0.6941021268695873	-0.3846190449547712
801295	24	0	0.36275	0.6378199975819469	-0.4852376949048281
801295	25	1	0.87075	0.8691207356923565	-0.14459508857022568
801295	2	1	0.977	0.9777324950944455	-0.022832495441779194
801295	3	1	0.9745	0.9718771916065425	-0.02897290383106239
801295	4	1	0.99525	0.9952417941491075	-0.004819716295498209
801295	5	1	0.991	0.9894463958055733	-0.010725629962794851
801295	6	1	0.69725	0.6920342794737032	-0.3840854737235743
801295	7	1	0.9795	0.9781556160453263	-0.02238844213913994
801295	8	1	0.865	0.8694772809356514	-0.14504866695258364
801295	9	1	0.95375	0.9544804544287969	-0.0474063743434812
801295	10	0	0.59925	0.4096519933496109	-0.9614596607187775
801295	30	1	0.857	0.8560790551398115	-0.1613587200667832
801295	29	1	0.67575	0.6805594674987511	-0.4104592520452755
801295	31	0	0.626	0.36648515743361487	-1.1137745845495841
801295	32	1	0.76175	0.7636747902631584	-0.2874205138160393
801296	39	0	0.52	0.4829066271919826	-0.7864676576260703
801296	37	1	0.39225	0.4023314710016521	-0.989570812924946
801296	26	0	0.20925	0.7960133747758801	-0.23805111076925475
801296	38	0	0.851	0.15854669698717527	-2.135316562284877
801296	40	1	0.4335	0.4303941277797086	-0.9188506608283109
801296	31	0	0.4315	0.5678133192442237	-0.6087021043374032
801296	23	0	0.52925	0.4728403566178365	-0.7984588256597467
801296	24	0	0.19425	0.7963803615723759	-0.23799005823249403
801296	25	1	0.76625	0.7617604114487702	-0.2842672846433722
801296	27	1	0.453	0.45098410548678475	-0.8483115945643547
801296	36	0	0.333	0.6678558472353768	-0.41871036441980974
801296	28	0	0.61225	0.39624154931797817	-1.003801358171922
801296	29	0	0.48575	0.514254529049298	-0.7159441157489911
801296	30	0	0.723	0.2699679175199827	-1.435980823473031
801296	32	1	0.57875	0.5760126553400765	-0.5993701786913238
801296	33	1	0.51775	0.5277834922796801	-0.6803988928720291
801296	34	0	0.30125	0.7038770748508689	-0.3667183280450964
801296	35	1	0.37075	0.3786860852892872	-1.0516382383774834
801296	1	1	0.9565	0.9575717529979313	-0.04447317627244283
801296	2	0	0.94975	0.0526267380533782	-3.4407478143959738
801296	6	1	0.54875	0.5489144064946048	-0.6294636105527698
801296	20	0	0.542	0.45494689986448494	-0.8490628912996936
801296	21	0	0.3405	0.6597780112946774	-0.4306535020965341
801296	22	1	0.70975	0.7089135441099299	-0.3634280838250458
801296	3	1	0.92975	0.9346656257339254	-0.06954966462508658
801296	4	1	0.98925	0.9875337005815726	-0.01279256229263427
801296	5	1	0.978	0.9738054803647453	-0.0271320671993549
801296	7	1	0.9505	0.9479112592675443	-0.055010421090631784
801296	8	1	0.74525	0.7475538302134005	-0.3075728106768626
801296	9	1	0.902	0.9053754697129157	-0.10239080696722962
801296	10	0	0.41925	0.5834154839903442	-0.5695532142490116
801296	11	0	0.41725	0.5887238248025569	-0.5523114709793931
801296	12	1	0.25425	0.25924106065064645	-1.4396002138487909
801296	19	1	0.52925	0.5199814364148622	-0.6906219819358348
801296	13	1	0.28875	0.30119699989865	-1.2965948933021576
801296	14	1	0.2775	0.27114847046423984	-1.3894078466186133
801296	15	0	0.391	0.6285600175401328	-0.4898441406949185
801296	16	1	0.75875	0.7618002532568336	-0.2820940789593931
801296	17	1	0.4155	0.41685595880903714	-0.9255814043191499
801296	18	0	0.265	0.7335742931281065	-0.3189823167305107
801943	1	1	0.98775	0.9892786983425832	-0.010868288624229953
801943	39	1	0.779	0.7750030991245528	-0.2679140672378685
801943	40	1	0.71825	0.722388835472658	-0.34644888625509784
801943	29	1	0.77925	0.780475986367047	-0.2591788256068559
801943	30	1	0.9005	0.9080254911587442	-0.09885184274410652
801943	31	1	0.746	0.7454513891173019	-0.3100621761526325
801943	36	0	0.554	0.45339478512974174	-0.8368240607139907
801943	37	1	0.6895	0.6938175352023718	-0.3879422641485421
801943	38	1	0.958	0.9598838314573624	-0.041918341487261805
801943	32	1	0.85475	0.8494869976833929	-0.17049965492746275
801943	33	1	0.7775	0.7770111167544035	-0.2626694796276572
801943	34	1	0.55	0.5537019317761892	-0.6257570731012231
801943	35	0	0.67825	0.32663502127748123	-1.229319226274426
801943	25	0	0.904	0.08608881043527279	-2.6762114163247426
801943	26	0	0.4955	0.5181398130404998	-0.7121607678207936
801943	27	1	0.71425	0.7158478705113421	-0.34904097313635946
801943	28	1	0.851	0.8472761896099847	-0.1714799717460143
801943	15	1	0.6565	0.6580401936551569	-0.44102859721711946
801943	9	1	0.975	0.9719287005299797	-0.028799418214329593
801943	11	0	0.65075	0.3524370140176529	-1.1061922003334703
801943	12	1	0.5105	0.5090230103581533	-0.7143681358425074
801943	13	0	0.57775	0.4130292651425218	-0.9601568577622428
801943	14	1	0.506	0.516366242785002	-0.6980515529822335
801943	10	1	0.69375	0.6927411363853054	-0.3845760109576931
801943	3	1	0.9835	0.9838323147103474	-0.016460412320236695
801943	24	1	0.48075	0.48600154115840427	-0.7817231568379412
801943	2	1	0.98875	0.9872608100687728	-0.012933975147337143
801943	16	1	0.8915	0.9014328593783282	-0.10578076450950022
801943	23	1	0.77625	0.780457123003076	-0.25720381609304943
801943	19	1	0.76125	0.7643045670427463	-0.27879666247119667
801943	20	1	0.80775	0.8072517704760719	-0.22224373008256704
801943	17	0	0.66375	0.33299680349467325	-1.1720263584451889
801943	18	0	0.478	0.5204061896975929	-0.6838964980268474
801943	7	1	0.98175	0.987435670392929	-0.012761617698811017
801943	6	1	0.76525	0.7679543332965413	-0.2724090228999114
801943	21	0	0.56025	0.4383944663245131	-0.8681848448120077
801943	8	1	0.92025	0.9181772035109077	-0.08731865401782363
801943	22	1	0.902	0.899684758164234	-0.10837737690871306
801943	4	1	0.9975	0.9973489584917491	-0.0026731204563784144
801943	5	1	0.99375	0.9939781666587628	-0.006084031996059472
801945	37	0	0.30125	0.6990475498967869	-0.37923801123051876
801945	39	0	0.40575	0.5897203274016415	-0.5639346373594047
801945	36	0	0.26525	0.7377132967417894	-0.3150274108676658
801945	38	1	0.756	0.7541558672048027	-0.30626442445437857
801945	35	0	0.29075	0.7208550314940851	-0.3434976817630636
