subject	trial	dimension	item	accuracy	rt	w_hat	Y_hat	Y_pred	WAIC
801296	46	6	55	0	3.616	0.07754989588103384	0.4545	0.5467098867283668	-0.6621157309831849
801296	47	3	56	0	2.245	0.43475856085308123	0.313	0.6747532827647218	-0.40781747468279944
801296	48	1	57	0	2.066	0.5551759409261099	0.41275	0.592284519087536	-0.5411656966368631
801296	49	3	58	1	4.687	0.03782233502251377	0.49575	0.47958155843519934	-0.8162369519218973
801296	50	5	59	0	3.002	0.14970655111133646	0.277	0.7176604615861979	-0.36152421487629777
801296	51	4	60	0	5.815	0.025573820590328297	0.40425	0.5945770846070534	-0.600024258571968
801296	52	2	61	1	1.798	0.7465218285117896	0.31225	0.2985998139733592	-1.2334715448677107
801296	53	3	62	1	7.893	0.020346582778050296	0.58125	0.5740592763171748	-0.6342871783560996
801296	54	5	63	1	1.151	0.9848383428551475	0.2605	0.24999869533576158	-1.386521364542643
801296	55	6	64	1	0.64	0.9998439547811682	0.2385	0.2500427500770164	-1.3861239780130135
801296	56	2	65	0	0.318	0.999999556317732	0.24225	0.749999941025674	-0.2876821510859807
801296	57	8	66	0	1.113	0.9881525598361955	0.24075	0.7479229448740983	-0.2904961916220034
801296	58	5	67	0	0.5720000000000001	0.9999377056452572	0.25325	0.7499835323341008	-0.2877040478786976
801296	59	1	68	1	1.677	0.8222071487123338	0.34675	0.3523846459692691	-1.075269278095572
801296	60	3	69	0	4.073	0.05400906954760367	0.54475	0.45395056383793847	-0.8945587106646052
801296	61	4	73	0	1.241	0.9739302676347856	0.25625	0.7388490334507146	-0.3030685631801215
801296	62	5	74	1	0.343	0.999999149162621	0.24325	0.250000192649219	-1.3862935906391411
801296	63	5	76	0	3.47	0.08894174567923677	0.3135	0.6848582038948584	-0.44611878127865434
801296	64	1	41	1	1.931	0.6529396137372998	0.45925	0.4647257112108404	-0.8018556737838244
801296	65	4	42	0	3.349	0.10052322826525092	0.3465	0.6470843343976412	-0.4630236897603181
801296	66	1	43	0	5.678	0.026455756674547786	0.539	0.4690248899039961	-0.8346820997067441
801296	67	6	44	1	4.569	0.04011364926396426	0.2365	0.22845281771847598	-1.654670851953135
801296	68	7	45	1	1.528	0.8960349749572672	0.285	0.2874698881313924	-1.2576727851488612
801296	69	2	19	1	3.531	0.08387583352854848	0.51825	0.5108149843805563	-0.707889471439927
801296	70	3	13	1	12.072	0.02801644048669265	0.305	0.30031976573853647	-1.2987971325159138
801296	71	5	14	1	7.283	0.020823880693151955	0.28525	0.2819542463307503	-1.3674631165858477
801296	72	3	15	0	11.902	0.027384107135272447	0.38875	0.6052049002263188	-0.5312786259405762
801296	73	4	16	1	11.038	0.0246034104783331	0.8	0.7941907902091973	-0.23786295966005833
801296	74	4	17	1	4.362	0.04494267808798942	0.42	0.42457764442440155	-0.9103333469015831
801296	75	3	18	0	10.674	0.02363922710240436	0.26875	0.7203124750930326	-0.3430107199803992
801296	76	4	72	0	3.3040000000000003	0.10542851131477846	0.54925	0.45788145134546243	-0.8810084305186722
801296	77	4	80	0	0.479	0.9999856669652009	0.249	0.7499943005442761	-0.28768967522368694
801296	78	3	77	0	2.689	0.22756664122040463	0.452	0.5368057445222102	-0.719168762734042
801296	79	4	79	1	0.932	0.9969069871879984	0.24375	0.2508617405375901	-1.382948041727424
801296	80	7	78	0	3.381	0.0972432084953486	0.3815	0.6125383271285773	-0.6125203764686051
801943	1	1	41	1	2.535	0.2842312364401487	0.748	0.7551426174106257	-0.292848992746403
801943	2	1	43	0	9.342	0.021121892061798066	0.78525	0.2086454121791607	-1.7508010804860643
801943	4	4	42	1	9.784	0.021780409776766464	0.68475	0.6815975609667535	-0.4145794272897385
801943	5	2	39	1	11.491	0.025972957626390767	0.81575	0.8129345755289945	-0.2162339310354797
801943	6	4	40	1	6.1080000000000005	0.024022957738671896	0.746	0.7506826725987512	-0.3022137519480401
801943	7	6	44	1	7.91	0.020341357155378034	0.5205	0.513147324835851	-0.7496059594439224
801943	8	7	29	1	12.559	0.029992659513749863	0.82475	0.8189490475642879	-0.20764706233870578
801943	9	7	30	1	12.405	0.02934072842107988	0.9045	0.9102201712846784	-0.0954323233749727
801943	10	3	31	1	14.065	0.037824846122562164	0.78975	0.7899804935325673	-0.24449134632891986
801943	11	6	36	0	14.017	0.03753077035685261	0.619	0.3715073007197499	-1.0784837932412061
801943	12	3	37	1	12.339	0.029069070297842337	0.77425	0.7668106109594635	-0.27911572381563926
801943	13	1	38	1	3.955	0.05876747146393535	0.92675	0.9284136557464379	-0.07528092136098322
801943	14	7	45	1	7.103	0.021088103497186466	0.8385	0.8386237942296324	-0.18386548447437664
801943	15	1	32	1	6.291	0.023247444610657936	0.86775	0.8693234166822605	-0.14359790370129139
801943	16	1	33	1	6.149	0.02383752140380008	0.8165	0.8163761276629394	-0.20877490399735021
801943	17	2	49	1	4.641	0.0386805885959849	0.91525	0.9031772701697605	-0.10390912766717363
801943	18	2	50	1	5.83	0.025483852560599627	0.8465	0.8455880403031192	-0.17370605210595658
801943	19	2	51	1	5.083	0.03192523497125985	0.84175	0.8396130476630397	-0.1829905868002948
801943	20	3	34	1	7.862	0.020357142135586658	0.66875	0.6648638388924929	-0.43426051387453735
801943	21	8	35	0	7.353	0.0207377799951638	0.71725	0.27641303408750045	-1.4129407057442305
801943	22	2	25	0	6.86	0.021552738496574988	0.92	0.07758854662506848	-2.6935397766557996
801943	23	5	26	0	14.887	0.04337818105622421	0.51575	0.4807555029688433	-0.8053772043591407
801943	24	3	27	1	7.367	0.02072162440547788	0.777	0.7679586144653707	-0.2745953931917727
801943	25	2	28	1	10.727	0.02377218752808909	0.8815	0.8796947066157879	-0.13107517611723768
801943	26	3	15	1	11.347	0.025516858683016126	0.712	0.7092865859649636	-0.3607392256907181
801943	27	6	46	1	7.16	0.020997511394523934	0.7215	0.7290425740329297	-0.3370950364970844
801943	29	3	11	0	16.67	0.059362886908399366	0.69525	0.3024586450114929	-1.2717861772184869
801943	30	4	12	1	6.183	0.023689018459430812	0.555	0.560448490159088	-0.6172000376303162
801943	31	3	13	0	12.444	0.029503424985840198	0.616	0.3743854358431843	-1.0705281111583198
801943	32	5	14	1	7.056	0.02116784862949529	0.58575	0.5937612398100505	-0.5555931952399487
801943	33	3	10	1	9.075	0.020812581805837983	0.724	0.720006174201176	-0.34503796030142103
801943	35	7	24	1	9.182	0.020928326888295067	0.549	0.5427733122001535	-0.6711082693163397
801943	37	2	47	1	13.071	0.032348529627458884	0.67375	0.6665377298856144	-0.4411406171550357
801943	38	1	48	1	8.512	0.020394009340009536	0.81475	0.8163498749523417	-0.2138561816608895
801943	39	4	16	1	6.178	0.02371056314028854	0.9065	0.9106934193910056	-0.09489577501258208
801943	40	4	23	1	10.393	0.022976199410384965	0.79875	0.8135802611364815	-0.2127048264013564
801943	41	2	19	1	6.565	0.022311375098256658	0.7905	0.7945089921757933	-0.23796512421916693
801943	42	2	20	1	4.563	0.04023829351530614	0.81	0.8097735414198021	-0.21752617441022445
801943	43	4	17	0	11.817	0.027078751580892055	0.72875	0.27836183747997356	-1.3794978586435158
801943	44	3	18	0	14.901	0.04348167498383421	0.578	0.4272424543977986	-0.9182723852725386
801943	46	2	6	1	6.022	0.02443557562597328	0.805	0.7994484953331817	-0.23023833381561418
801943	47	7	21	0	18.028	0.07609976017410425	0.61325	0.3731863925511385	-1.0464345391987167
801943	48	1	8	1	5.531	0.027535207486742996	0.906	0.9074341244311147	-0.09861733336386373
801943	49	2	22	1	4.6850000000000005	0.03785876824618719	0.90475	0.9010235589441868	-0.10567644208705589
801945	1	3	37	0	10.05	0.022262055808081587	0.31275	0.6853216490750067	-0.4081490945856267
801945	2	2	39	0	13.645	0.03535687680482882	0.38125	0.6148769602344789	-0.5335021274029124
801945	3	6	36	0	18.484	0.08279887610479675	0.21175	0.7823852517572386	-0.25593159930331
801945	4	1	38	1	6.284	0.02327472648201455	0.84325	0.8393233913088397	-0.18582108299438643
801945	5	8	35	0	5.906	0.025046628063343453	0.25825	0.7412627913865685	-0.31821710208424603
801945	6	2	22	1	6.508	0.022486128155070895	0.6635	0.6581303582958181	-0.4480101137880445
801945	7	4	23	1	14.132	0.038240659512482865	0.4045	0.4108378166541631	-0.966823666747896
801945	8	2	25	1	13.441	0.0342411328339225	0.71075	0.7158607989300346	-0.35399499775023746
801945	9	7	24	0	12.697	0.030598710587027726	0.106	0.8915184724928936	-0.11903632624604628
801945	10	7	30	1	21.061	0.1334283382225575	0.62825	0.6102181672384019	-0.5265376451219854
801945	11	3	31	0	7.755	0.020404041720715926	0.3555	0.6487533616654071	-0.4647543613666429
801945	12	1	32	1	12.938	0.031707954818660844	0.47175	0.4790042358813452	-0.8236736501867596
801945	13	1	33	0	12.072	0.02801644048669265	0.44475	0.548408786026618	-0.6435445625223022
801945	14	3	34	0	15.809	0.050900133072582794	0.209	0.7813895242541528	-0.2597604937304523
801945	15	4	40	0	5.399	0.028639468360328546	0.29475	0.6995519505675342	-0.3838760301974515
801945	16	1	41	1	6.958	0.021349415756633166	0.76825	0.771815215306442	-0.277727637876114
801945	17	4	42	0	12.301	0.028914742712875786	0.222	0.7779198655536868	-0.26791324883396
801945	18	5	26	0	21.146	0.13552239358678791	0.12075	0.8784128311598405	-0.1326499925547682
801945	19	7	29	0	15.911	0.05182577771945918	0.34725	0.6578400804336083	-0.45272962733572397
801945	25	2	6	0	3.351	0.10031330616828461	0.4065	0.5988720266828395	-0.5384757443839343
801945	27	3	27	0	15.588	0.04896110698366293	0.34325	0.6736791674493613	-0.4195158744481512
801945	28	2	28	1	13.904	0.03685089573512175	0.53375	0.5276353155368908	-0.7005597123977851
801945	29	4	17	0	9.75	0.021723424415414343	0.2955	0.7219741719112532	-0.3429907267855781
801945	30	3	18	0	12.076	0.028031669795852292	0.165	0.8325847539986828	-0.189958763379165
801945	31	2	19	0	9.115	0.020854550375318196	0.374	0.6343540021282604	-0.4864956303050058
801945	32	2	20	0	11.604	0.026344647086178	0.3825	0.6166632765411444	-0.5216016276067895
801945	33	7	21	0	13.209	0.03303512696836691	0.23675	0.7657874823531687	-0.2787265522941493
801945	34	5	14	1	13.56	0.034885574065378476	0.17625	0.16631784361816312	-1.978420789669343
801945	35	3	10	0	9.317	0.021090048113941703	0.2515	0.7386075261995215	-0.31886855944954245
801945	36	3	11	0	11.212	0.0251069149892245	0.291	0.7119794768438438	-0.3568382245930645
801945	37	1	8	0	4.6930000000000005	0.03771350559683518	0.61975	0.38347055890228626	-1.0491496158366957
801945	39	3	15	1	8.356	0.02033838118813813	0.25075	0.24605357578464762	-1.546237549733209
801945	40	4	12	0	11.232	0.025166577963339796	0.14575	0.8495457716043927	-0.16848328860121672
801945	41	3	13	0	11.554	0.026178677840768175	0.179	0.8260890209652427	-0.19875434553550902
801945	42	4	16	1	11.811	0.027057466554907726	0.68925	0.6866241951344332	-0.3989568386976855
801945	43	1	43	1	8.124	0.020308617465999462	0.37725	0.3751689278721415	-1.114608623138427
801947	2	1	8	1	9.276	0.021039100787984464	0.8495	0.8458180373434742	-0.1738048904221847
801947	3	7	21	1	28.572	0.43744892081356124	0.3945	0.39085499467054563	-0.9732483955105415
801947	4	2	6	0	10.013	0.02219127215828452	0.67775	0.31595273076577396	-1.2561795935688418
801947	8	4	16	1	6.836	0.02160600888145455	0.8685	0.859033525047713	-0.15654238896531303
801947	9	3	27	1	21.493	0.14438520588575174	0.5825	0.5794528765872151	-0.5778569119545538
801947	10	3	18	1	11.043	0.024617491288310686	0.41825	0.41292186175767687	-0.980716763608742
801947	11	2	19	1	6.933	0.021399162138019567	0.65875	0.6635946089480128	-0.4412202726257268
801947	12	2	20	1	15.301	0.0465741335515714	0.6785	0.6814659624390542	-0.41070269133345144
801947	13	4	17	1	19.943	0.10855582626625913	0.5365	0.5431227905524413	-0.6549893661330213
801947	14	4	23	0	13.214	0.03306042930384243	0.6915	0.30930007918195823	-1.285978549800708
801947	15	7	24	0	18.657	0.08549804506866679	0.335	0.6615689159150495	-0.4550316078710683
801947	16	2	25	0	8.649000000000001	0.02046524887145243	0.877	0.12362882053458284	-2.254763507700712
801947	17	2	22	0	12.452	0.029536999064317882	0.8425	0.15306371248851564	-2.033672836507254
801947	19	5	26	0	27.307	0.3724286838307737	0.301	0.6957873924050032	-0.3777271306890395
801947	21	3	13	0	19.856	0.10681834251742711	0.422	0.5689038473880667	-0.6113057223556404
801947	22	5	14	0	26.447	0.33012048097495605	0.36425	0.6351066692518998	-0.47279692996398986
801947	23	3	15	1	8.908	0.020654411738232622	0.55125	0.5474089337162591	-0.6611840030146608
801947	24	3	11	1	14.547	0.040958967609146614	0.578	0.5628430601829177	-0.6193992132267697
801947	25	4	12	0	26.783	0.34640301499138176	0.34825	0.6574849039144611	-0.4344969182087737
801947	26	2	28	1	26.418	0.3287317352851977	0.61575	0.6225464433473099	-0.48580814128228533
801947	27	7	29	1	22.24	0.16523747723471643	0.61075	0.6191348936648857	-0.5103469655265911
801947	28	7	30	1	14.52	0.040774438917222385	0.837	0.8436684911742939	-0.17580653779757494
801947	29	3	10	1	11.057	0.02465703914057365	0.553	0.5597392536568684	-0.632753981309881
801947	31	1	32	1	21.86	0.15432147252395806	0.7155	0.6985179802029104	-0.37431391001732045
801947	32	3	31	0	14.718	0.04215331093266424	0.6405	0.34811433030604416	-1.1696291122817677
802045	1	7	29	1	11.82	0.027089407377075776	0.79	0.7850660593826402	-0.256012098323557
802045	2	7	30	1	8.807	0.020572368861762006	0.89925	0.9022099218338353	-0.10520069347275754
802045	3	3	31	1	20.771	0.12650641798519036	0.70925	0.7087627773231648	-0.35817342898508475
802045	4	6	36	1	10.713	0.023736821150978027	0.59	0.5900274032887237	-0.5732791724629215
802045	5	5	26	0	28.045	0.41009164383823965	0.38625	0.6184685945923135	-0.4993095245091495
802045	6	2	25	1	10.935	0.02431841625093277	0.9055	0.9097573270733408	-0.09606860580623205
802045	7	3	27	1	19.962	0.10893891128013265	0.6855	0.6882578169369497	-0.3891457991592167
802045	8	2	28	1	16.26	0.05514554899852844	0.84075	0.8390406364631039	-0.18017087253167843
802045	9	2	20	1	13.357	0.03379686842993968	0.777	0.7820829947581897	-0.25653210985993985
802045	10	7	21	0	28.394	0.42818085986185656	0.4415	0.541677183010667	-0.6297557791304552
802045	11	2	22	1	4.089	0.05341780497549108	0.87675	0.8767592382296019	-0.13393733638279873
802045	12	4	23	1	13.699	0.03566111728078944	0.78025	0.7772214232144973	-0.26234622612973774
802045	13	7	24	0	22.522	0.17376096992871506	0.45375	0.5527181654756211	-0.6449597682181624
802045	14	1	32	1	7.397	0.02068817564147764	0.8365	0.8458638696496421	-0.17413651434453717
802045	15	1	33	1	3.794	0.06658973012657927	0.76225	0.7659826862225385	-0.2757351437182215
802045	16	3	34	1	19.576	0.10140878344469567	0.5825	0.5880938575979522	-0.5676619227046599
802045	17	8	35	1	13.299	0.03349517851830484	0.675	0.674442552563818	-0.42303885454035783
802045	18	3	37	1	13.673	0.03551416024284177	0.723	0.7253617093906514	-0.34308390490906393
802045	19	1	38	1	5.2090000000000005	0.030493262665340744	0.943	0.9436692368268014	-0.05871086970190978
802045	20	2	39	1	17.453	0.06845844969070387	0.7535	0.7580637270388179	-0.2909083484910364
802045	25	2	6	0	4.914	0.03415123539756408	0.7675	0.2353401390395021	-1.5531732353464536
802045	27	1	8	1	3.5340000000000003	0.08363859619508633	0.8625	0.8551209834654847	-0.15969255963499476
802045	28	5	14	1	18.885	0.08919369794589802	0.52775	0.5234535129039782	-0.696164121203265
802045	29	3	15	0	15.068	0.044740601418407994	0.66075	0.3434290271128036	-1.1696492628763804
802045	30	4	16	1	4.836	0.035315440812468124	0.8925	0.8903398720307577	-0.11815984344826722
802045	31	4	17	0	20.913	0.1298531187319322	0.63125	0.3647555019255824	-1.0730205849340146
802045	32	3	18	1	15.621	0.04924495975916677	0.52575	0.5253425791504119	-0.696935526295036
802045	33	2	19	1	5.9990000000000006	0.024551597160299424	0.75475	0.7597147805829668	-0.28801104267988353
802045	35	3	10	0	7.825	0.020371508326806894	0.68575	0.3226801810757648	-1.2488635171711273
802045	36	3	11	0	10.028	0.022219821156734307	0.674	0.3236429898737693	-1.23481746223473
802045	37	4	12	0	13.951	0.03713157000531451	0.5135	0.4930623230279927	-0.7737026566614533
802045	39	3	13	1	10.843	0.024072000558604756	0.5645	0.5778577301746352	-0.5971520020702572
802050	1	3	15	1	6.947	0.02137112848141262	0.595	0.5931665264989714	-0.5583836741790241
802050	2	4	16	1	5.811	0.025598022706710907	0.88375	0.874641392059188	-0.13671593276018942
802050	3	4	17	1	17.088	0.06404027698984471	0.5915	0.6000212362642174	-0.539602982227264
802050	4	3	18	1	19.688	0.10353959479557757	0.43575	0.4387036955074502	-0.8797175174016819
802050	5	2	19	1	6.984	0.021299180335896124	0.7035	0.7044565229317845	-0.3675955791306057
802050	6	2	20	1	9.573	0.021443693534741414	0.72825	0.7332512598336742	-0.32654277213742944
802050	7	7	21	0	17.508	0.06915247953232848	0.51725	0.47613018159424947	-0.7890370055158101
802050	8	2	22	0	7.475	0.020608517923719247	0.87375	0.12695261886695156	-2.2108336989425283
802050	9	2	25	1	12.988	0.03194636576835461	0.8775	0.8853012541850569	-0.12392273552663853
802050	10	5	26	0	11.241	0.02519354729169475	0.38775	0.6204877804111524	-0.5184619482450018
802050	11	3	27	1	11.541	0.026135917778720475	0.669	0.6664791205120585	-0.42938267756802256
802050	12	2	28	1	16.027	0.052902656519119476	0.80175	0.8038226968811621	-0.2252386660570548
802050	13	7	29	1	26.494	0.3323769857021974	0.57075	0.5756253996419296	-0.5693581967834714
802050	14	7	30	1	20.546	0.12136806454709205	0.80675	0.8119422673570172	-0.2120651801459291
802050	15	3	31	1	13.52	0.034666966612725315	0.6805	0.6986898535719269	-0.37790627718527764
802050	16	4	23	0	10.966	0.0244031755822269	0.724	0.2684443566465257	-1.4162347188890596
802050	17	7	24	0	18.052	0.07643779586596289	0.39125	0.6164990848302766	-0.5235166218952993
802050	23	2	6	1	5.563	0.027287486423645042	0.70975	0.7183578279158291	-0.3439804415492326
802050	25	1	8	1	6.2940000000000005	0.02323580748037338	0.86025	0.8666027686344182	-0.1470811792864867
802050	27	3	10	0	11.099	0.02477675932554422	0.58875	0.3957755301193386	-1.0032468328271136
802050	28	1	32	1	8.559000000000001	0.020416135031032227	0.80275	0.8030616687855443	-0.22867222467614362
802050	29	1	33	1	7.094	0.021103016054311717	0.7455	0.7449316799762905	-0.3068722517014627
802050	30	3	34	1	9.383	0.02117538692786551	0.52575	0.5430640840833155	-0.6580033236556735
802050	31	8	35	1	13.222	0.033100975447590414	0.60975	0.6037625719927482	-0.5427612184743791
802050	32	1	38	1	2.866	0.1784244856441305	0.8265	0.8287108666101465	-0.1937281743020349
802050	33	2	39	1	20.293	0.11582565776833229	0.68175	0.6823803012043836	-0.4007991071535251
802050	34	4	40	1	10.357	0.02289633589697184	0.65075	0.6462555719388913	-0.4681365849428966
802050	35	1	41	1	5.147	0.03117573576723501	0.90875	0.9111887071513415	-0.09483746593779215
802050	36	3	13	0	12.34	0.029073152031041494	0.4925	0.5071247581869477	-0.7343443785640559
802050	37	5	14	0	12.757	0.03086876510060703	0.4685	0.5382061449522457	-0.6680192455394046
802050	38	3	11	0	13.069	0.03233874434247316	0.6085	0.3933416791903505	-0.9992658066533529
802050	39	4	12	0	7.95	0.020330621086438957	0.4395	0.5677334118617857	-0.6059614335410206
802050	40	6	36	1	9.489	0.0213209572037619	0.51875	0.5189382184281629	-0.7087535281000519
802050	41	3	37	0	24.05	0.22639597681681967	0.57475	0.42009741766577174	-0.9102427640587777
802097	5	2	6	1	8.393	0.020349058002262162	0.78525	0.7930706687969769	-0.24409073090645522
802097	7	4	23	0	10.628	0.023525866544005104	0.80725	0.19565025136270098	-1.8212623899785845
