subject	trial	dimension	item	accuracy	rt	w_hat	Y_hat	Y_pred	WAIC
4147386	20	3	18	0	15.112	0.04091561451867893	0.357	0.6549704459609073	-0.46051263817675836
4147386	21	3	27	1	13.57	0.033405641410771875	0.38525	0.3850423801313817	-1.05767047225557
4147386	22	3	31	1	21.212	0.11327980249472892	0.38325	0.3791957746203027	-1.064767912733862
4148923	6	1	8	1	4.319	0.10948603978456202	0.8145	0.8278630214214759	-0.19331476166410572
4148923	9	2	6	0	5.936	0.04428093556344861	0.5	0.5055767051069455	-0.7289992051431867
4148923	10	2	19	1	8.102	0.027627633931224558	0.48825	0.4802644152350508	-0.7846435899393012
4148923	11	2	20	1	8.451	0.02678550833858334	0.73475	0.7330437293517426	-0.32671124278554275
4148923	12	2	22	1	4.345	0.10724851024935982	0.682	0.6857181131923453	-0.39560633470065915
4148923	13	2	25	0	10.918	0.026441004157163214	0.75	0.24633596362017682	-1.520475826754207
4148923	14	2	28	0	11.984	0.028411676779388727	0.46825	0.5324440600371007	-0.681994619840524
4148923	15	2	39	0	8.546	0.026602412906435408	0.43275	0.5655533467184375	-0.60995279582761
4148923	16	3	10	1	6.857	0.03375310402045411	0.57025	0.5639951093885943	-0.6188158876282247
4148923	17	3	11	1	6.472	0.037225995123439014	0.4815	0.4864475492559161	-0.779430227833796
4148923	18	3	13	1	16.401	0.049667096635521976	0.4155	0.4125778189134553	-0.9540174904577984
4148923	19	3	15	0	4.713	0.08208739612786214	0.454	0.5303047338181535	-0.6882352931630381
4148923	20	3	18	0	8.84	0.026146104863204313	0.36925	0.6238487738717778	-0.5082605629214632
4148923	21	3	27	0	11.707	0.027793942776335578	0.40325	0.5849772880759172	-0.5769612654690845
4148923	22	3	31	0	12.189	0.02891643783173324	0.412	0.5787638246798529	-0.5908024284835165
4148923	23	4	12	1	5.731	0.04795566434366772	0.2575	0.24447863682108087	-1.5680463024022746
4148923	24	4	16	1	6.224	0.04010306814648942	0.69925	0.6940897059829397	-0.3872400779296203
4148923	25	4	17	0	10.159	0.025731572230006394	0.6065	0.3961049069740241	-1.0167433540141424
4148923	26	4	23	1	6.777	0.03439057078461382	0.73	0.7193380597171537	-0.35178173121765693
4148923	27	4	40	1	7.991	0.027957291803141323	0.529	0.5370042283035029	-0.6855218715681867
4148923	28	4	42	0	9.516	0.02563871503076232	0.52775	0.46755061483222504	-0.8567884952020649
4148923	29	5	14	1	7.393	0.030370222022430234	0.37725	0.382939645035587	-1.0973650800208798
4148923	30	5	26	0	5.484	0.053389100333472134	0.44525	0.5522097562534768	-0.6686163097843667
4149258	6	1	8	1	3.599	0.21396033417498256	0.8135	0.804009078877325	-0.2248003576703267
4149258	9	2	6	0	5.128	0.06386098092328811	0.67625	0.3247379920834229	-1.2210726050956278
4149258	10	2	19	0	4.74	0.08063312870200744	0.65225	0.3597598409560569	-1.1003804792930258
4149258	11	2	20	1	9.284	0.0257359873408058	0.86325	0.8620174463482893	-0.15331338486369017
4149258	12	2	22	1	6.118	0.04152389056369825	0.86125	0.8522310498103343	-0.16493529834455492
4149258	13	2	25	1	6.458	0.0373734342721883	0.8635	0.8649663103894275	-0.1491903112564597
4149258	14	2	28	1	14.44	0.03728638383342225	0.663	0.6743652519708296	-0.42186408376904116
4149258	15	2	39	1	13.2	0.032011015295493904	0.62975	0.6369721074263359	-0.4831268357664039
4149258	16	3	10	1	9.655	0.025615325833485147	0.75175	0.7621169263102736	-0.28734021286759537
4149258	17	3	11	1	13.251	0.03219461464415376	0.69725	0.6872600349756128	-0.3995292963225543
4149258	18	3	13	1	14.447	0.037321227132538735	0.60575	0.616337460119023	-0.5189496566645901
4149258	19	3	15	1	13.307	0.03239936238373997	0.7055	0.7059242784484402	-0.3758799521452001
4149258	20	3	18	1	7.084	0.03214673797577297	0.60825	0.6006903788643626	-0.5565401042182438
4149258	21	3	27	0	19.601	0.08514531867117762	0.606	0.3996176049489794	-1.0039078519093732
4149258	22	3	31	1	18.308	0.06800553969780254	0.62225	0.6199223258147655	-0.5165915842122157
4149258	23	4	12	0	12.206	0.02896012095520477	0.4495	0.554600935290493	-0.6668328998128636
4149258	24	4	16	1	3.358	0.2779209156077305	0.691	0.6870707491937603	-0.3895039892198659
4149258	25	4	17	1	19.151	0.07868270511085562	0.752	0.7495482130905671	-0.3021514985779243
4150642	6	1	8	0	27.146	0.2962947028992006	0.691	0.3136089604871302	-1.3458209603026519
4150642	9	2	6	0	26.033	0.2531863111660327	0.401	0.596891165003407	-0.5508743165905666
4150642	10	2	19	0	14.948	0.03997551384594005	0.43675	0.5635885314808257	-0.6359031331971048
4150642	11	2	20	1	17.067	0.055257473360739114	0.67075	0.6745159731466035	-0.43601719608942185
4150642	12	2	22	0	11.135	0.02675246738465675	0.67725	0.32334308918778804	-1.3267545731696502
4150642	13	2	25	1	22.979	0.1544917960212389	0.6605	0.6495759441534187	-0.46381298594905684
4150642	14	2	28	0	23.475	0.16818899826172515	0.39225	0.6043346319608802	-0.5499009710593304
4150642	15	2	39	1	18.472	0.06994498304645397	0.37925	0.38799061382579864	-1.0831070080363352
4150642	16	3	10	1	27.95	0.32882039377663147	0.4375	0.42954062033827634	-0.9187256325984205
4150642	17	3	11	0	27.3	0.3024554773984016	0.38875	0.6171489440105095	-0.5133910963969228
4151245	6	1	8	1	10.068	0.025688383762332685	0.8605	0.8672998954213319	-0.14743326890861017
4151245	9	2	6	1	11.351	0.027108485302330308	0.46975	0.4632335640099545	-0.83258325913331
4151245	10	2	19	1	8.101	0.02763046170778606	0.4445	0.44647085057001085	-0.8698693048178713
4151245	11	2	20	0	7.003	0.03268763179231559	0.70275	0.30238463428394924	-1.3049317129691487
4151245	12	2	22	1	9.32	0.025715938299671278	0.6905	0.6933122195965564	-0.39329416656467775
4151245	13	2	25	1	10.285	0.025806745741866487	0.72225	0.7252886818075226	-0.34159073762859926
4151245	14	2	28	1	10.817	0.02631206523133176	0.43925	0.4305574264045835	-0.9250912830321252
4151245	15	2	39	1	11.614	0.027603088504357377	0.39225	0.3993220005148831	-1.0050144675144101
4151245	16	3	10	0	8.534	0.026624531586073877	0.52325	0.47630543428023353	-0.8126851478625996
4151245	17	3	11	0	9.094	0.02587352242768039	0.455	0.550370027605608	-0.6470390154720261
4151245	18	3	13	0	7.539	0.02966939132348312	0.3775	0.6200075908086583	-0.5124499682775595
4151245	19	3	15	0	10.74	0.02622069830415033	0.42925	0.5610814032968494	-0.6363775242907791
4151245	20	3	18	0	9.651	0.025615647693014217	0.32775	0.6616689377976862	-0.44478581085402097
4151245	21	3	27	0	2.562	0.6327610449341021	0.29475	0.7023680140363467	-0.35859450248128016
4151245	22	3	31	0	11.157	0.02678664181059827	0.3695	0.616604834900534	-0.5246633738791464
4151245	23	4	12	0	11.939	0.028306301559372315	0.2105	0.7854806251311344	-0.25626902680279867
4151245	24	4	16	1	13.912	0.034827369531663155	0.6695	0.6636985079409123	-0.44087865109986657
4151245	25	4	17	1	8.562	0.02657336688675501	0.56425	0.567702969392837	-0.6200539331799496
4151245	26	4	23	0	14.154	0.035913553172804	0.69075	0.31407312615019845	-1.2943940236563334
4153125	6	1	8	1	7.358	0.03055057149147889	0.9115	0.9116244886851448	-0.09435642268454532
4153125	9	2	6	0	13.508	0.03316171483587417	0.59275	0.40033969067678005	-0.9980619325660434
4153125	10	2	19	0	9.565	0.025627576272409535	0.5805	0.42281485056922113	-0.9369701424187462
4153125	11	2	20	1	11.437	0.02726286510221903	0.81475	0.8069941564819522	-0.224150886079296
4153125	12	2	22	1	8.994	0.025968245316725976	0.801	0.8050563466327563	-0.22773954402969376
4153125	13	2	25	1	7.824	0.02851667818420826	0.82275	0.8214965442064646	-0.2047006495290049
4153125	14	2	28	1	9.93	0.0256411311063334	0.5775	0.5813111769370023	-0.5915885693532625
4153125	15	2	39	1	12.023	0.028504579864371594	0.54	0.5418409658567018	-0.6633416023796013
4153125	16	3	10	1	14.289	0.03654931350411725	0.67	0.6695429068854679	-0.431816340655532
4153125	17	3	11	0	12.619	0.030108021826122114	0.58575	0.40628305746385385	-0.9903642423821408
4153125	18	3	13	1	19.604	0.08519030286288268	0.50225	0.5049698509445333	-0.7353740804960787
4153125	19	3	15	1	17.739	0.06175478996999489	0.60425	0.593097081272888	-0.5686267390452235
4153125	20	3	18	0	9.997	0.025661291960133874	0.481	0.5080953381266159	-0.7536796673641868
4153125	21	3	27	1	9.158	0.025821116014610863	0.532	0.5241536163487476	-0.7068097293893355
4153125	22	3	31	0	20.391	0.09791235398418446	0.502	0.48704154182694015	-0.7871576954224455
4154263	6	1	8	1	5.493	0.05316845441880899	0.8925	0.8990295883713582	-0.10830852785315383
4154263	9	2	6	1	7.327	0.030714500198278514	0.61	0.613270617527169	-0.523044726648179
4154263	10	2	19	0	4.789	0.07810418638340468	0.56975	0.43104703006176365	-0.902074535186835
4154263	11	2	20	1	7.776	0.02869252467017402	0.80825	0.8134947302706825	-0.21498984096195373
4154263	12	2	22	0	11.421	0.027233601034483686	0.80675	0.18868629118849006	-1.8467392677851207
4154263	13	2	25	1	9.356	0.025697743340663565	0.8265	0.8297447473891773	-0.19346600364048416
4154263	14	2	28	1	10.858	0.02636316790809689	0.615	0.5930119314129723	-0.5650944087183901
4154263	15	2	39	0	9.873	0.02562817721781083	0.55175	0.44702633330774744	-0.8837476376366498
4154263	16	3	10	1	12.431	0.029564763080895076	0.68525	0.6837882458962524	-0.40739188114214864
4154263	17	3	11	1	11.401	0.027197369302534826	0.61125	0.6074067539057102	-0.537368393307741
4154263	18	3	13	0	8.059	0.027751530517134724	0.5395	0.46806392923775	-0.8312384415545849
4154263	19	3	15	1	14.061	0.03548810025565548	0.62575	0.6152359042045094	-0.530729172265968
4154263	20	3	18	0	16.621	0.051426159188563685	0.498	0.5021228342608749	-0.765282914226723
4154263	21	3	27	0	10.791	0.02628054005440512	0.53675	0.46494275022016224	-0.8443770521607833
4154263	22	3	31	1	10.823	0.026319437547438873	0.54725	0.5469487065056017	-0.6602351507275294
4154263	23	4	12	1	13.818	0.03442357582274242	0.348	0.35284079698303844	-1.1726679704660894
4154263	24	4	16	1	8.089	0.027664592729505798	0.7835	0.7862823533390435	-0.2532964281198505
4154263	25	4	17	1	12.811	0.03069905168826562	0.719	0.7089465379716798	-0.3668898245129568
4159852	6	1	8	1	11.78	0.02794957941444292	0.90925	0.9170385859952608	-0.08867794961353383
4159852	9	2	6	0	20.323	0.09673831631588155	0.60275	0.40672038131306293	-0.9909006672132068
4159852	10	2	19	0	14.107	0.035697274251928805	0.593	0.4087459551440356	-0.9984575900767484
4159852	11	2	20	1	10.863	0.02636951600071428	0.798	0.8166672268325236	-0.21467588158921228
4159852	12	2	22	1	13.384	0.03268630786590127	0.8095	0.8109257367611037	-0.22383412056479476
4159852	13	2	25	1	15.166	0.0412331466091773	0.818	0.8226097677714187	-0.2048728005362363
4159852	14	2	28	1	21.855	0.12693952411906484	0.556	0.5646034983077047	-0.6259587872304299
4159852	15	2	39	1	16.124	0.04756870224541015	0.5635	0.5552486904555504	-0.6535493905998564
4159852	16	3	10	1	25.556	0.23567145939613904	0.6065	0.5957264650999172	-0.5568573458358295
4159852	17	3	11	1	25.819	0.2452469508128897	0.53375	0.5311395132701259	-0.680869941032705
4159852	18	3	13	0	26.423	0.26796970515971325	0.47775	0.5335762435911571	-0.6736764656899087
4165852	6	1	8	1	5.976	0.043637639870107506	0.91275	0.917053844335227	-0.08779275283051649
4165852	9	2	6	1	6.013	0.04306199354233256	0.64525	0.651160729025698	-0.4510848676359539
4165852	10	2	19	0	2.234	0.7926593938317319	0.3495	0.66991636682497	-0.40951533204890744
4165852	11	2	20	1	6.021	0.04293991080369482	0.82175	0.8327226127990847	-0.18839701368314732
4165852	12	2	22	1	6.887	0.033524155066362284	0.843	0.8371454909124586	-0.1836868950594641
4165852	13	2	25	1	4.486	0.09628527050604438	0.812	0.8113024597694496	-0.21416390904368945
4165852	14	2	28	1	9.449	0.025659157378611533	0.64075	0.6402352661250709	-0.4747762098765886
4165852	15	2	39	0	7.17	0.031608576231517846	0.60375	0.40282493504432965	-0.9821532772775801
4165852	16	3	10	1	4.603	0.0884987837884107	0.70425	0.6981431526741442	-0.37607482928494246
4165852	17	3	11	1	5.17	0.062424090499565286	0.64075	0.6380608988432851	-0.4749681125486656
4165852	18	3	13	0	6.815	0.0340827911584719	0.56625	0.4228463322760283	-0.9298856904046429
4165852	19	3	15	1	14.714	0.03869582867468205	0.6615	0.6637420229601928	-0.4393662759317598
4165852	20	3	18	0	3.92	0.15505774910738493	0.52575	0.4842382745282116	-0.7766211673733961
4165852	21	3	27	1	14.954	0.04000927190976979	0.565	0.5788063028160495	-0.5850435484911449
4165852	22	3	31	0	10.47	0.025948616246351534	0.60275	0.4048687510485916	-0.9949467008442605
4165852	23	4	12	0	6.515	0.036783380015905975	0.3995	0.6028036338268102	-0.5511777217088908
4165852	24	4	16	1	4.597	0.08887251297911207	0.78525	0.7813297380889384	-0.25510060758054504
4165852	25	4	17	1	5.55	0.05181358397369344	0.7365	0.7360149673302678	-0.3211707025104178
4165852	26	4	23	1	4.259	0.11493595929134713	0.7855	0.780990113635956	-0.2554705982759971
4165852	27	4	40	1	9.598	0.02562186067526591	0.70375	0.698145925273647	-0.384938550637835
4165852	28	4	42	0	8.48	0.0267276590459395	0.6785	0.31236898559906917	-1.3200068145523443
4165852	29	5	14	1	11.661	0.027698501902837538	0.56575	0.5524974481031154	-0.6653644500511073
4165852	30	5	26	1	11.218	0.026883880370578463	0.63525	0.6243557548321855	-0.5275530331410939
4165852	31	5	52	1	7.344	0.030624110573632117	0.459	0.4700813497477726	-0.8869795578488175
4165852	32	5	59	0	11.464	0.027312809500655767	0.4065	0.5984496861591181	-0.625700306692939
4169295	6	1	8	1	3.776	0.17836924243162242	0.797	0.7825334579528521	-0.2521137716818925
4169295	9	2	6	0	13.209	0.03204321725903528	0.49775	0.5012427307762534	-0.7471224215398764
4169295	10	2	19	1	10.809	0.0263022921810517	0.48325	0.4811482755066412	-0.7910531857793637
4169295	11	2	20	1	14.295	0.03657807448195975	0.7425	0.7274295802465564	-0.33731166684645797
4169295	12	2	22	1	4.755	0.07984414915103376	0.694	0.6985415313104384	-0.3808264370130591
4169295	13	2	25	1	10.286	0.025807412698304836	0.7605	0.7550604049576429	-0.2961531434407567
4169295	14	2	28	0	8.019	0.02787108373533948	0.48025	0.5314639909815919	-0.6895870169606494
4169295	15	2	39	0	24.532	0.20051698163132578	0.395	0.5987756177337051	-0.5413864573011036
4169295	16	3	10	0	12.909	0.031015000074715735	0.55775	0.4364835068570737	-0.9157325371081487
4169295	17	3	11	0	17.692	0.0612702681112378	0.4795	0.5204288011517944	-0.7061905359979834
4169295	18	3	13	0	15.296	0.042014113670507724	0.40975	0.5861732763472556	-0.5765533228950328
4169295	19	3	15	0	10.636	0.02610692379799191	0.49675	0.5168182094021275	-0.7356115493064062
4169295	20	3	18	0	1.33	0.9874741113811853	0.25675	0.7484649338306184	-0.28981310243791336
4169295	21	3	27	1	14.201	0.0361324344251254	0.42475	0.41520293033235556	-0.9686296456834735
4169295	22	3	31	0	12.316	0.029249559124064708	0.436	0.577681413564459	-0.5965404898694614
4169295	23	4	12	1	4.616	0.08769795078212989	0.24225	0.24620825796877216	-1.5601450774199144
4169295	24	4	16	1	7.454	0.0300675349685906	0.691	0.6985453084960295	-0.38422270766109623
4169295	25	4	17	1	13.078	0.03158281774953411	0.59275	0.6031576279275287	-0.5487075511096297
4188813	6	1	8	1	8.623	0.026467232516729416	0.88625	0.8933130119889875	-0.11641847080085277
4188813	9	2	6	0	18.621	0.07176310974592215	0.53625	0.4775567254683578	-0.8048571856591158
4188813	10	2	19	0	5.369	0.056381555376594755	0.503	0.4950489506864866	-0.7604778822473452
4188813	11	2	20	1	19.971	0.09089073872740747	0.7255	0.7254384577433874	-0.3390616693405401
4188813	12	2	22	1	10.939	0.02646909980366434	0.747	0.7546321965116811	-0.30258307497515446
4188813	13	2	25	0	14.737	0.038818459093238986	0.77275	0.22889922335391122	-1.6272058582466986
4188813	14	2	28	0	2.102	0.8454353373516266	0.29325	0.7084865306125983	-0.3488362079944808
4188813	15	2	39	0	7.69	0.02902550318657887	0.477	0.5277619776517583	-0.7035097511078278
4188813	16	3	10	1	17.318	0.057578306124441786	0.5925	0.5956487257222568	-0.5678503563769617
4188813	17	3	11	0	17.583	0.06016452069514257	0.52825	0.48258076121928706	-0.8014725907824674
4188813	18	3	13	1	7.464	0.03001928995003769	0.46325	0.4538030905341295	-0.8727883033793111
4188813	19	3	15	1	5.827	0.0461519127171503	0.531	0.5260155424958091	-0.7260516234811744
4188813	20	3	18	1	2.733	0.543290095153842	0.332	0.330443993191126	-1.1518232998794358
4188813	21	3	27	0	1.313	0.988314531443207	0.26075	0.7476740876097854	-0.29089550650908175
4188813	22	3	31	1	23.363	0.16501300119922419	0.417	0.43369511226246593	-0.9131696606949639
4188813	23	4	12	0	3.152	0.34963065326096654	0.269	0.7299502641706179	-0.328388158472697
4188813	24	4	16	1	5.987	0.04346458794933781	0.71375	0.7202550246662288	-0.3520415519791923
4188813	25	4	17	0	3.412	0.2618306299474568	0.56375	0.45582101521004664	-0.8386753941494592
4197386	6	1	8	1	3.623	0.2086252227270199	0.759	0.7546193679711071	-0.28963411798991906
4197386	9	2	6	0	5.418	0.055066094172864184	0.457	0.5364918434308811	-0.6601685211623368
4197386	10	2	19	0	5.308	0.05810906033746927	0.4505	0.5540609469532871	-0.622654832589407
4197386	11	2	20	1	8.459	0.02676937559357215	0.71675	0.7098569211852922	-0.3610551256819653
4197386	12	2	22	0	6.141	0.04120481137167581	0.7085	0.30640949836589126	-1.2829416709484043
4197386	13	2	25	1	7.221	0.03130604863259567	0.7265	0.7313353164905189	-0.32687734261305845
4197386	14	2	28	1	5.809	0.04647848781158224	0.44225	0.43412300729068914	-0.8958286464582988
4197386	15	2	39	1	7.033	0.03248331447776422	0.4125	0.4049789863962802	-0.9749052863119383
4197386	16	3	10	1	6.155	0.04101358258304444	0.53125	0.5304481403427717	-0.6819675544578813
4197386	17	3	11	0	4.534	0.09295977348306968	0.438	0.5565621457875103	-0.6207061888582737
4197386	18	3	13	0	8.315	0.027080677551530128	0.3925	0.6131931794278457	-0.5193487127207176
4197386	19	3	15	0	7.528	0.029719413776298973	0.44	0.5518879385692061	-0.644180442504896
4197386	20	3	18	0	7.928	0.02815905154999664	0.3415	0.6544720029954584	-0.4537508720549529
4197386	21	3	27	1	9.837	0.02562201147674942	0.38525	0.38639662197803504	-1.029280909678486
4197386	22	3	31	0	6.955	0.0330246311676971	0.395	0.6098945873489776	-0.5292585678160157
4197386	23	4	12	0	7.141	0.031786038418408394	0.22375	0.7817047111908548	-0.2588926164278171
4197386	24	4	16	1	5.06	0.06632292722864604	0.6475	0.6593453708079798	-0.44094611684724
4197386	25	4	17	1	6.685	0.0351749098810018	0.576	0.5742299528780263	-0.5951371868779
4197386	26	4	23	1	5.775	0.047109762879475284	0.69925	0.6898542281816046	-0.3966423212076362
4197386	27	4	40	0	8.039	0.02781078256141483	0.50825	0.4936152578374599	-0.7765347945713978
4197386	28	4	42	1	13.697	0.03391841486507921	0.504	0.5026419094015647	-0.7635059967815111
4197386	29	5	14	0	8.019	0.02787108373533948	0.34475	0.6491609187092179	-0.47210546905005274
4197386	30	5	26	1	7.989	0.027963530070021943	0.422	0.42283057973212534	-0.9863313473415023
4197386	31	5	52	0	5.338	0.05724660864092314	0.2765	0.7218390507888157	-0.3592690368723445
4197386	32	5	59	0	6.376	0.03827129730221565	0.22625	0.7676873624086545	-0.2963552093975986
4197386	33	6	36	0	16.876	0.05357202618516295	0.45175	0.5471035462532089	-0.7118221230655318
4197541	6	1	8	1	6.327	0.03883706541262204	0.92325	0.9282564980397737	-0.07547413367519096
4197541	9	2	6	1	7.747	0.02880219503662655	0.712	0.6966663622356503	-0.3831782825390197
4197541	10	2	19	0	5.17	0.062424090499565286	0.663	0.3479158561515195	-1.1418472168936207
4197541	11	2	20	1	10.069	0.02568880696344724	0.8485	0.8639800302785189	-0.15089306262357924
4197541	12	2	22	1	8.773	0.02623616023767888	0.863	0.8636554815699544	-0.1518338424184745
4197541	13	2	25	0	12.643	0.030179889259279963	0.86625	0.12899363010632126	-2.228351373080727
4197541	14	2	28	0	16.072	0.04718879854915547	0.68275	0.3265926858802118	-1.2367862404913232
4197541	15	2	39	1	6.93	0.03320520742245682	0.6375	0.6409630041369878	-0.47804772757780284
4197541	16	3	10	1	8.242	0.027256045126901916	0.77675	0.764397091954859	-0.28522253237859513
4197541	17	3	11	1	14.437	0.037271469420751636	0.6955	0.6895857224485078	-0.3961697488402045
4197541	18	3	13	0	13.524	0.033224264246183056	0.623	0.37832874731408705	-1.0773327249911515
4197541	19	3	15	1	6.598	0.035970909849539934	0.701	0.7088340551045034	-0.37235375322078335
4197541	20	3	18	1	18.116	0.0658149475639673	0.59975	0.5935523915357694	-0.5692591113324998
4197541	21	3	27	1	11.617	0.027609115210145058	0.636	0.6285730017623985	-0.5025712514196203
4197541	22	3	31	1	14.293	0.036568482682061816	0.63275	0.6376644317351028	-0.48849738472227333
4197541	23	4	12	1	15.339	0.042277641048197666	0.4705	0.4512693033927067	-0.9017883073446963
4197541	24	4	16	1	7.605	0.02937831476957226	0.82825	0.8396113372516643	-0.18217148135507083
4197541	25	4	17	1	10.967	0.02650724614042112	0.77275	0.7808731743551464	-0.26181563427523347
4239708	6	1	8	1	7.82	0.028531065902239975	0.9185	0.9123576888101581	-0.09406694759304099
4239708	9	2	6	0	16.283	0.04875763531132513	0.6055	0.4036553995103255	-1.009460487612402
4239708	10	2	19	0	15.048	0.04054443149851369	0.564	0.4257587914204614	-0.9459836474713235
4239708	11	2	20	1	19.089	0.07783558239127011	0.76825	0.777442350082858	-0.26357708836583227
4239708	12	2	22	1	13.01	0.0313508295387678	0.8035	0.8017376873515655	-0.23488736005276195
4239708	13	2	25	1	9.563	0.02562796864610257	0.828	0.8232038120766779	-0.20451997589188212
4239708	14	2	28	0	26.778	0.28174326146860834	0.48875	0.5072956916956961	-0.731853419760543
4239708	15	2	39	0	29.403	0.3887152445993188	0.423	0.570368377943227	-0.5980698367048671
4239708	16	3	10	1	14.459	0.03738109872330447	0.6725	0.6711763059469572	-0.4370497127327624
4239708	17	3	11	1	14.215	0.03619813872101568	0.6045	0.5953288239033718	-0.5728368866555738
4239708	18	3	13	1	17.809	0.06248516477134116	0.50625	0.514277055104428	-0.7365262872978922
4239708	19	3	15	1	22.513	0.14248716018220683	0.565	0.5649309291001475	-0.6290135158059568
4240092	6	1	8	1	5.184	0.06195860895651228	0.9	0.8961276984847455	-0.11183440715679147
4240092	9	2	6	0	14.029	0.03534403990021012	0.6205	0.37382639465470424	-1.0999882891568549
4240092	10	2	19	1	6.281	0.03938922536653528	0.592	0.5981540277352867	-0.555822431387832
4240092	11	2	20	1	10.106	0.02570527151208906	0.8295	0.8233022240449446	-0.20460629382657203
4240092	12	2	22	1	9.212	0.02578174518818323	0.82125	0.8218297789924427	-0.20748700224421726
4240092	13	2	25	1	11.663	0.027702609189563396	0.83925	0.8361984292374307	-0.1867260335994236
4240092	14	2	28	1	10.245	0.02578097061489691	0.603	0.6105307866786304	-0.5431728808638329
4240092	15	2	39	0	27.091	0.2941040340559364	0.4845	0.521033694009114	-0.6963330027053775
4240092	16	3	10	1	22.024	0.13077840856731335	0.65575	0.6505343825013546	-0.45987146302952414
4240092	17	3	11	0	25.758	0.2430077444707936	0.525	0.4620316714877246	-0.8316824425843761
4240092	18	3	13	0	20.558	0.10085816080207283	0.5175	0.4736094531691015	-0.8200264024174394
4240092	19	3	15	1	24.461	0.19821471462711862	0.5665	0.5675485360770506	-0.6115874020903054
4240092	20	3	18	1	22.312	0.13756529355368752	0.4865	0.49446448240050406	-0.7753036179215727
4242028	6	1	8	1	5.198	0.061499673906543297	0.82225	0.8248109555671067	-0.20130069328792927
4242028	9	2	6	0	4.899	0.07290329322546636	0.4315	0.5841385201188539	-0.5781859317711601
4242028	10	2	19	0	3.928	0.15389005186536922	0.3845	0.6116533902423413	-0.5185833646143232
4242028	11	2	20	1	7.462	0.030028908450154806	0.66225	0.6627372972477824	-0.44844970926074545
4242028	12	2	22	0	8.728	0.026301132261852794	0.65125	0.3470482330522096	-1.1931884678620033
4242028	13	2	25	1	5.628	0.050072335459977496	0.66475	0.6791899457442067	-0.4161802580422853
4242028	14	2	28	0	12.402	0.029484057482903177	0.39425	0.6098662822951314	-0.5405124999890795
4242028	15	2	39	0	24.455	0.19802099810806265	0.3475	0.6582996273368467	-0.440843014314117
4242028	16	3	10	0	25.832	0.24572555296611825	0.43425	0.56979103769688	-0.60380120491683
4242028	17	3	11	0	11.103	0.026703608583447114	0.39925	0.5896017810329038	-0.5759800386199108
4242028	18	3	13	1	26.44	0.2686227453735006	0.319	0.3194417438816738	-1.2189704138976052
4242028	19	3	15	1	22.274	0.13665197736791693	0.38275	0.3828577797691664	-1.0838391936397784
4242028	20	3	18	0	18.268	0.06754213095705128	0.29525	0.6981254624857218	-0.3884478774279213
4242028	21	3	27	1	15.859	0.04567749541639792	0.34825	0.34212585068849555	-1.2022199762151617
4242028	22	3	31	0	12.063	0.02860138847437982	0.34125	0.6532343713820786	-0.46346030987491366
