subject	trial	dimension	item	accuracy	rt	w_hat	Y_hat	Y_pred	WAIC
wrbi4z8vg5zmwa3cniznq7kr	8	5	59	0.0	5.879	0.0837653784447905	0.1335	0.8566746639826018	-0.1662615282030703
wz2ndcdxilb4q81ykcq4809w	2	2	6	0.0	7.136	0.06225390462947013	0.58575	0.4094087497237568	-1.1180294090784169
wz2ndcdxilb4q81ykcq4809w	3	3	15	0.0	22.606	0.1850567539582275	0.34625	0.6439469809380378	-0.5080755673839696
wz2ndcdxilb4q81ykcq4809w	4	3	10	0.0	29.6	0.4141727091500882	0.37125	0.6330900575904268	-0.49793194006052954
wz2ndcdxilb4q81ykcq4809w	5	4	12	0.0	26.108	0.2883729497772316	0.26875	0.7316306272396638	-0.34197541580645785
wz2ndcdxilb4q81ykcq4809w	6	4	23	0.0	24.42	0.23451470748556483	0.638	0.37287116676382076	-1.1393787328725158
wz2ndcdxilb4q81ykcq4809w	7	5	52	1.0	26.705	0.3088951876767405	0.26175	0.24354569003379475	-1.603298670233489
wz2ndcdxilb4q81ykcq4809w	8	5	59	0.0	26.846	0.3138324557836142	0.17775	0.826762110722138	-0.20003430385180038
wzfis0ja2uu2ozc3erzrlron	1	2	19	1.0	12.666	0.056969870210929516	0.88725	0.8898751235538261	-0.12037591690411036
wzfis0ja2uu2ozc3erzrlron	2	2	20	1.0	9.162	0.05160494142951611	0.88625	0.890544280137207	-0.12027650610277518
wzfis0ja2uu2ozc3erzrlron	3	3	11	1.0	13.119	0.058984379166143644	0.803	0.811389356392087	-0.22568829406689106
wzfis0ja2uu2ozc3erzrlron	4	3	18	1.0	14.096	0.06428250773515665	0.85675	0.8576840505312454	-0.15969538663628566
wzfis0ja2uu2ozc3erzrlron	5	4	16	1.0	5.304	0.1031971043181453	0.89975	0.8984793558254032	-0.10963587071040662
wzfis0ja2uu2ozc3erzrlron	6	4	17	1.0	7.106	0.06257046489607145	0.7595	0.7655074189251218	-0.28911943074272783
wzfis0ja2uu2ozc3erzrlron	7	5	14	1.0	19.7	0.12527165519466932	0.63725	0.6410968316856279	-0.5034187790855305
wzfis0ja2uu2ozc3erzrlron	8	5	26	1.0	14.394	0.06616458526809711	0.761	0.7519272208946866	-0.321027826073004
x95sri0tbypb9ga34bql9gpc	2	2	6	1.0	11.563	0.05322977193557157	0.83	0.817298454229759	-0.21846565356622277
x95sri0tbypb9ga34bql9gpc	3	3	15	1.0	14.622	0.06769131018336531	0.6595	0.6555042804643163	-0.49309103596840315
x95sri0tbypb9ga34bql9gpc	4	3	10	1.0	16.725	0.08561195562823111	0.708	0.7047154517119123	-0.3955667569256145
x95sri0tbypb9ga34bql9gpc	5	4	16	1.0	9.195	0.051550771558614795	0.92175	0.9177176820293147	-0.08867821485143142
x95sri0tbypb9ga34bql9gpc	6	4	17	0.0	26.898	0.31566120110061796	0.557	0.44093529741008364	-0.9015252862268898
x95sri0tbypb9ga34bql9gpc	7	5	52	1.0	26.151	0.2898288115941647	0.452	0.4349348105098628	-0.9314560722482015
x95sri0tbypb9ga34bql9gpc	8	5	59	0.0	19.826	0.1273947350263585	0.341	0.6524825586900384	-0.5036846145691072
x9yinwmoyajxhbzo6k7xc2an	2	2	6	0.0	18.766	0.11073420016430865	0.68625	0.3188597793655926	-1.311065026413461
x9yinwmoyajxhbzo6k7xc2an	3	3	11	0.0	22.434	0.1808578785078123	0.53075	0.47732248945941613	-0.8647157654022822
x9yinwmoyajxhbzo6k7xc2an	4	3	18	1.0	15.977	0.07840243571189776	0.69525	0.6899682056166021	-0.4209192414118449
x9yinwmoyajxhbzo6k7xc2an	5	4	12	1.0	27.404	0.33365785241146695	0.34225	0.3447785655404549	-1.1962026517145776
x9yinwmoyajxhbzo6k7xc2an	6	4	23	1.0	14.329	0.06574319077493153	0.80175	0.8105910538580691	-0.23477611444683003
x9yinwmoyajxhbzo6k7xc2an	7	5	52	0.0	26.338	0.29620186095094725	0.31475	0.6844963259424828	-0.413227980817562
x9yinwmoyajxhbzo6k7xc2an	8	5	59	0.0	28.516	0.3741592864498817	0.23325	0.7717407587032165	-0.2747710262836122
xdbs345yx1gy374scqd6b0o9	2	2	6	0.0	8.307	0.05407522873163434	0.674	0.3226745346648674	-1.331484818078897
xdbs345yx1gy374scqd6b0o9	3	3	11	0.0	10.46	0.05123564786819902	0.53925	0.4781675241916626	-0.9046186295365011
xdbs345yx1gy374scqd6b0o9	4	3	18	1.0	18.426	0.10594429465068395	0.6515	0.6466102858306919	-0.48979219927500134
xdbs345yx1gy374scqd6b0o9	5	4	12	1.0	11.548	0.05319051913611553	0.33875	0.34539957180838615	-1.300752302869121
xdbs345yx1gy374scqd6b0o9	6	4	23	1.0	11.971	0.05441860344932545	0.799	0.7961210917931316	-0.25596323365061463
xdbs345yx1gy374scqd6b0o9	7	5	14	0.0	26.74	0.310117766201893	0.305	0.6918769007457832	-0.4021527425215426
xdbs345yx1gy374scqd6b0o9	8	5	26	0.0	16.135	0.07984439260844368	0.4125	0.5899625244057094	-0.6438270300939585
xtenn66s2r66unn451ffd0gn	1	2	19	0.0	6.74	0.0670367557585794	0.72925	0.26965221589865473	-1.4940099927002348
xtenn66s2r66unn451ffd0gn	2	2	20	1.0	6.645	0.06840233711655766	0.71575	0.7078950087825924	-0.38501837270930744
xtenn66s2r66unn451ffd0gn	3	3	11	1.0	9.862	0.050988321049292136	0.53975	0.5360271445302476	-0.747901087220323
xtenn66s2r66unn451ffd0gn	4	3	18	1.0	6.695	0.0676718768168206	0.66475	0.6713802261166223	-0.443801296034645
xtenn66s2r66unn451ffd0gn	5	4	16	1.0	4.769	0.13243355006129703	0.8155	0.812433720860072	-0.2163925367697033
xtenn66s2r66unn451ffd0gn	6	4	17	0.0	14.208	0.06497495162592122	0.5075	0.5026683602144176	-0.7835220249998441
xtenn66s2r66unn451ffd0gn	7	5	14	0.0	13.276	0.059747347191233174	0.3315	0.6650951540605331	-0.47233756777814484
xtenn66s2r66unn451ffd0gn	8	5	26	0.0	15.242	0.07223527447470392	0.4125	0.5822706724323731	-0.6455168215273034
yeyf5cr0oz08obuk9slyam10	2	2	6	1.0	10.374	0.051160997416527076	0.74975	0.7537103467666909	-0.31099815177193174
yeyf5cr0oz08obuk9slyam10	3	3	11	1.0	8.732	0.052572831992259	0.6185	0.6274125189696881	-0.5512271950341282
yeyf5cr0oz08obuk9slyam10	4	3	18	0.0	9.288	0.051412411468955	0.7435	0.2597787581227469	-1.5701358523318052
yeyf5cr0oz08obuk9slyam10	5	4	16	1.0	4.497	0.15399222706126756	0.8245	0.821301855455131	-0.20491948214113487
yeyf5cr0oz08obuk9slyam10	6	4	17	1.0	11.387	0.052789445641158894	0.58075	0.5862334416294396	-0.6098063096401338
yeyf5cr0oz08obuk9slyam10	7	5	52	0.0	14.036	0.063918882744698	0.377	0.6183469879238749	-0.5492577861854776
yeyf5cr0oz08obuk9slyam10	8	5	59	0.0	8.169	0.054699496036034585	0.24975	0.7498015743831503	-0.3259532169307947
ykfd3p7e4j5s36ksscm33dzz	1	2	19	1.0	11.097	0.052162060798468975	0.874	0.8770661949793812	-0.13683531976790952
ykfd3p7e4j5s36ksscm33dzz	2	2	20	1.0	9.639	0.051069622932685056	0.86625	0.8723058130625396	-0.14390210136238551
ykfd3p7e4j5s36ksscm33dzz	3	3	11	1.0	26.007	0.284967922797426	0.66375	0.6492798722567151	-0.46318015355863856
ykfd3p7e4j5s36ksscm33dzz	4	3	18	1.0	13.657	0.06173875110880793	0.834	0.8381601191905979	-0.1862661416337438
ykfd3p7e4j5s36ksscm33dzz	5	4	16	1.0	8.135	0.054864659499746615	0.9315	0.9268756117591134	-0.07749983715195091
ykfd3p7e4j5s36ksscm33dzz	6	4	17	1.0	25.61	0.27179098785653805	0.62725	0.6221332069287989	-0.5072237730603395
ykfd3p7e4j5s36ksscm33dzz	7	5	52	1.0	23.795	0.21642162196004935	0.4915	0.5121272345085318	-0.7496812692213384
ykfd3p7e4j5s36ksscm33dzz	8	5	59	0.0	29.793	0.4212868595338984	0.3515	0.6459713973506513	-0.47426319668161
yo56smy7qaae5qs2l8ztx4r4	1	2	19	1.0	6.542	0.06999366037976132	0.83	0.8317880767247829	-0.19409553771075624
yo56smy7qaae5qs2l8ztx4r4	2	2	20	1.0	12.239	0.055324664325526185	0.8365	0.8306357693303414	-0.1983657159733235
yo56smy7qaae5qs2l8ztx4r4	3	3	15	1.0	19.26	0.11816428580442173	0.61425	0.615337793223244	-0.5443179168357519
yo56smy7qaae5qs2l8ztx4r4	4	3	10	1.0	17.785	0.09759661718845823	0.6895	0.6850338849427984	-0.41732858216499136
yo56smy7qaae5qs2l8ztx4r4	5	4	12	1.0	22.913	0.19276447247386	0.48125	0.48389432851528713	-0.8162004362531362
yo56smy7qaae5qs2l8ztx4r4	6	4	23	1.0	28.311	0.36662413303247826	0.67775	0.6728717348380407	-0.42523064400014193
yo56smy7qaae5qs2l8ztx4r4	7	5	14	0.0	27.567	0.33952447690357745	0.4415	0.5605174734015209	-0.6418692426856402
yo56smy7qaae5qs2l8ztx4r4	8	5	26	0.0	11.206	0.052383337065744225	0.6265	0.37972872379270906	-1.2311028501780408
yo8bylaza1b280dbu1btk185	1	2	19	1.0	18.864	0.11216319942832538	0.80175	0.8044979130300491	-0.22953576404356935
yo8bylaza1b280dbu1btk185	2	2	20	1.0	13.196	0.059354391912392515	0.82575	0.8275095913314652	-0.20607567713883038
yo8bylaza1b280dbu1btk185	3	3	15	0.0	30.0	0.4289009020905968	0.483	0.5182559289578808	-0.7173607607422949
yo8bylaza1b280dbu1btk185	4	3	10	1.0	18.919	0.11297483306922948	0.6765	0.6768249909715639	-0.4414236360812243
yo8bylaza1b280dbu1btk185	5	4	16	1.0	13.569	0.06126109935654507	0.91075	0.9068579033279472	-0.10062900780689524
yo8bylaza1b280dbu1btk185	6	4	17	1.0	20.958	0.14830766135924373	0.63825	0.6248529409550382	-0.523271637629777
yo8bylaza1b280dbu1btk185	7	5	52	0.0	30.0	0.4289009020905968	0.366	0.6172713994539428	-0.517477174804842
yo8bylaza1b280dbu1btk185	8	5	59	0.0	0.248	0.999531096641259	0.23825	0.7499883686263802	-0.28769968333316426
yu4r9iioam431s56hlzdhd5x	2	2	6	1.0	5.632	0.09100257200480598	0.759	0.7599742109009228	-0.297074977161494
yu4r9iioam431s56hlzdhd5x	3	3	15	1.0	9.238	0.051484200298741185	0.60475	0.609907368973837	-0.5789134061096702
yu4r9iioam431s56hlzdhd5x	4	3	10	0.0	15.818	0.07699369932535638	0.67075	0.3431855967422665	-1.2638752570388656
yu4r9iioam431s56hlzdhd5x	5	4	12	1.0	5.911	0.08292779389041889	0.482	0.4827970466630722	-0.8693890296308924
yu4r9iioam431s56hlzdhd5x	6	4	23	0.0	8.647	0.05282645236420126	0.868	0.13852165482270817	-2.258513803168145
yu4r9iioam431s56hlzdhd5x	7	5	52	0.0	13.768	0.0623565168670502	0.4435	0.5614278642461477	-0.6982738835016575
yu4r9iioam431s56hlzdhd5x	8	5	59	1.0	13.816	0.06262895837452394	0.32775	0.30966800345718265	-1.4632510608002616
z4msps7pfz5irt5s4nno460i	1	2	19	0.0	12.764	0.057382202628166484	0.708	0.2858863990192261	-1.4623243889534756
z4msps7pfz5irt5s4nno460i	2	2	20	1.0	6.479	0.07102784802007783	0.6885	0.6836021007478892	-0.43725362858045946
z4msps7pfz5irt5s4nno460i	3	3	15	0.0	9.304	0.0513906977456593	0.442	0.5625108227927542	-0.6716970047868962
z4msps7pfz5irt5s4nno460i	4	3	10	0.0	10.952	0.051895373074681984	0.5135	0.4871543141437426	-0.8484946331018534
z4msps7pfz5irt5s4nno460i	5	4	12	0.0	6.879	0.06520056347412242	0.32525	0.6781252291526226	-0.4390724129348962
z4msps7pfz5irt5s4nno460i	6	4	23	1.0	9.202	0.05153962647235044	0.77825	0.7877981853547228	-0.269599537766101
z4msps7pfz5irt5s4nno460i	7	5	52	1.0	9.244	0.051475268578567636	0.29175	0.28657462504053466	-1.5092979424140194
z4msps7pfz5irt5s4nno460i	8	5	59	0.0	6.323	0.07380573244467933	0.175	0.8257205022023141	-0.20937445141209232
zoo463f39bz7mlyxt7ivk9ob	2	2	6	1.0	7.268	0.060939485914331515	0.83825	0.8396014675016861	-0.18419657788229088
zoo463f39bz7mlyxt7ivk9ob	3	3	15	1.0	8.974	0.051966392617081074	0.706	0.710655127263401	-0.38202527715600315
zoo463f39bz7mlyxt7ivk9ob	4	3	10	1.0	14.116	0.06440484970178732	0.765	0.7584558524984897	-0.3014373094127508
zoo463f39bz7mlyxt7ivk9ob	5	4	12	0.0	12.181	0.055120258074681926	0.58825	0.40291431831765895	-1.0954037316773628
zoo463f39bz7mlyxt7ivk9ob	6	4	23	1.0	11.138	0.052243216968139154	0.90525	0.9055229068103613	-0.10224747276766814
zoo463f39bz7mlyxt7ivk9ob	7	5	14	1.0	15.384	0.07335914718864131	0.60625	0.6034065504242687	-0.5946328386381279
zoo463f39bz7mlyxt7ivk9ob	8	5	26	1.0	21.37	0.15677473094264804	0.65775	0.6535145184652148	-0.4786801347114042
zpib9xtiih76osu2o6qm0yus	2	2	6	0.0	4.796	0.1305869350873405	0.65875	0.33585647202165037	-1.2302405893273802
zpib9xtiih76osu2o6qm0yus	3	3	11	1.0	7.078	0.06287214789200953	0.563	0.5619458771744437	-0.7096919127011512
zpib9xtiih76osu2o6qm0yus	4	3	18	0.0	5.832	0.0850345790483285	0.67125	0.32557532276138096	-1.3045680600635219
zpib9xtiih76osu2o6qm0yus	5	4	16	1.0	4.929	0.12214629282957801	0.82625	0.8221685196583786	-0.20766233846717025
zpib9xtiih76osu2o6qm0yus	6	4	17	1.0	7.391	0.059822494583493355	0.52675	0.5254824293353059	-0.7651397414840168
zpib9xtiih76osu2o6qm0yus	7	5	52	0.0	4.689	0.13819347824955763	0.32	0.676681973172786	-0.4404377895519559
zpib9xtiih76osu2o6qm0yus	8	5	59	0.0	5.913	0.08287614129612907	0.2155	0.78835331901665	-0.2686021510726925
zzml755kuw69m5au8z6wt0lg	1	2	19	1.0	8.695	0.05268052629424927	0.70225	0.7095514627338989	-0.38315801108904285
zzml755kuw69m5au8z6wt0lg	2	2	20	1.0	13.966	0.06350108014684913	0.6705	0.6756574857827496	-0.44751004371260644
zzml755kuw69m5au8z6wt0lg	3	3	15	0.0	9.51	0.05116386158024635	0.42575	0.5793460980809632	-0.6317804359322008
zzml755kuw69m5au8z6wt0lg	4	3	10	0.0	17.357	0.09249514185749735	0.48575	0.5126951158793974	-0.7674159335272693
zzml755kuw69m5au8z6wt0lg	5	4	16	1.0	12.95	0.058200421846414656	0.837	0.8432449755287493	-0.18141780055179646
zzml755kuw69m5au8z6wt0lg	6	4	17	0.0	17.65	0.09594781841128178	0.465	0.5498198983934203	-0.6762252268581582
zzml755kuw69m5au8z6wt0lg	7	5	52	0.0	18.453	0.10631527814303993	0.27975	0.7314166742841878	-0.34388120450910065
zzml755kuw69m5au8z6wt0lg	8	5	59	0.0	17.404	0.09303754452387608	0.1735	0.8338650982688963	-0.19474914379072372
