name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta[916]",0.545,0.00366,0.521,-0.287,0.534,1.42,20231,27.3,1.000
"theta[917]",-0.947,0.00324,0.491,-1.76,-0.944,-0.149,23035,31.0,1.000
"theta[918]",-0.306,0.00332,0.493,-1.13,-0.304,0.515,22004,29.6,1.000
"theta[919]",0.287,0.00368,0.527,-0.563,0.280,1.16,20567,27.7,1.000
"theta[920]",0.584,0.00366,0.550,-0.285,0.566,1.51,22602,30.4,1.000
"theta[921]",-0.105,0.00307,0.472,-0.873,-0.107,0.675,23558,31.7,1.000
"theta[922]",0.139,0.00340,0.500,-0.665,0.134,0.966,21647,29.2,1.000
"theta[923]",-0.176,0.00354,0.503,-0.995,-0.184,0.672,20223,27.2,1.000
"theta[924]",0.797,0.00368,0.556,-0.0920,0.780,1.73,22814,30.7,1.000
"theta[925]",0.620,0.00343,0.519,-0.218,0.607,1.50,22860,30.8,1.000
"theta[926]",-0.498,0.00332,0.488,-1.30,-0.494,0.299,21561,29.0,1.000
"theta[927]",1.55,0.00433,0.607,0.592,1.54,2.57,19648,26.5,1.000
"theta[928]",-1.13,0.00321,0.509,-1.95,-1.12,-0.281,25233,34.0,1.000
"theta[929]",-0.500,0.00334,0.485,-1.30,-0.497,0.308,21073,28.4,1.000
"theta[930]",0.116,0.00357,0.521,-0.730,0.112,0.986,21238,28.6,1.000
"theta[931]",1.03,0.00377,0.577,0.121,1.02,1.99,23398,31.5,1.000
"theta[932]",-0.470,0.00332,0.488,-1.27,-0.467,0.346,21597,29.1,1.000
"theta[933]",1.32,0.00436,0.602,0.371,1.29,2.35,19102,25.7,1.000
"theta[934]",-0.400,0.00353,0.534,-1.27,-0.407,0.465,22868,30.8,1.000
"theta[935]",0.610,0.00346,0.539,-0.262,0.604,1.51,24259,32.7,1.000
"theta[936]",-0.428,0.00320,0.494,-1.24,-0.431,0.389,23840,32.1,1.000
"theta[937]",-1.59,0.00338,0.525,-2.46,-1.58,-0.745,24208,32.6,1.000
"theta[938]",0.898,0.00369,0.545,0.0213,0.881,1.81,21784,29.3,1.000
"theta[939]",0.365,0.00341,0.508,-0.456,0.354,1.22,22188,29.9,1.00
"theta[940]",0.315,0.00365,0.529,-0.547,0.310,1.20,21008,28.3,1.000
"theta[941]",0.293,0.00357,0.546,-0.578,0.281,1.21,23376,31.5,1.000
"theta[942]",-0.676,0.00329,0.498,-1.51,-0.668,0.128,22940,30.9,1.000
"theta[943]",0.497,0.00370,0.542,-0.377,0.489,1.39,21485,28.9,1.000
"theta[944]",-1.30,0.00330,0.489,-2.11,-1.30,-0.501,21946,29.6,1.000
"theta[945]",1.32,0.00393,0.578,0.395,1.31,2.31,21644,29.2,1.000
"theta[946]",0.683,0.00377,0.553,-0.196,0.666,1.62,21576,29.1,1.000
"theta[947]",-1.54,0.00358,0.519,-2.41,-1.53,-0.705,20996,28.3,1.000
"theta[948]",-1.29,0.00348,0.525,-2.17,-1.28,-0.437,22722,30.6,1.000
"theta[949]",0.956,0.00366,0.553,0.0673,0.942,1.89,22864,30.8,1.000
"theta[950]",-0.824,0.00326,0.494,-1.65,-0.821,-0.0114,22949,30.9,1.000
"theta[951]",0.778,0.00352,0.567,-0.138,0.762,1.73,25934,34.9,1.000
"theta[952]",-0.659,0.00318,0.475,-1.46,-0.653,0.127,22361,30.1,1.000
"theta[953]",-0.838,0.00359,0.515,-1.69,-0.828,-0.0105,20557,27.7,1.000
"theta[954]",0.743,0.00362,0.545,-0.142,0.732,1.65,22687,30.6,1.000
"theta[955]",-0.891,0.00347,0.490,-1.70,-0.881,-0.108,19884,26.8,1.00
"theta[956]",-0.422,0.00339,0.518,-1.27,-0.422,0.428,23375,31.5,1.000
"theta[957]",0.144,0.00353,0.541,-0.738,0.138,1.05,23482,31.6,1.000
"theta[958]",-0.0942,0.00320,0.495,-0.905,-0.102,0.733,23937,32.2,1.000
"theta[959]",0.799,0.00379,0.562,-0.114,0.787,1.77,22041,29.7,1.000
"theta[960]",0.889,0.00382,0.555,-0.0102,0.875,1.81,21125,28.5,1.000
"theta[961]",0.341,0.00359,0.543,-0.548,0.342,1.24,22851,30.8,1.000
"theta[962]",-1.28,0.00337,0.496,-2.11,-1.28,-0.475,21602,29.1,1.000
"theta[963]",0.887,0.00379,0.560,-0.0244,0.876,1.84,21876,29.5,1.000
"theta[964]",0.892,0.00382,0.556,-0.000630,0.884,1.83,21143,28.5,1.000
"theta[965]",0.379,0.00368,0.540,-0.485,0.369,1.28,21500,29.0,1.000
"theta[966]",0.823,0.00381,0.549,-0.0572,0.811,1.74,20778,28.0,1.000
"theta[967]",-0.254,0.00305,0.485,-1.04,-0.261,0.553,25255,34.0,1.000
"theta[968]",0.131,0.00352,0.517,-0.710,0.126,0.985,21509,29.0,1.000
"theta[969]",0.326,0.00351,0.526,-0.518,0.317,1.20,22484,30.3,1.000
"theta[970]",-0.278,0.00336,0.511,-1.11,-0.290,0.578,23116,31.1,1.000
"theta[971]",-0.135,0.00329,0.494,-0.945,-0.135,0.690,22482,30.3,1.000
"theta[972]",0.931,0.00347,0.528,0.0718,0.922,1.82,23208,31.3,1.000
"theta[973]",-1.04,0.00343,0.495,-1.87,-1.04,-0.236,20840,28.1,1.000
"theta[974]",1.70,0.00391,0.579,0.781,1.68,2.68,21932,29.5,1.000
"theta[975]",-1.15,0.00352,0.517,-2.02,-1.14,-0.320,21574,29.1,1.00
"theta[976]",0.360,0.00375,0.554,-0.537,0.356,1.28,21752,29.3,1.000
"theta[977]",0.401,0.00354,0.535,-0.453,0.394,1.29,22831,30.8,1.000
"theta[978]",0.176,0.00341,0.523,-0.681,0.169,1.06,23490,31.6,1.000
"theta[979]",0.768,0.00374,0.557,-0.125,0.757,1.72,22115,29.8,1.000
"theta[980]",-0.224,0.00333,0.502,-1.04,-0.234,0.616,22716,30.6,1.000
"theta[981]",0.274,0.00344,0.520,-0.566,0.259,1.15,22917,30.9,1.000
"theta[982]",0.498,0.00367,0.537,-0.367,0.479,1.40,21402,28.8,1.000
"theta[983]",-0.941,0.00345,0.516,-1.80,-0.935,-0.105,22379,30.1,1.000
"theta[984]",0.784,0.00424,0.566,-0.125,0.774,1.73,17812,24.0,1.000
"theta[985]",-0.791,0.00352,0.513,-1.62,-0.788,0.0587,21254,28.6,1.000
"theta[986]",-0.0120,0.00315,0.487,-0.815,-0.0124,0.802,23920,32.2,1.000
"theta[987]",0.647,0.00357,0.535,-0.228,0.638,1.55,22500,30.3,1.000
"theta[988]",0.169,0.00344,0.512,-0.653,0.155,1.02,22212,29.9,1.000
"theta[989]",0.00171,0.00360,0.521,-0.842,-0.0111,0.879,20884,28.1,1.000
"theta[990]",-1.18,0.00320,0.497,-2.01,-1.17,-0.374,24165,32.6,1.000
"theta[991]",-0.0149,0.00328,0.488,-0.809,-0.0161,0.788,22170,29.9,1.000
"theta[992]",-0.118,0.00325,0.488,-0.915,-0.118,0.687,22522,30.3,1.000
"theta[993]",-0.762,0.00320,0.478,-1.55,-0.762,0.0258,22369,30.1,1.000
"theta[994]",-0.0305,0.00331,0.501,-0.856,-0.0314,0.784,22906,30.9,1.000
"theta[995]",0.174,0.00340,0.516,-0.666,0.167,1.03,22975,30.9,1.000
"theta[996]",-0.0139,0.00360,0.513,-0.852,-0.0121,0.837,20301,27.3,1.000
"theta[997]",0.977,0.00371,0.554,0.0897,0.969,1.90,22243,30.0,1.000
"theta[998]",-0.660,0.00313,0.491,-1.47,-0.656,0.148,24666,33.2,1.000
"theta[999]",-1.39,0.00338,0.513,-2.27,-1.39,-0.566,23112,31.1,1.000
"theta[1000]",0.109,0.00316,0.498,-0.710,0.104,0.934,24836,33.5,1.000
"theta[1001]",1.04,0.00397,0.572,0.127,1.02,1.99,20796,28.0,1.000
"theta[1002]",-0.673,0.00337,0.505,-1.52,-0.674,0.162,22455,30.2,1.000
"theta[1003]",-2.13,0.00370,0.570,-3.10,-2.11,-1.23,23723,32.0,1.000
"theta[1004]",-0.651,0.00338,0.496,-1.48,-0.643,0.161,21542,29.0,1.000
"theta[1005]",0.962,0.00367,0.539,0.105,0.949,1.87,21542,29.0,1.000
"theta[1006]",0.864,0.00371,0.541,-0.00522,0.847,1.78,21259,28.6,1.000
"theta[1007]",0.241,0.00341,0.531,-0.629,0.238,1.12,24213,32.6,1.000
"theta[1008]",1.72,0.00479,0.677,0.656,1.70,2.87,19964,26.9,1.000
"theta[1009]",0.0811,0.00334,0.510,-0.748,0.0781,0.925,23370,31.5,1.000
"theta[1010]",-1.34,0.00337,0.512,-2.20,-1.33,-0.522,23082,31.1,1.000
"theta[1011]",-1.11,0.00360,0.510,-1.96,-1.10,-0.277,20056,27.0,1.000
"theta[1012]",-1.32,0.00335,0.507,-2.17,-1.31,-0.500,22994,31.0,1.000
"theta[1013]",0.000101,0.00324,0.494,-0.803,-0.000523,0.825,23263,31.3,1.000
"theta[1014]",-0.128,0.00355,0.526,-0.989,-0.136,0.758,21952,29.6,1.000
"theta[1015]",-0.277,0.00323,0.484,-1.06,-0.273,0.528,22453,30.2,1.000
"theta[1016]",0.204,0.00334,0.500,-0.607,0.203,1.02,22427,30.2,1.000
"theta[1017]",1.64,0.00402,0.589,0.711,1.62,2.64,21426,28.9,1.000
"theta[1018]",0.743,0.00337,0.513,-0.0967,0.732,1.59,23178,31.2,1.000
"theta[1019]",0.0402,0.00319,0.490,-0.752,0.0359,0.862,23587,31.8,1.000
"theta[1020]",-1.41,0.00339,0.523,-2.29,-1.40,-0.571,23817,32.1,1.000
"theta[1021]",-0.984,0.00341,0.500,-1.82,-0.978,-0.178,21442,28.9,1.000
"theta[1022]",-0.243,0.00320,0.485,-1.04,-0.243,0.562,22970,30.9,1.000
"theta[1023]",-0.525,0.00326,0.507,-1.36,-0.524,0.300,24210,32.6,1.000
"theta[1024]",-0.453,0.00324,0.480,-1.23,-0.453,0.339,21883,29.5,1.000
"theta[1025]",0.725,0.00384,0.578,-0.213,0.710,1.69,22591,30.4,1.000
"theta[1026]",-0.138,0.00321,0.488,-0.941,-0.144,0.661,23155,31.2,1.000
"theta[1027]",0.815,0.00384,0.579,-0.107,0.806,1.79,22728,30.6,1.000
"theta[1028]",0.649,0.00368,0.559,-0.256,0.640,1.60,23123,31.1,1.000
"theta[1029]",0.770,0.00399,0.588,-0.166,0.751,1.77,21695,29.2,1.000
"theta[1030]",0.549,0.00338,0.526,-0.310,0.546,1.42,24166,32.6,1.000
"theta[1031]",-0.554,0.00333,0.493,-1.37,-0.552,0.252,21937,29.6,1.000
"theta[1032]",0.525,0.00381,0.573,-0.399,0.507,1.49,22644,30.5,1.000
"theta[1033]",-0.0319,0.00333,0.496,-0.848,-0.0336,0.792,22119,29.8,1.000
"theta[1034]",0.274,0.00330,0.499,-0.536,0.269,1.11,22797,30.7,1.000
"theta[1035]",-0.340,0.00340,0.502,-1.18,-0.337,0.472,21847,29.4,1.000
"theta[1036]",-0.299,0.00312,0.493,-1.11,-0.298,0.534,25067,33.8,1.000
"theta[1037]",-0.249,0.00348,0.513,-1.10,-0.248,0.599,21808,29.4,1.000
"theta[1038]",0.209,0.00329,0.515,-0.616,0.201,1.06,24501,33.0,1.000
"theta[1039]",-1.73,0.00376,0.544,-2.63,-1.72,-0.860,20981,28.3,1.000
"theta[1040]",-0.534,0.00362,0.539,-1.43,-0.527,0.343,22110,29.8,1.000
"theta[1041]",0.0151,0.00326,0.499,-0.802,0.0109,0.847,23455,31.6,1.000
"theta[1042]",-1.35,0.00336,0.498,-2.18,-1.34,-0.532,21963,29.6,1.00
"theta[1043]",-0.100,0.00324,0.489,-0.896,-0.103,0.720,22758,30.7,1.00
"theta[1044]",0.547,0.00380,0.549,-0.328,0.535,1.47,20882,28.1,1.000
"theta[1045]",-0.974,0.00325,0.496,-1.80,-0.970,-0.158,23272,31.3,1.000
"theta[1046]",0.457,0.00356,0.536,-0.392,0.449,1.36,22666,30.5,1.000
"theta[1047]",0.334,0.00359,0.548,-0.554,0.324,1.25,23263,31.3,1.000
"theta[1048]",0.609,0.00363,0.540,-0.249,0.595,1.51,22105,29.8,1.000
"theta[1049]",-0.261,0.00323,0.491,-1.06,-0.261,0.549,23168,31.2,1.000
"theta[1050]",-0.438,0.00314,0.499,-1.26,-0.439,0.385,25241,34.0,1.000
"theta[1051]",0.122,0.00328,0.505,-0.700,0.118,0.962,23693,31.9,1.000
"theta[1052]",0.410,0.00381,0.534,-0.441,0.394,1.31,19602,26.4,1.000
"theta[1053]",1.51,0.00422,0.609,0.558,1.50,2.56,20844,28.1,1.000
"theta[1054]",0.978,0.00387,0.560,0.0800,0.968,1.92,20919,28.2,1.000
"theta[1055]",0.200,0.00350,0.544,-0.673,0.188,1.14,24190,32.6,1.000
"theta[1056]",0.854,0.00368,0.558,-0.0474,0.841,1.80,22955,30.9,1.000
"theta[1057]",0.735,0.00360,0.517,-0.0981,0.728,1.59,20571,27.7,1.000
"theta[1058]",-1.51,0.00340,0.502,-2.35,-1.50,-0.706,21808,29.4,1.000
"theta[1059]",0.109,0.00337,0.503,-0.691,0.100,0.946,22343,30.1,1.000
"theta[1060]",-0.102,0.00336,0.510,-0.937,-0.104,0.746,23002,31.0,1.000
"theta[1061]",-0.475,0.00321,0.504,-1.30,-0.478,0.359,24585,33.1,1.000
"theta[1062]",-1.48,0.00364,0.520,-2.35,-1.47,-0.646,20385,27.5,1.000
"theta[1063]",-0.338,0.00316,0.487,-1.13,-0.339,0.461,23693,31.9,1.000
"theta[1064]",0.672,0.00351,0.544,-0.193,0.659,1.59,23919,32.2,1.000
"theta[1065]",-0.911,0.00325,0.495,-1.74,-0.915,-0.0982,23246,31.3,1.000
"theta[1066]",-0.655,0.00332,0.505,-1.50,-0.656,0.174,23131,31.2,1.000
"theta[1067]",0.932,0.00370,0.563,0.0147,0.918,1.87,23134,31.2,1.000
"theta[1068]",0.102,0.00347,0.514,-0.714,0.0986,0.944,21898,29.5,1.000
"theta[1069]",-0.458,0.00323,0.494,-1.27,-0.458,0.352,23353,31.5,1.000
"theta[1070]",-0.217,0.00346,0.535,-1.07,-0.218,0.654,23853,32.1,1.000
"theta[1071]",-0.164,0.00328,0.516,-0.999,-0.169,0.680,24712,33.3,1.000
"theta[1072]",0.173,0.00337,0.489,-0.619,0.173,0.976,21091,28.4,1.000
"theta[1073]",-0.210,0.00342,0.527,-1.09,-0.213,0.666,23681,31.9,1.000
"theta[1074]",1.08,0.00374,0.559,0.169,1.07,2.01,22333,30.1,1.000
"theta[1075]",0.684,0.00369,0.548,-0.196,0.667,1.61,21973,29.6,1.000
"theta[1076]",0.262,0.00352,0.528,-0.606,0.259,1.13,22524,30.3,1.000
"theta[1077]",-0.129,0.00346,0.528,-0.992,-0.137,0.747,23242,31.3,1.000
"theta[1078]",1.45,0.00399,0.612,0.485,1.42,2.48,23529,31.7,1.000
"theta[1079]",0.769,0.00344,0.533,-0.0864,0.753,1.67,24057,32.4,1.000
"theta[1080]",0.353,0.00351,0.510,-0.471,0.342,1.21,21075,28.4,1.000
"theta[1081]",-0.610,0.00341,0.500,-1.43,-0.612,0.218,21465,28.9,1.000
"theta[1082]",-0.0461,0.00335,0.502,-0.866,-0.0556,0.787,22440,30.2,1.000
"theta[1083]",1.69,0.00461,0.661,0.645,1.66,2.84,20520,27.6,1.000
"theta[1084]",-0.184,0.00330,0.511,-1.02,-0.191,0.667,24009,32.3,1.00
"theta[1085]",0.403,0.00349,0.535,-0.466,0.391,1.31,23416,31.5,1.000
"theta[1086]",-1.28,0.00333,0.496,-2.10,-1.27,-0.463,22184,29.9,1.000
"theta[1087]",0.591,0.00364,0.565,-0.311,0.579,1.55,24141,32.5,1.000
"theta[1088]",-0.782,0.00316,0.501,-1.62,-0.780,0.0362,25112,33.8,1.000
"theta[1089]",-0.914,0.00325,0.513,-1.77,-0.916,-0.0656,24920,33.6,1.000
"theta[1090]",0.122,0.00374,0.533,-0.729,0.109,1.01,20300,27.3,1.000
"theta[1091]",0.0978,0.00323,0.509,-0.722,0.0845,0.943,24794,33.4,1.000
"theta[1092]",1.16,0.00410,0.623,0.184,1.14,2.22,23041,31.0,1.00
"theta[1093]",-0.442,0.00320,0.504,-1.27,-0.442,0.394,24785,33.4,1.000
"theta[1094]",0.0868,0.00349,0.523,-0.753,0.0804,0.962,22485,30.3,1.000
"theta[1095]",1.23,0.00407,0.623,0.247,1.21,2.29,23435,31.6,1.000
"theta[1096]",0.301,0.00337,0.507,-0.527,0.293,1.15,22675,30.5,1.000
"theta[1097]",-0.766,0.00340,0.498,-1.59,-0.757,0.0424,21468,28.9,1.000
"theta[1098]",-0.418,0.00318,0.498,-1.23,-0.420,0.403,24643,33.2,1.000
"theta[1099]",0.697,0.00371,0.545,-0.183,0.689,1.61,21611,29.1,1.000
"theta[1100]",-0.169,0.00365,0.513,-1.02,-0.172,0.681,19713,26.6,1.000
"theta[1101]",0.451,0.00357,0.523,-0.395,0.446,1.33,21506,29.0,1.000
"theta[1102]",0.221,0.00327,0.511,-0.618,0.220,1.07,24409,32.9,1.000
"theta[1103]",0.519,0.00356,0.532,-0.333,0.509,1.40,22316,30.1,1.000
"theta[1104]",-0.177,0.00315,0.474,-0.953,-0.182,0.612,22633,30.5,1.000
"theta[1105]",0.220,0.00335,0.504,-0.593,0.210,1.04,22630,30.5,1.000
"theta[1106]",-1.63,0.00347,0.507,-2.48,-1.62,-0.811,21265,28.6,1.00
"theta[1107]",-1.15,0.00340,0.511,-2.00,-1.14,-0.316,22624,30.5,1.000
"theta[1108]",-0.502,0.00325,0.493,-1.30,-0.501,0.311,23005,31.0,1.000
"theta[1109]",0.766,0.00357,0.518,-0.0784,0.757,1.63,21002,28.3,1.000
"theta[1110]",-0.946,0.00317,0.492,-1.75,-0.942,-0.140,24122,32.5,1.000
"theta[1111]",-1.14,0.00355,0.505,-1.97,-1.14,-0.319,20168,27.2,1.000
"theta[1112]",0.114,0.00351,0.515,-0.733,0.106,0.963,21551,29.0,1.000
"theta[1113]",1.59,0.00416,0.600,0.637,1.58,2.61,20789,28.0,1.000
"theta[1114]",-0.922,0.00315,0.501,-1.75,-0.916,-0.0947,25368,34.2,1.000
"theta[1115]",0.713,0.00389,0.572,-0.204,0.705,1.67,21554,29.0,1.000
"theta[1116]",-0.947,0.00324,0.491,-1.75,-0.946,-0.148,22960,30.9,1.000
"theta[1117]",1.27,0.00399,0.580,0.364,1.25,2.25,21139,28.5,1.000
"theta[1118]",-0.725,0.00330,0.514,-1.57,-0.721,0.121,24226,32.6,1.000
"theta[1119]",-0.204,0.00344,0.511,-1.04,-0.206,0.639,22086,29.8,1.000
"theta[1120]",-0.346,0.00327,0.505,-1.17,-0.349,0.506,23930,32.2,1.000
"theta[1121]",0.251,0.00347,0.530,-0.607,0.251,1.13,23326,31.4,1.000
"theta[1122]",-1.24,0.00347,0.516,-2.09,-1.23,-0.403,22086,29.8,1.000
"theta[1123]",0.796,0.00406,0.577,-0.135,0.782,1.75,20244,27.3,1.000
"theta[1124]",-0.241,0.00350,0.519,-1.08,-0.248,0.616,21945,29.6,1.000
"theta[1125]",0.200,0.00349,0.522,-0.647,0.199,1.07,22338,30.1,1.000
"theta[1126]",-0.296,0.00354,0.529,-1.17,-0.300,0.575,22371,30.1,1.000
"theta[1127]",-0.0609,0.00312,0.475,-0.829,-0.0634,0.724,23126,31.2,1.000
"theta[1128]",0.0148,0.00361,0.534,-0.828,0.00131,0.914,21781,29.3,1.000
"theta[1129]",1.39,0.00434,0.595,0.449,1.37,2.40,18784,25.3,1.000
"theta[1130]",-1.43,0.00340,0.509,-2.28,-1.43,-0.605,22443,30.2,1.000
"theta[1131]",0.525,0.00373,0.555,-0.362,0.519,1.45,22119,29.8,1.000
"theta[1132]",1.38,0.00363,0.575,0.466,1.37,2.36,25124,33.8,1.000
"theta[1133]",-0.747,0.00324,0.496,-1.56,-0.748,0.0687,23360,31.5,1.000
"theta[1134]",-0.233,0.00340,0.483,-1.01,-0.237,0.557,20149,27.1,1.000
"theta[1135]",-0.125,0.00325,0.493,-0.937,-0.128,0.703,23010,31.0,1.000
"theta[1136]",0.0927,0.00321,0.511,-0.738,0.0893,0.951,25308,34.1,1.000
"theta[1137]",0.216,0.00343,0.513,-0.611,0.208,1.07,22301,30.0,1.000
"theta[1138]",0.163,0.00318,0.508,-0.662,0.153,1.01,25634,34.5,1.000
"theta[1139]",-0.0730,0.00330,0.516,-0.920,-0.0800,0.781,24546,33.1,1.000
"theta[1140]",0.0475,0.00350,0.520,-0.803,0.0449,0.901,22056,29.7,1.000
"theta[1141]",1.13,0.00362,0.564,0.237,1.12,2.09,24320,32.8,1.000
"theta[1142]",0.411,0.00331,0.511,-0.420,0.402,1.26,23793,32.1,1.000
"theta[1143]",0.780,0.00365,0.522,-0.0754,0.774,1.64,20453,27.6,1.000
"theta[1144]",1.50,0.00429,0.609,0.530,1.49,2.53,20160,27.2,1.000
"theta[1145]",1.40,0.00432,0.613,0.431,1.37,2.45,20085,27.1,1.000
"theta[1146]",-0.167,0.00342,0.511,-1.01,-0.167,0.671,22380,30.1,1.000
"theta[1147]",0.616,0.00353,0.520,-0.209,0.607,1.49,21768,29.3,1.000
"theta[1148]",-1.75,0.00364,0.544,-2.67,-1.73,-0.856,22362,30.1,1.000
"theta[1149]",-1.23,0.00320,0.496,-2.06,-1.23,-0.426,24050,32.4,1.000
"theta[1150]",-0.132,0.00328,0.500,-0.953,-0.131,0.684,23215,31.3,1.000
"theta[1151]",-0.0381,0.00349,0.523,-0.886,-0.0426,0.837,22388,30.2,1.000
"theta[1152]",-0.649,0.00316,0.505,-1.47,-0.647,0.177,25651,34.6,1.000
"theta[1153]",-0.398,0.00332,0.498,-1.20,-0.395,0.423,22441,30.2,1.000
"theta[1154]",-0.965,0.00339,0.508,-1.81,-0.958,-0.133,22478,30.3,1.000
"theta[1155]",1.24,0.00393,0.559,0.354,1.23,2.18,20257,27.3,1.000
"theta[1156]",0.973,0.00390,0.562,0.0649,0.967,1.91,20748,27.9,1.000
"theta[1157]",0.336,0.00341,0.510,-0.484,0.330,1.18,22339,30.1,1.000
"theta[1158]",0.959,0.00359,0.550,0.0743,0.944,1.88,23496,31.7,1.000
"theta[1159]",0.762,0.00354,0.531,-0.0817,0.755,1.65,22524,30.3,1.000
"theta[1160]",-0.481,0.00336,0.506,-1.31,-0.477,0.349,22660,30.5,1.000
"theta[1161]",0.249,0.00355,0.546,-0.638,0.239,1.16,23668,31.9,1.000
"theta[1162]",0.413,0.00359,0.537,-0.461,0.403,1.31,22326,30.1,1.000
"theta[1163]",-1.24,0.00321,0.504,-2.09,-1.23,-0.420,24610,33.2,1.000
"theta[1164]",1.27,0.00433,0.633,0.260,1.25,2.36,21353,28.8,1.000
"theta[1165]",-0.741,0.00339,0.507,-1.59,-0.741,0.0942,22375,30.1,1.000
"theta[1166]",-0.818,0.00326,0.487,-1.63,-0.817,-0.0112,22403,30.2,1.000
"theta[1167]",-0.259,0.00337,0.511,-1.09,-0.263,0.574,22916,30.9,1.000
"theta[1168]",-0.202,0.00318,0.502,-1.03,-0.208,0.639,25006,33.7,1.000
"theta[1169]",-0.969,0.00335,0.505,-1.81,-0.971,-0.140,22768,30.7,1.000
"theta[1170]",-0.197,0.00318,0.503,-1.02,-0.203,0.634,25067,33.8,1.000
"theta[1171]",-0.810,0.00317,0.499,-1.64,-0.804,-0.00254,24818,33.4,1.000
"theta[1172]",0.220,0.00357,0.495,-0.582,0.213,1.05,19212,25.9,1.000
"theta[1173]",-0.880,0.00326,0.492,-1.68,-0.882,-0.0711,22805,30.7,1.000
"theta[1174]",0.460,0.00316,0.505,-0.362,0.458,1.30,25559,34.4,1.000
"theta[1175]",0.817,0.00358,0.551,-0.0632,0.803,1.74,23638,31.8,1.000
"theta[1176]",0.0341,0.00335,0.509,-0.785,0.0306,0.887,23181,31.2,1.000
"theta[1177]",-0.0176,0.00357,0.518,-0.858,-0.0199,0.842,21123,28.5,1.000
"theta[1178]",0.440,0.00353,0.517,-0.388,0.435,1.30,21385,28.8,1.000
"theta[1179]",0.995,0.00383,0.586,0.0634,0.980,1.98,23356,31.5,1.000
"theta[1180]",-1.04,0.00345,0.506,-1.89,-1.04,-0.218,21509,29.0,1.000
"theta[1181]",-1.06,0.00358,0.518,-1.92,-1.07,-0.212,20965,28.2,1.000
"theta[1182]",-0.598,0.00335,0.503,-1.42,-0.601,0.230,22550,30.4,1.000
"theta[1183]",1.10,0.00395,0.576,0.193,1.08,2.10,21257,28.6,1.000
"theta[1184]",0.464,0.00339,0.530,-0.384,0.454,1.35,24488,33.0,1.000
"theta[1185]",1.12,0.00391,0.564,0.221,1.10,2.05,20777,28.0,1.000
"theta[1186]",-0.467,0.00347,0.500,-1.30,-0.460,0.342,20834,28.1,1.000
"theta[1187]",0.829,0.00348,0.554,-0.0655,0.819,1.76,25379,34.2,1.000
"theta[1188]",0.0464,0.00321,0.496,-0.762,0.0403,0.865,23915,32.2,1.000
"theta[1189]",1.17,0.00382,0.572,0.258,1.15,2.15,22356,30.1,1.000
"theta[1190]",1.06,0.00411,0.574,0.144,1.03,2.04,19561,26.3,1.000
"theta[1191]",0.0901,0.00348,0.541,-0.793,0.0864,0.979,24133,32.5,1.000
"theta[1192]",0.377,0.00348,0.533,-0.490,0.364,1.27,23514,31.7,1.000
"theta[1193]",0.0237,0.00365,0.525,-0.833,0.0241,0.892,20681,27.9,1.000
"theta[1194]",-1.06,0.00345,0.525,-1.93,-1.06,-0.212,23184,31.2,1.000
"theta[1195]",-0.908,0.00326,0.496,-1.73,-0.908,-0.108,23205,31.3,1.000
"theta[1196]",0.0413,0.00325,0.492,-0.768,0.0374,0.859,22901,30.8,1.000
"theta[1197]",0.680,0.00379,0.569,-0.248,0.668,1.64,22543,30.4,1.000
"theta[1198]",1.24,0.00381,0.565,0.328,1.22,2.19,21994,29.6,1.000
"theta[1199]",0.0749,0.00332,0.500,-0.724,0.0659,0.904,22709,30.6,1.000
"theta[1200]",0.402,0.00352,0.544,-0.481,0.390,1.32,23907,32.2,1.000
"theta[1201]",-0.736,0.00320,0.484,-1.56,-0.728,0.0518,22891,30.8,1.000
"theta[1202]",-0.273,0.00349,0.512,-1.13,-0.273,0.562,21597,29.1,1.000
"theta[1203]",0.723,0.00359,0.534,-0.128,0.710,1.63,22205,29.9,1.000
"theta[1204]",-1.50,0.00355,0.529,-2.39,-1.49,-0.646,22240,30.0,1.000
"theta[1205]",0.0589,0.00341,0.495,-0.750,0.0511,0.882,21060,28.4,1.000
"theta[1206]",0.276,0.00362,0.504,-0.542,0.267,1.12,19315,26.0,1.000
"theta[1207]",-0.265,0.00347,0.505,-1.10,-0.264,0.566,21206,28.6,1.000
"theta[1208]",-0.712,0.00334,0.487,-1.51,-0.712,0.0895,21283,28.7,1.000
"theta[1209]",0.517,0.00360,0.565,-0.392,0.502,1.48,24567,33.1,1.000
"theta[1210]",0.105,0.00341,0.506,-0.715,0.104,0.945,22038,29.7,1.000
"theta[1211]",-0.862,0.00326,0.494,-1.68,-0.862,-0.0379,22980,31.0,1.000
"theta[1212]",-1.15,0.00344,0.508,-2.00,-1.14,-0.318,21803,29.4,1.000
"theta[1213]",-0.506,0.00335,0.522,-1.37,-0.508,0.359,24267,32.7,1.000
"theta[1214]",-0.540,0.00309,0.499,-1.37,-0.535,0.277,26174,35.3,1.000
"theta[1215]",0.0236,0.00330,0.495,-0.780,0.0167,0.850,22476,30.3,1.000
"theta[1216]",0.425,0.00358,0.517,-0.424,0.419,1.29,20906,28.2,1.000
"theta[1217]",-0.954,0.00323,0.506,-1.78,-0.954,-0.121,24487,33.0,1.00
"theta[1218]",0.876,0.00375,0.541,-0.00669,0.861,1.80,20804,28.0,1.000
