name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[302]	-0.459	0.00409	0.54	-1.39	-0.429	0.371	17461.0	4.63	1.0
theta[303]	-1.82	0.00449	0.609	-2.88	-1.78	-0.889	18370.0	4.87	1.0
theta[304]	0.202	0.00457	0.608	-0.827	0.221	1.16	17656.0	4.68	1.0
theta[305]	0.446	0.00385	0.555	-0.485	0.451	1.35	20774.0	5.5	1.0
theta[306]	0.0859	0.00395	0.537	-0.822	0.105	0.941	18478.0	4.9	1.0
theta[307]	-0.182	0.00366	0.498	-1.03	-0.164	0.613	18526.0	4.91	1.0
theta[308]	-0.184	0.00402	0.563	-1.16	-0.163	0.693	19557.0	5.18	1.0
theta[309]	-0.775	0.00415	0.554	-1.73	-0.743	0.0856	17806.0	4.72	1.0
theta[310]	0.335	0.00401	0.569	-0.634	0.362	1.22	20112.0	5.33	1.0
theta[311]	1.25	0.0038	0.586	0.299	1.25	2.23	23857.0	6.32	1.0
theta[312]	-0.179	0.00417	0.569	-1.14	-0.159	0.72	18623.0	4.93	1.0
theta[313]	0.415	0.0041	0.615	-0.618	0.424	1.4	22470.0	5.95	1.0
theta[314]	-0.0114	0.00418	0.6	-1.02	-0.00136	0.964	20610.0	5.46	1.0
theta[315]	0.298	0.00342	0.523	-0.593	0.315	1.13	23453.0	6.21	1.0
theta[316]	-0.465	0.00417	0.561	-1.44	-0.43	0.39	18105.0	4.8	1.0
theta[317]	-1.17	0.00441	0.627	-2.25	-1.14	-0.222	20219.0	5.36	1.0
theta[318]	0.00144	0.00408	0.542	-0.936	0.0291	0.846	17626.0	4.67	1.0
theta[319]	0.539	0.00482	0.635	-0.511	0.548	1.56	17389.0	4.61	1.0
theta[320]	0.153	0.00348	0.505	-0.684	0.163	0.96	21071.0	5.58	1.0
theta[321]	0.207	0.00389	0.549	-0.718	0.223	1.07	19876.0	5.27	1.0
theta[322]	-0.33	0.004	0.548	-1.27	-0.296	0.507	18797.0	4.98	1.0
theta[323]	0.459	0.00358	0.497	-0.374	0.474	1.27	19307.0	5.11	1.0
theta[324]	-0.272	0.004	0.545	-1.23	-0.236	0.564	18539.0	4.91	1.0
theta[325]	-0.508	0.00386	0.562	-1.48	-0.486	0.37	21169.0	5.61	1.0
theta[326]	-0.178	0.004	0.54	-1.1	-0.154	0.663	18282.0	4.84	1.0
theta[327]	-0.0988	0.00403	0.535	-1.02	-0.064	0.729	17627.0	4.67	1.0
theta[328]	-0.523	0.00387	0.531	-1.45	-0.486	0.283	18800.0	4.98	1.0
theta[329]	-1.21	0.00409	0.578	-2.22	-1.17	-0.332	20012.0	5.3	1.0
theta[330]	0.732	0.0038	0.527	-0.141	0.737	1.61	19230.0	5.09	1.0
theta[331]	0.473	0.00391	0.562	-0.474	0.482	1.38	20638.0	5.47	1.0
theta[332]	0.142	0.00419	0.575	-0.838	0.171	1.04	18841.0	4.99	1.0
theta[333]	-0.983	0.0043	0.589	-2.0	-0.952	-0.0823	18770.0	4.97	1.0
theta[334]	0.0782	0.00375	0.558	-0.861	0.0946	0.974	22106.0	5.86	1.0
theta[335]	1.08	0.00385	0.576	0.141	1.06	2.04	22397.0	5.93	1.0
theta[336]	0.398	0.00412	0.61	-0.627	0.417	1.38	21876.0	5.8	1.0
theta[337]	-0.566	0.00434	0.587	-1.57	-0.54	0.338	18336.0	4.86	1.0
theta[338]	0.533	0.00389	0.563	-0.408	0.547	1.43	20956.0	5.55	1.0
theta[339]	0.415	0.00356	0.507	-0.455	0.434	1.21	20277.0	5.37	1.0
theta[340]	-0.357	0.00406	0.558	-1.31	-0.332	0.504	18856.0	5.0	1.0
theta[341]	0.734	0.00389	0.575	-0.214	0.741	1.67	21798.0	5.77	1.0
theta[342]	0.415	0.00377	0.557	-0.525	0.433	1.31	21804.0	5.78	1.0
theta[343]	0.54	0.00391	0.561	-0.4	0.547	1.43	20592.0	5.45	1.0
theta[344]	-1.09	0.00472	0.616	-2.17	-1.05	-0.142	17036.0	4.51	1.0
theta[345]	0.76	0.00399	0.538	-0.137	0.759	1.63	18227.0	4.83	1.0
theta[346]	0.709	0.00367	0.555	-0.221	0.712	1.61	22887.0	6.06	1.0
theta[347]	1.11	0.00402	0.577	0.165	1.12	2.06	20587.0	5.45	1.0
theta[348]	0.595	0.00402	0.59	-0.393	0.605	1.55	21507.0	5.7	1.0
theta[349]	1.08	0.00426	0.597	0.118	1.07	2.09	19574.0	5.19	1.0
theta[350]	-0.22	0.00412	0.567	-1.2	-0.188	0.663	18952.0	5.02	1.0
theta[351]	0.506	0.00378	0.54	-0.39	0.514	1.38	20435.0	5.41	1.0
theta[352]	-0.502	0.00447	0.576	-1.5	-0.461	0.372	16645.0	4.41	1.0
theta[353]	1.36	0.00457	0.624	0.347	1.35	2.4	18625.0	4.93	1.0
theta[354]	-0.826	0.00419	0.571	-1.8	-0.796	0.0535	18587.0	4.92	1.0
theta[355]	0.211	0.00431	0.555	-0.738	0.238	1.05	16569.0	4.39	1.0
theta[356]	1.6	0.00393	0.59	0.651	1.59	2.59	22487.0	5.96	1.0
theta[357]	-0.642	0.00432	0.583	-1.66	-0.615	0.267	18196.0	4.82	1.0
theta[358]	0.201	0.00358	0.53	-0.707	0.224	1.03	21927.0	5.81	1.0
theta[359]	-0.641	0.00424	0.572	-1.64	-0.616	0.246	18211.0	4.82	1.0
theta[360]	0.0452	0.00397	0.55	-0.887	0.0599	0.918	19138.0	5.07	1.0
theta[361]	-0.211	0.00405	0.52	-1.12	-0.18	0.587	16460.0	4.36	1.0
theta[362]	-0.981	0.00452	0.591	-2.02	-0.938	-0.0765	17128.0	4.54	1.0
theta[363]	-1.28	0.00439	0.593	-2.31	-1.23	-0.363	18239.0	4.83	1.0
theta[364]	0.301	0.00358	0.543	-0.597	0.309	1.17	22960.0	6.08	1.0
theta[365]	0.566	0.00396	0.55	-0.374	0.592	1.43	19291.0	5.11	1.0
theta[366]	1.07	0.00434	0.623	0.0615	1.08	2.08	20581.0	5.45	1.0
theta[367]	0.997	0.00375	0.576	0.0538	0.993	1.95	23634.0	6.26	1.0
theta[368]	-1.57	0.00412	0.599	-2.62	-1.54	-0.642	21093.0	5.59	1.0
theta[369]	0.218	0.0042	0.636	-0.875	0.242	1.21	22945.0	6.08	1.0
theta[370]	-0.0661	0.00361	0.533	-0.966	-0.0435	0.76	21761.0	5.76	1.0
theta[371]	-0.752	0.0038	0.541	-1.69	-0.721	0.0756	20291.0	5.38	1.0
theta[372]	-1.15	0.00434	0.615	-2.23	-1.11	-0.219	20013.0	5.3	1.0
theta[373]	0.353	0.00399	0.592	-0.631	0.362	1.31	22067.0	5.85	1.0
theta[374]	0.745	0.0037	0.541	-0.139	0.745	1.62	21340.0	5.65	1.0
theta[375]	-1.29	0.00469	0.623	-2.38	-1.25	-0.337	17685.0	4.68	1.0
theta[376]	0.22	0.00382	0.533	-0.688	0.242	1.05	19448.0	5.15	1.0
theta[377]	-1.54	0.00437	0.625	-2.63	-1.5	-0.574	20444.0	5.42	1.0
theta[378]	1.35	0.00419	0.619	0.331	1.35	2.36	21748.0	5.76	1.0
theta[379]	-1.74	0.00448	0.614	-2.81	-1.72	-0.787	18738.0	4.96	1.0
theta[380]	-1.7	0.00418	0.584	-2.72	-1.67	-0.809	19527.0	5.17	1.0
theta[381]	-0.0606	0.00353	0.531	-0.966	-0.0388	0.768	22663.0	6.0	1.0
theta[382]	1.6	0.00419	0.599	0.633	1.59	2.59	20424.0	5.41	1.0
theta[383]	0.0108	0.00392	0.548	-0.939	0.0283	0.88	19566.0	5.18	1.0
theta[384]	-0.535	0.00394	0.544	-1.48	-0.501	0.309	19062.0	5.05	1.0
theta[385]	0.608	0.00371	0.552	-0.299	0.604	1.52	22135.0	5.86	1.0
theta[386]	0.138	0.00351	0.507	-0.694	0.146	0.954	20797.0	5.51	1.0
theta[387]	0.163	0.00447	0.606	-0.865	0.187	1.11	18355.0	4.86	1.0
theta[388]	-0.298	0.0047	0.6	-1.35	-0.261	0.623	16335.0	4.33	1.0
theta[389]	0.327	0.00401	0.559	-0.599	0.344	1.23	19441.0	5.15	1.0
theta[390]	-0.0381	0.00388	0.556	-0.979	-0.0156	0.835	20464.0	5.42	1.0
theta[391]	0.632	0.00477	0.663	-0.464	0.64	1.72	19288.0	5.11	1.0
theta[392]	-0.245	0.00489	0.646	-1.36	-0.221	0.77	17481.0	4.63	1.0
theta[393]	-1.55	0.0042	0.604	-2.62	-1.51	-0.63	20704.0	5.48	1.0
theta[394]	0.865	0.0037	0.542	-0.0167	0.861	1.76	21478.0	5.69	1.0
theta[395]	0.0655	0.00413	0.558	-0.881	0.096	0.927	18316.0	4.85	1.0
theta[396]	0.975	0.00335	0.514	0.124	0.977	1.82	23506.0	6.23	1.0
theta[397]	-0.799	0.00454	0.633	-1.89	-0.766	0.193	19472.0	5.16	1.0
theta[398]	0.122	0.00387	0.569	-0.858	0.135	1.03	21548.0	5.71	1.0
theta[399]	0.531	0.00399	0.556	-0.393	0.543	1.41	19463.0	5.16	1.0
theta[400]	-1.69	0.00437	0.631	-2.78	-1.65	-0.72	20834.0	5.52	1.0
theta[401]	1.26	0.00375	0.565	0.348	1.26	2.2	22708.0	6.02	1.0
theta[402]	0.0175	0.00438	0.589	-0.99	0.0452	0.931	18084.0	4.79	1.0
theta[403]	-0.121	0.00363	0.51	-0.977	-0.107	0.696	19752.0	5.23	1.0
theta[404]	-0.239	0.00426	0.587	-1.23	-0.214	0.675	18996.0	5.03	1.0
theta[405]	-1.87	0.00425	0.607	-2.9	-1.84	-0.944	20378.0	5.4	1.0
theta[406]	-1.1	0.00445	0.622	-2.19	-1.06	-0.135	19516.0	5.17	1.0
theta[407]	0.822	0.00384	0.546	-0.0729	0.827	1.71	20245.0	5.36	1.0
theta[408]	-0.214	0.00389	0.524	-1.09	-0.197	0.619	18142.0	4.81	1.0
theta[409]	0.587	0.00353	0.531	-0.3	0.594	1.44	22649.0	6.0	1.0
theta[410]	-0.0677	0.00435	0.592	-1.06	-0.0514	0.885	18517.0	4.91	1.0
theta[411]	-0.481	0.00385	0.532	-1.39	-0.453	0.339	19019.0	5.04	1.0
theta[412]	0.275	0.00394	0.553	-0.661	0.293	1.14	19694.0	5.22	1.0
theta[413]	-1.04	0.00416	0.576	-2.04	-1.02	-0.163	19221.0	5.09	1.0
theta[414]	0.694	0.00411	0.582	-0.26	0.697	1.66	20066.0	5.32	1.0
theta[415]	-2.01	0.00479	0.629	-3.1	-1.98	-1.03	17255.0	4.57	1.0
theta[416]	0.48	0.00385	0.567	-0.473	0.493	1.41	21677.0	5.74	1.0
theta[417]	1.09	0.00376	0.548	0.189	1.09	2.02	21233.0	5.62	1.0
theta[418]	0.124	0.00381	0.568	-0.842	0.14	1.01	22228.0	5.89	1.0
theta[419]	-0.374	0.00389	0.543	-1.3	-0.352	0.477	19455.0	5.15	1.0
theta[420]	-0.0208	0.00403	0.593	-1.0	-0.00469	0.935	21647.0	5.73	1.0
theta[421]	1.77	0.00429	0.639	0.767	1.75	2.85	22189.0	5.88	1.0
theta[422]	0.395	0.00364	0.547	-0.53	0.414	1.26	22600.0	5.99	1.0
theta[423]	-0.866	0.00439	0.586	-1.9	-0.829	0.0366	17787.0	4.71	1.0
theta[424]	0.377	0.00419	0.59	-0.616	0.388	1.31	19895.0	5.27	1.0
theta[425]	0.146	0.00403	0.538	-0.772	0.169	0.994	17820.0	4.72	1.0
theta[426]	0.255	0.00365	0.537	-0.653	0.278	1.09	21687.0	5.75	1.0
theta[427]	-0.193	0.00412	0.541	-1.13	-0.161	0.638	17287.0	4.58	1.0
theta[428]	-0.107	0.00366	0.546	-1.02	-0.0943	0.781	22167.0	5.87	1.0
theta[429]	-0.647	0.00409	0.563	-1.61	-0.618	0.232	18946.0	5.02	1.0
theta[430]	0.907	0.00408	0.593	-0.0921	0.923	1.85	21132.0	5.6	1.0
theta[431]	0.608	0.00428	0.585	-0.36	0.614	1.58	18710.0	4.96	1.0
theta[432]	-0.0391	0.004	0.542	-0.971	-0.0122	0.796	18392.0	4.87	1.0
theta[433]	-0.514	0.00443	0.586	-1.52	-0.484	0.383	17487.0	4.63	1.0
theta[434]	-1.3	0.0043	0.587	-2.32	-1.27	-0.416	18654.0	4.94	1.0
theta[435]	0.0367	0.00368	0.492	-0.797	0.0539	0.815	17817.0	4.72	1.0
theta[436]	1.48	0.00422	0.615	0.498	1.47	2.49	21276.0	5.64	1.0
theta[437]	-0.316	0.00393	0.55	-1.25	-0.292	0.545	19598.0	5.19	1.0
theta[438]	0.0764	0.005	0.626	-0.991	0.0965	1.06	15677.0	4.15	1.0
theta[439]	0.912	0.00398	0.549	0.0195	0.91	1.81	19041.0	5.04	1.0
theta[440]	-0.584	0.00358	0.509	-1.46	-0.558	0.202	20234.0	5.36	1.0
theta[441]	-0.107	0.00375	0.537	-1.04	-0.083	0.739	20468.0	5.42	1.0
theta[442]	0.443	0.00587	0.717	-0.802	0.489	1.55	14940.0	3.96	1.0
theta[443]	0.898	0.00393	0.561	-0.0255	0.904	1.81	20336.0	5.39	1.0
theta[444]	0.277	0.00407	0.567	-0.674	0.29	1.2	19391.0	5.14	1.0
theta[445]	1.05	0.00377	0.557	0.157	1.04	1.97	21822.0	5.78	1.0
theta[446]	1.65	0.00373	0.559	0.743	1.63	2.58	22504.0	5.96	1.0
theta[447]	-1.35	0.00423	0.609	-2.4	-1.33	-0.391	20710.0	5.49	1.0
theta[448]	0.326	0.00363	0.521	-0.551	0.335	1.17	20578.0	5.45	1.0
theta[449]	-0.226	0.00406	0.549	-1.16	-0.202	0.621	18241.0	4.83	1.0
theta[450]	0.5	0.00417	0.615	-0.51	0.502	1.5	21740.0	5.76	1.0
theta[451]	0.822	0.00402	0.55	-0.0973	0.83	1.7	18703.0	4.95	1.0
theta[452]	0.762	0.00383	0.548	-0.153	0.771	1.65	20438.0	5.41	1.0
theta[453]	0.24	0.00372	0.523	-0.66	0.255	1.07	19811.0	5.25	1.0
theta[454]	-0.569	0.00422	0.58	-1.57	-0.536	0.32	18913.0	5.01	1.0
theta[455]	-1.61	0.00433	0.596	-2.63	-1.57	-0.7	18957.0	5.02	1.0
theta[456]	0.727	0.00405	0.579	-0.232	0.737	1.67	20495.0	5.43	1.0
theta[457]	-0.542	0.00386	0.542	-1.47	-0.514	0.282	19709.0	5.22	1.0
theta[458]	-1.47	0.00409	0.575	-2.47	-1.43	-0.602	19759.0	5.23	1.0
theta[459]	0.219	0.00366	0.544	-0.685	0.226	1.09	22112.0	5.86	1.0
theta[460]	-0.119	0.00405	0.59	-1.11	-0.107	0.807	21205.0	5.62	1.0
theta[461]	-1.34	0.00436	0.577	-2.38	-1.3	-0.472	17547.0	4.65	1.0
theta[462]	-0.303	0.00381	0.568	-1.26	-0.289	0.604	22250.0	5.89	1.0
theta[463]	0.4	0.0037	0.512	-0.457	0.41	1.21	19229.0	5.09	1.0
theta[464]	0.18	0.00366	0.528	-0.714	0.196	1.01	20833.0	5.52	1.0
theta[465]	-0.571	0.00415	0.555	-1.52	-0.541	0.287	17891.0	4.74	1.0
theta[466]	1.32	0.00421	0.603	0.328	1.31	2.31	20468.0	5.42	1.0
theta[467]	0.458	0.00386	0.554	-0.476	0.472	1.34	20525.0	5.44	1.0
theta[468]	-0.568	0.00405	0.556	-1.55	-0.534	0.296	18837.0	4.99	1.0
theta[469]	0.0403	0.00403	0.57	-0.937	0.0617	0.951	19960.0	5.29	1.0
theta[470]	-1.24	0.00418	0.565	-2.22	-1.2	-0.371	18264.0	4.84	1.0
theta[471]	0.468	0.00404	0.57	-0.498	0.491	1.38	19978.0	5.29	1.0
theta[472]	0.151	0.0038	0.519	-0.721	0.161	0.964	18662.0	4.94	1.0
theta[473]	-0.734	0.00427	0.594	-1.77	-0.691	0.169	19292.0	5.11	1.0
theta[474]	0.726	0.00397	0.549	-0.187	0.728	1.61	19070.0	5.05	1.0
theta[475]	-0.981	0.00389	0.551	-1.92	-0.951	-0.13	20049.0	5.31	1.0
theta[476]	-0.705	0.00406	0.552	-1.67	-0.677	0.139	18452.0	4.89	1.0
theta[477]	-0.162	0.00398	0.542	-1.09	-0.146	0.697	18567.0	4.92	1.0
theta[478]	-0.489	0.0044	0.603	-1.52	-0.459	0.47	18767.0	4.97	1.0
theta[479]	0.677	0.00435	0.578	-0.29	0.68	1.62	17681.0	4.68	1.0
theta[480]	0.74	0.00417	0.567	-0.206	0.754	1.65	18513.0	4.9	1.0
theta[481]	-0.609	0.00405	0.53	-1.53	-0.575	0.212	17142.0	4.54	1.0
theta[482]	0.545	0.00374	0.53	-0.333	0.546	1.4	20129.0	5.33	1.0
theta[483]	1.26	0.0043	0.636	0.231	1.26	2.29	21943.0	5.81	1.0
theta[484]	-0.291	0.00416	0.546	-1.26	-0.259	0.559	17192.0	4.55	1.0
theta[485]	-0.43	0.00428	0.592	-1.47	-0.402	0.494	19133.0	5.07	1.0
theta[486]	0.00679	0.00371	0.53	-0.902	0.0313	0.834	20346.0	5.39	1.0
theta[487]	-0.00346	0.00361	0.522	-0.895	0.0145	0.824	20894.0	5.54	1.0
theta[488]	-0.904	0.00425	0.538	-1.85	-0.873	-0.0791	16032.0	4.25	1.0
theta[489]	-0.689	0.00428	0.578	-1.69	-0.652	0.191	18302.0	4.85	1.0
theta[490]	0.731	0.00359	0.506	-0.0924	0.731	1.55	19791.0	5.24	1.0
theta[491]	-1.13	0.00477	0.665	-2.31	-1.09	-0.1	19436.0	5.15	1.0
theta[492]	0.162	0.00399	0.585	-0.821	0.186	1.08	21548.0	5.71	1.0
theta[493]	-0.157	0.00364	0.519	-1.04	-0.129	0.652	20294.0	5.38	1.0
theta[494]	-0.708	0.00407	0.572	-1.7	-0.675	0.161	19732.0	5.23	1.0
theta[495]	1.55	0.00422	0.616	0.526	1.55	2.59	21315.0	5.65	1.0
theta[496]	0.0617	0.00435	0.592	-0.954	0.0719	1.01	18487.0	4.9	1.0
theta[497]	1.09	0.00428	0.589	0.132	1.08	2.07	18960.0	5.02	1.0
theta[498]	-0.378	0.00368	0.503	-1.24	-0.355	0.395	18708.0	4.96	1.0
theta[499]	0.655	0.00376	0.555	-0.289	0.662	1.55	21712.0	5.75	1.0
theta[500]	0.963	0.00421	0.607	-0.0559	0.976	1.96	20750.0	5.5	1.0
theta[501]	-0.166	0.00471	0.611	-1.21	-0.139	0.786	16846.0	4.46	1.0
theta[502]	0.672	0.00395	0.582	-0.3	0.675	1.61	21770.0	5.77	1.0
theta[503]	-0.717	0.0042	0.563	-1.71	-0.685	0.144	17962.0	4.76	1.0
theta[504]	-1.72	0.00466	0.633	-2.83	-1.68	-0.736	18465.0	4.89	1.0
theta[505]	0.757	0.00384	0.548	-0.146	0.754	1.66	20295.0	5.38	1.0
theta[506]	-1.35	0.00437	0.587	-2.36	-1.32	-0.459	17996.0	4.77	1.0
theta[507]	-0.816	0.00432	0.597	-1.86	-0.787	0.103	19146.0	5.07	1.0
theta[508]	0.806	0.00363	0.549	-0.0848	0.801	1.7	22845.0	6.05	1.0
theta[509]	-1.12	0.00411	0.563	-2.09	-1.09	-0.253	18811.0	4.98	1.0
theta[510]	-0.208	0.00368	0.521	-1.08	-0.192	0.637	20068.0	5.32	1.0
theta[511]	-0.545	0.00459	0.593	-1.59	-0.513	0.366	16741.0	4.43	1.0
theta[512]	0.767	0.0035	0.536	-0.11	0.765	1.64	23456.0	6.21	1.0
theta[513]	-1.38	0.00425	0.582	-2.42	-1.34	-0.489	18752.0	4.97	1.0
theta[514]	0.457	0.00489	0.681	-0.702	0.478	1.55	19399.0	5.14	1.0
theta[515]	1.02	0.0041	0.599	0.0464	1.01	2.01	21344.0	5.65	1.0
theta[516]	0.184	0.00393	0.547	-0.736	0.205	1.07	19368.0	5.13	1.0
theta[517]	-0.298	0.00337	0.481	-1.13	-0.273	0.456	20376.0	5.4	1.0
theta[518]	0.938	0.00368	0.525	0.0667	0.939	1.79	20338.0	5.39	1.0
theta[519]	1.56	0.0045	0.583	0.617	1.55	2.53	16820.0	4.46	1.0
theta[520]	-1.02	0.00404	0.584	-2.04	-0.98	-0.134	20890.0	5.53	1.0
theta[521]	0.453	0.00407	0.596	-0.577	0.472	1.39	21490.0	5.69	1.0
theta[522]	0.464	0.00371	0.565	-0.47	0.469	1.38	23126.0	6.13	1.0
theta[523]	0.753	0.0041	0.595	-0.222	0.757	1.72	21012.0	5.57	1.0
theta[524]	0.338	0.00346	0.528	-0.536	0.343	1.19	23214.0	6.15	1.0
theta[525]	0.525	0.00374	0.546	-0.396	0.529	1.41	21308.0	5.64	1.0
theta[526]	-1.28	0.00415	0.574	-2.28	-1.25	-0.391	19062.0	5.05	1.0
theta[527]	1.14	0.00399	0.612	0.136	1.13	2.15	23487.0	6.22	1.0
theta[528]	0.527	0.00379	0.529	-0.353	0.537	1.38	19525.0	5.17	1.0
theta[529]	0.153	0.00347	0.507	-0.707	0.171	0.968	21371.0	5.66	1.0
theta[530]	-0.0615	0.00379	0.55	-0.99	-0.0459	0.825	20990.0	5.56	1.0
theta[531]	-1.58	0.00445	0.641	-2.71	-1.55	-0.586	20752.0	5.5	1.0
theta[532]	-0.237	0.00429	0.576	-1.24	-0.2	0.655	18056.0	4.78	1.0
theta[533]	-0.317	0.00424	0.607	-1.37	-0.282	0.621	20486.0	5.43	1.0
theta[534]	-1.06	0.00414	0.565	-2.05	-1.03	-0.203	18638.0	4.94	1.0
theta[535]	0.0986	0.0041	0.555	-0.842	0.115	0.979	18299.0	4.85	1.0
theta[536]	0.0565	0.00359	0.521	-0.823	0.0695	0.882	21017.0	5.57	1.0
theta[537]	0.885	0.00407	0.604	-0.124	0.9	1.87	22093.0	5.85	1.0
theta[538]	-1.57	0.00422	0.601	-2.62	-1.53	-0.652	20331.0	5.39	1.0
theta[539]	0.903	0.00426	0.566	-0.0289	0.901	1.83	17652.0	4.68	1.0
theta[540]	-0.475	0.00396	0.548	-1.42	-0.449	0.376	19096.0	5.06	1.0
theta[541]	-0.598	0.00434	0.584	-1.61	-0.569	0.295	18125.0	4.8	1.0
theta[542]	1.02	0.00392	0.582	0.0505	1.02	1.96	22038.0	5.84	1.0
theta[543]	-0.0587	0.00403	0.554	-1.01	-0.0371	0.795	18938.0	5.02	1.0
theta[544]	-1.46	0.0047	0.648	-2.58	-1.43	-0.469	18960.0	5.02	1.0
theta[545]	-1.4	0.00477	0.603	-2.46	-1.35	-0.478	15977.0	4.23	1.0
theta[546]	-0.296	0.00411	0.552	-1.24	-0.271	0.568	18111.0	4.8	1.0
theta[547]	1.85	0.00425	0.645	0.791	1.85	2.93	23072.0	6.11	1.0
theta[548]	0.355	0.00492	0.629	-0.745	0.389	1.32	16345.0	4.33	1.0
theta[549]	0.861	0.00393	0.565	-0.0737	0.864	1.78	20636.0	5.47	1.0
theta[550]	0.686	0.00408	0.572	-0.267	0.686	1.65	19629.0	5.2	1.0
theta[551]	0.664	0.00408	0.569	-0.264	0.665	1.6	19456.0	5.15	1.0
theta[552]	-0.744	0.00482	0.617	-1.82	-0.7	0.194	16376.0	4.34	1.0
theta[553]	0.341	0.00362	0.521	-0.549	0.36	1.15	20722.0	5.49	1.0
theta[554]	-0.197	0.00374	0.522	-1.09	-0.174	0.612	19499.0	5.17	1.0
theta[555]	-0.0452	0.00374	0.523	-0.932	-0.0357	0.784	19552.0	5.18	1.0
theta[556]	-0.261	0.00401	0.562	-1.22	-0.236	0.619	19633.0	5.2	1.0
theta[557]	0.00217	0.00378	0.517	-0.89	0.0243	0.806	18667.0	4.95	1.0
theta[558]	0.485	0.00365	0.54	-0.394	0.479	1.38	21864.0	5.79	1.0
theta[559]	-1.04	0.00431	0.596	-2.07	-1.0	-0.13	19133.0	5.07	1.0
theta[560]	0.129	0.004	0.55	-0.801	0.139	1.0	18887.0	5.0	1.0
theta[561]	0.495	0.00406	0.556	-0.415	0.506	1.41	18711.0	4.96	1.0
theta[562]	0.284	0.00391	0.548	-0.62	0.3	1.17	19628.0	5.2	1.0
theta[563]	1.34	0.00419	0.595	0.389	1.32	2.34	20183.0	5.35	1.0
theta[564]	1.01	0.00385	0.598	0.0332	1.01	1.99	24135.0	6.39	1.0
theta[565]	0.149	0.00375	0.525	-0.709	0.158	0.99	19590.0	5.19	1.0
theta[566]	-0.647	0.00441	0.593	-1.66	-0.612	0.27	18079.0	4.79	1.0
theta[567]	-1.74	0.00403	0.606	-2.81	-1.7	-0.803	22656.0	6.0	1.0
theta[568]	0.595	0.0036	0.537	-0.303	0.6	1.47	22240.0	5.89	1.0
theta[569]	-0.537	0.00384	0.546	-1.48	-0.505	0.313	20280.0	5.37	1.0
theta[570]	1.11	0.00401	0.576	0.164	1.12	2.04	20636.0	5.47	1.0
theta[571]	-0.482	0.00442	0.561	-1.44	-0.455	0.401	16070.0	4.26	1.0
theta[572]	-0.502	0.00403	0.536	-1.41	-0.475	0.328	17662.0	4.68	1.0
theta[573]	-0.231	0.00398	0.549	-1.18	-0.211	0.623	19067.0	5.05	1.0
theta[574]	0.257	0.00373	0.55	-0.694	0.281	1.12	21720.0	5.75	1.0
theta[575]	-0.291	0.0036	0.509	-1.15	-0.276	0.511	19992.0	5.3	1.0
theta[576]	1.33	0.00391	0.578	0.41	1.31	2.3	21918.0	5.81	1.0
theta[577]	0.654	0.00396	0.557	-0.268	0.657	1.57	19782.0	5.24	1.0
theta[578]	0.101	0.00385	0.556	-0.835	0.121	0.98	20863.0	5.53	1.0
theta[579]	-0.757	0.00409	0.566	-1.74	-0.724	0.109	19162.0	5.08	1.0
theta[580]	-0.0105	0.00375	0.517	-0.889	0.0181	0.798	19024.0	5.04	1.0
theta[581]	1.78	0.00445	0.626	0.787	1.75	2.84	19788.0	5.24	1.0
theta[582]	-0.554	0.00431	0.598	-1.59	-0.535	0.378	19254.0	5.1	1.0
theta[583]	0.265	0.00388	0.555	-0.67	0.281	1.16	20503.0	5.43	1.0
theta[584]	-1.28	0.00426	0.581	-2.29	-1.24	-0.395	18653.0	4.94	1.0
theta[585]	-0.696	0.00393	0.551	-1.66	-0.668	0.158	19638.0	5.2	1.0
theta[586]	-0.824	0.00425	0.547	-1.77	-0.794	0.0282	16552.0	4.38	1.0
theta[587]	0.0016	0.0043	0.557	-0.947	0.0286	0.871	16756.0	4.44	1.0
theta[588]	0.0889	0.00395	0.577	-0.908	0.118	1.01	21318.0	5.65	1.0
theta[589]	1.23	0.00411	0.621	0.256	1.21	2.28	22909.0	6.07	1.0
theta[590]	-0.0609	0.00384	0.549	-0.991	-0.0449	0.807	20471.0	5.42	1.0
theta[591]	0.772	0.00384	0.573	-0.18	0.776	1.71	22221.0	5.89	1.0
theta[592]	0.273	0.00402	0.563	-0.665	0.292	1.17	19673.0	5.21	1.0
theta[593]	0.499	0.0038	0.566	-0.465	0.521	1.41	22185.0	5.88	1.0
theta[594]	0.412	0.0043	0.606	-0.616	0.43	1.37	19910.0	5.27	1.0
theta[595]	-1.44	0.00469	0.653	-2.57	-1.42	-0.403	19411.0	5.14	1.0
theta[596]	-0.48	0.00375	0.54	-1.42	-0.458	0.355	20776.0	5.5	1.0
theta[597]	0.908	0.00388	0.574	-0.0391	0.914	1.84	21875.0	5.8	1.0
theta[598]	0.0742	0.00407	0.547	-0.865	0.0983	0.934	18094.0	4.79	1.0
theta[599]	-1.23	0.00438	0.612	-2.31	-1.19	-0.291	19529.0	5.17	1.0
theta[600]	0.678	0.00397	0.572	-0.256	0.679	1.63	20735.0	5.49	1.0
theta[601]	-0.88	0.00389	0.536	-1.82	-0.848	-0.0574	19056.0	5.05	1.0
theta[602]	1.49	0.00399	0.58	0.568	1.49	2.44	21197.0	5.62	1.0
