name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[1]	-0.269	0.00387	0.538	-1.18	-0.248	0.573	19299.0	4.2	1.0
theta[2]	0.836	0.00417	0.603	-0.156	0.836	1.83	20922.0	4.56	1.0
theta[3]	-0.264	0.00343	0.501	-1.09	-0.255	0.53	21375.0	4.65	1.0
theta[4]	1.01	0.00423	0.619	0.00537	1.01	2.01	21379.0	4.65	1.0
theta[5]	0.736	0.00385	0.581	-0.221	0.737	1.69	22776.0	4.96	1.0
theta[6]	-0.222	0.00384	0.539	-1.13	-0.2	0.619	19716.0	4.29	1.0
theta[7]	0.0267	0.00356	0.52	-0.842	0.0306	0.87	21345.0	4.65	1.0
theta[8]	1.53	0.00395	0.612	0.556	1.51	2.59	24030.0	5.23	1.0
theta[9]	0.817	0.00364	0.533	-0.038	0.807	1.71	21369.0	4.65	1.0
theta[10]	-1.54	0.00433	0.635	-2.65	-1.51	-0.554	21510.0	4.68	1.0
theta[11]	-0.441	0.00344	0.481	-1.26	-0.423	0.314	19517.0	4.25	1.0
theta[12]	-0.885	0.00425	0.608	-1.95	-0.851	0.0654	20511.0	4.47	1.0
theta[13]	-0.369	0.00362	0.529	-1.25	-0.361	0.477	21283.0	4.63	1.0
theta[14]	-0.813	0.0041	0.57	-1.79	-0.792	0.0601	19291.0	4.2	1.0
theta[15]	0.259	0.00362	0.526	-0.616	0.264	1.12	21097.0	4.59	1.0
theta[16]	0.0569	0.00416	0.592	-0.953	0.0816	0.989	20291.0	4.42	1.0
theta[17]	0.696	0.00394	0.56	-0.246	0.701	1.62	20173.0	4.39	1.0
theta[18]	0.365	0.00376	0.551	-0.534	0.369	1.26	21564.0	4.69	1.0
theta[19]	0.495	0.00408	0.561	-0.464	0.517	1.36	18869.0	4.11	1.0
theta[20]	-0.126	0.00406	0.583	-1.09	-0.107	0.812	20641.0	4.49	1.0
theta[21]	-0.939	0.00374	0.521	-1.83	-0.909	-0.137	19372.0	4.22	1.0
theta[22]	0.553	0.00405	0.597	-0.408	0.546	1.54	21681.0	4.72	1.0
theta[23]	-0.601	0.00391	0.525	-1.51	-0.571	0.195	18008.0	3.92	1.0
theta[24]	-0.393	0.00431	0.567	-1.38	-0.365	0.493	17283.0	3.76	1.0
theta[25]	0.777	0.0039	0.585	-0.161	0.76	1.77	22488.0	4.9	1.0
theta[26]	0.11	0.00371	0.546	-0.783	0.113	0.998	21689.0	4.72	1.0
theta[27]	-0.424	0.00412	0.572	-1.4	-0.404	0.502	19271.0	4.2	1.0
theta[28]	0.259	0.0041	0.572	-0.702	0.277	1.17	19494.0	4.24	1.0
theta[29]	-1.27	0.00388	0.537	-2.21	-1.24	-0.449	19150.0	4.17	1.0
theta[30]	-0.0119	0.0046	0.592	-1.01	0.00772	0.925	16554.0	3.6	1.0
theta[31]	-0.498	0.0037	0.523	-1.39	-0.48	0.32	20024.0	4.36	1.0
theta[32]	0.175	0.00334	0.518	-0.69	0.184	1.0	24080.0	5.24	1.0
theta[33]	0.376	0.00358	0.516	-0.472	0.379	1.23	20791.0	4.53	1.0
theta[34]	-0.238	0.00413	0.585	-1.26	-0.214	0.687	20047.0	4.36	1.0
theta[35]	0.142	0.00351	0.521	-0.731	0.155	0.974	21976.0	4.78	1.0
theta[36]	0.721	0.00363	0.54	-0.17	0.716	1.62	22137.0	4.82	1.0
theta[37]	-0.273	0.00361	0.508	-1.12	-0.263	0.534	19809.0	4.31	1.0
theta[38]	-0.54	0.00343	0.499	-1.4	-0.519	0.25	21240.0	4.62	1.0
theta[39]	-0.371	0.00403	0.578	-1.34	-0.368	0.57	20632.0	4.49	1.0
theta[40]	0.0577	0.00398	0.559	-0.887	0.0728	0.944	19769.0	4.3	1.0
theta[41]	-0.0956	0.00339	0.507	-0.96	-0.0779	0.712	22349.0	4.87	1.0
theta[42]	-0.844	0.00413	0.567	-1.83	-0.818	0.0433	18850.0	4.1	1.0
theta[43]	-0.328	0.00435	0.617	-1.37	-0.308	0.64	20150.0	4.39	1.0
theta[44]	-0.267	0.00403	0.57	-1.25	-0.245	0.626	20038.0	4.36	1.0
theta[45]	-0.69	0.00408	0.559	-1.66	-0.664	0.168	18740.0	4.08	1.0
theta[46]	1.43	0.0039	0.592	0.496	1.42	2.41	23016.0	5.01	1.0
theta[47]	-0.522	0.00379	0.532	-1.43	-0.503	0.304	19763.0	4.3	1.0
theta[48]	0.285	0.00367	0.516	-0.581	0.291	1.11	19736.0	4.3	1.0
theta[49]	0.513	0.0037	0.547	-0.391	0.511	1.41	21861.0	4.76	1.0
theta[50]	0.888	0.00396	0.569	-0.0262	0.88	1.85	20674.0	4.5	1.0
theta[51]	-0.105	0.00361	0.525	-0.991	-0.0921	0.731	21093.0	4.59	1.0
theta[52]	0.169	0.00382	0.562	-0.76	0.179	1.08	21645.0	4.71	1.0
theta[53]	0.00353	0.00363	0.53	-0.894	0.0171	0.856	21392.0	4.66	1.0
theta[54]	-0.405	0.00447	0.58	-1.42	-0.364	0.477	16845.0	3.67	1.0
theta[55]	-0.631	0.00404	0.615	-1.68	-0.617	0.341	23201.0	5.05	1.0
theta[56]	0.268	0.00456	0.588	-0.737	0.294	1.19	16641.0	3.62	1.0
theta[57]	-0.0881	0.00406	0.58	-1.07	-0.0702	0.827	20458.0	4.45	1.0
theta[58]	-0.118	0.004	0.606	-1.12	-0.112	0.857	22889.0	4.98	1.0
theta[59]	-0.0128	0.00404	0.548	-0.944	0.0119	0.841	18379.0	4.0	1.0
theta[60]	-0.704	0.00427	0.589	-1.73	-0.673	0.204	19033.0	4.14	1.0
theta[61]	-0.196	0.00414	0.549	-1.14	-0.17	0.666	17612.0	3.83	1.0
theta[62]	0.133	0.00421	0.627	-0.91	0.133	1.15	22138.0	4.82	1.0
theta[63]	0.644	0.00388	0.53	-0.23	0.649	1.51	18610.0	4.05	1.0
theta[64]	0.663	0.00394	0.569	-0.281	0.662	1.59	20875.0	4.54	1.0
theta[65]	-0.0237	0.0038	0.541	-0.937	-0.00136	0.828	20321.0	4.42	1.0
theta[66]	0.148	0.00349	0.529	-0.726	0.154	0.989	23028.0	5.01	1.0
theta[67]	0.37	0.00393	0.558	-0.564	0.371	1.28	20141.0	4.38	1.0
theta[68]	-0.877	0.00357	0.527	-1.78	-0.858	-0.0543	21809.0	4.75	1.0
theta[69]	-0.883	0.00408	0.555	-1.83	-0.857	-0.0271	18524.0	4.03	1.0
theta[70]	0.676	0.0041	0.628	-0.363	0.676	1.7	23490.0	5.11	1.0
theta[71]	0.234	0.00343	0.521	-0.638	0.245	1.07	22995.0	5.01	1.0
theta[72]	-1.6	0.00445	0.596	-2.66	-1.57	-0.691	17970.0	3.91	1.0
theta[73]	0.308	0.00373	0.542	-0.589	0.321	1.18	21046.0	4.58	1.0
theta[74]	-0.515	0.00342	0.523	-1.4	-0.501	0.306	23376.0	5.09	1.0
theta[75]	-1.69	0.00425	0.584	-2.72	-1.66	-0.786	18841.0	4.1	1.0
theta[76]	0.516	0.00391	0.558	-0.397	0.519	1.43	20392.0	4.44	1.0
theta[77]	-1.14	0.0044	0.612	-2.22	-1.1	-0.209	19405.0	4.22	1.0
theta[78]	-0.486	0.004	0.544	-1.4	-0.46	0.365	18429.0	4.01	1.0
theta[79]	-0.396	0.00401	0.558	-1.34	-0.376	0.473	19358.0	4.21	1.0
theta[80]	0.309	0.00384	0.557	-0.608	0.302	1.23	21107.0	4.6	1.0
theta[81]	-1.23	0.00463	0.621	-2.3	-1.19	-0.257	18003.0	3.92	1.0
theta[82]	0.0982	0.00396	0.567	-0.841	0.109	0.99	20477.0	4.46	1.0
theta[83]	1.06	0.00414	0.618	0.0365	1.06	2.08	22283.0	4.85	1.0
theta[84]	0.505	0.00426	0.605	-0.485	0.509	1.49	20108.0	4.38	1.0
theta[85]	0.227	0.00377	0.514	-0.618	0.235	1.06	18636.0	4.06	1.0
theta[86]	-0.0853	0.00355	0.502	-0.923	-0.0683	0.694	20062.0	4.37	1.0
theta[87]	-0.798	0.00416	0.588	-1.8	-0.773	0.132	20002.0	4.35	1.0
theta[88]	0.407	0.00407	0.569	-0.549	0.419	1.31	19498.0	4.24	1.0
theta[89]	-0.761	0.00432	0.607	-1.81	-0.731	0.194	19780.0	4.31	1.0
theta[90]	-0.766	0.00428	0.598	-1.78	-0.746	0.173	19567.0	4.26	1.0
theta[91]	0.568	0.00366	0.567	-0.352	0.566	1.51	24048.0	5.24	1.0
theta[92]	-0.152	0.00371	0.531	-1.05	-0.139	0.686	20447.0	4.45	1.0
theta[93]	0.418	0.00352	0.525	-0.441	0.416	1.29	22274.0	4.85	1.0
theta[94]	-0.42	0.00359	0.523	-1.31	-0.408	0.422	21194.0	4.61	1.0
theta[95]	0.886	0.00382	0.57	-0.00968	0.869	1.83	22269.0	4.85	1.0
theta[96]	0.393	0.00431	0.613	-0.619	0.405	1.37	20234.0	4.41	1.0
theta[97]	0.821	0.00362	0.526	-0.0172	0.813	1.69	21129.0	4.6	1.0
theta[98]	1.14	0.00412	0.621	0.173	1.12	2.18	22731.0	4.95	1.0
theta[99]	-0.00644	0.00383	0.542	-0.906	0.00722	0.862	20014.0	4.36	1.0
theta[100]	-1.57	0.00417	0.595	-2.57	-1.54	-0.638	20385.0	4.44	1.0
theta[101]	0.095	0.00355	0.506	-0.743	0.102	0.92	20281.0	4.42	1.0
theta[102]	0.754	0.00393	0.56	-0.152	0.75	1.67	20282.0	4.42	1.0
theta[103]	-0.387	0.00406	0.545	-1.31	-0.367	0.48	18037.0	3.93	1.0
theta[104]	-0.301	0.00405	0.524	-1.21	-0.267	0.493	16676.0	3.63	1.0
theta[105]	1.95	0.00449	0.643	0.943	1.91	3.04	20568.0	4.48	1.0
theta[106]	0.0646	0.00362	0.537	-0.83	0.0672	0.945	22005.0	4.79	1.0
theta[107]	0.289	0.00339	0.516	-0.552	0.287	1.14	23236.0	5.06	1.0
theta[108]	-0.0444	0.00416	0.602	-1.04	-0.0344	0.924	20938.0	4.56	1.0
theta[109]	0.481	0.00385	0.565	-0.436	0.47	1.41	21595.0	4.7	1.0
theta[110]	1.1	0.00373	0.562	0.191	1.09	2.04	22671.0	4.94	1.0
theta[111]	0.147	0.00505	0.71	-1.08	0.173	1.25	19794.0	4.31	1.0
theta[112]	-2.08	0.00441	0.598	-3.13	-2.04	-1.16	18417.0	4.01	1.0
theta[113]	-0.212	0.00374	0.541	-1.14	-0.201	0.647	20974.0	4.57	1.0
theta[114]	-0.404	0.00338	0.499	-1.24	-0.39	0.39	21831.0	4.75	1.0
theta[115]	0.953	0.00372	0.566	0.0352	0.944	1.89	23117.0	5.03	1.0
theta[116]	-0.583	0.00396	0.549	-1.51	-0.566	0.282	19237.0	4.19	1.0
theta[117]	-1.86	0.0041	0.583	-2.86	-1.83	-0.958	20185.0	4.39	1.0
theta[118]	-0.174	0.00354	0.509	-1.01	-0.169	0.643	20660.0	4.5	1.0
theta[119]	-1.46	0.00451	0.622	-2.55	-1.42	-0.503	18994.0	4.14	1.0
theta[120]	-0.279	0.00406	0.574	-1.26	-0.267	0.642	20005.0	4.36	1.0
theta[121]	1.37	0.00433	0.643	0.34	1.36	2.45	21991.0	4.79	1.0
theta[122]	-0.0448	0.0042	0.615	-1.08	-0.0319	0.942	21454.0	4.67	1.0
theta[123]	-0.215	0.00364	0.529	-1.1	-0.202	0.621	21111.0	4.6	1.0
theta[124]	-0.235	0.00338	0.491	-1.05	-0.218	0.544	21064.0	4.59	1.0
theta[125]	-0.374	0.00395	0.545	-1.31	-0.347	0.481	19025.0	4.14	1.0
theta[126]	-0.559	0.00403	0.547	-1.5	-0.53	0.275	18441.0	4.01	1.0
theta[127]	1.3	0.0042	0.61	0.323	1.28	2.33	21170.0	4.61	1.0
theta[128]	-0.672	0.00411	0.584	-1.65	-0.656	0.267	20176.0	4.39	1.0
theta[129]	-0.913	0.00445	0.57	-1.9	-0.878	-0.0433	16425.0	3.58	1.0
theta[130]	-1.32	0.00424	0.576	-2.32	-1.28	-0.453	18451.0	4.02	1.0
theta[131]	-0.83	0.00389	0.575	-1.82	-0.805	0.0625	21915.0	4.77	1.0
theta[132]	1.27	0.00417	0.614	0.296	1.26	2.29	21644.0	4.71	1.0
theta[133]	0.827	0.00389	0.61	-0.19	0.826	1.83	24653.0	5.37	1.0
theta[134]	-0.0107	0.00358	0.533	-0.882	-0.0165	0.872	22154.0	4.82	1.0
theta[135]	-0.88	0.0041	0.555	-1.84	-0.847	-0.0331	18324.0	3.99	1.0
theta[136]	0.256	0.00396	0.593	-0.716	0.255	1.23	22493.0	4.9	1.0
theta[137]	-0.919	0.00454	0.586	-1.96	-0.875	-0.0397	16690.0	3.63	1.0
theta[138]	1.73	0.00406	0.642	0.697	1.71	2.79	25017.0	5.45	1.0
theta[139]	-0.894	0.00414	0.576	-1.88	-0.867	0.00715	19346.0	4.21	1.0
theta[140]	-0.497	0.00384	0.534	-1.37	-0.498	0.382	19368.0	4.22	1.0
theta[141]	-0.476	0.00422	0.615	-1.5	-0.456	0.516	21183.0	4.61	1.0
theta[142]	1.1	0.0041	0.583	0.149	1.1	2.05	20190.0	4.4	1.0
theta[143]	0.529	0.00394	0.567	-0.401	0.531	1.46	20667.0	4.5	1.0
theta[144]	-1.14	0.00473	0.617	-2.21	-1.1	-0.174	16997.0	3.7	1.0
theta[145]	-0.779	0.00444	0.586	-1.8	-0.732	0.108	17455.0	3.8	1.0
theta[146]	-0.819	0.00413	0.56	-1.8	-0.781	0.0375	18388.0	4.0	1.0
theta[147]	1.1	0.00435	0.62	0.11	1.08	2.11	20275.0	4.41	1.0
theta[148]	0.873	0.00401	0.585	-0.0624	0.862	1.86	21257.0	4.63	1.0
theta[149]	0.1	0.0035	0.519	-0.754	0.105	0.933	21976.0	4.78	1.0
theta[150]	0.661	0.00387	0.57	-0.299	0.674	1.58	21677.0	4.72	1.0
theta[151]	-2.12	0.00401	0.564	-3.09	-2.08	-1.24	19795.0	4.31	1.0
theta[152]	-0.455	0.00407	0.56	-1.43	-0.419	0.404	18884.0	4.11	1.0
theta[153]	0.873	0.00384	0.575	-0.0567	0.871	1.8	22490.0	4.9	1.0
theta[154]	1.37	0.00429	0.613	0.378	1.37	2.41	20428.0	4.45	1.0
theta[155]	-0.243	0.00378	0.551	-1.17	-0.22	0.64	21277.0	4.63	1.0
theta[156]	0.619	0.00429	0.604	-0.379	0.619	1.62	19824.0	4.32	1.0
theta[157]	0.0083	0.00349	0.504	-0.837	0.0226	0.803	20806.0	4.53	1.0
theta[158]	-1.28	0.00452	0.644	-2.4	-1.24	-0.295	20302.0	4.42	1.0
theta[159]	1.81	0.00412	0.659	0.764	1.8	2.93	25531.0	5.56	1.0
theta[160]	-0.879	0.00428	0.6	-1.9	-0.856	0.0574	19675.0	4.28	1.0
theta[161]	0.0881	0.00344	0.519	-0.762	0.091	0.928	22679.0	4.94	1.0
theta[162]	1.23	0.00397	0.59	0.281	1.22	2.2	22120.0	4.82	1.0
theta[163]	0.0836	0.0041	0.572	-0.879	0.104	0.994	19420.0	4.23	1.0
theta[164]	0.67	0.00364	0.561	-0.255	0.675	1.58	23706.0	5.16	1.0
theta[165]	0.00451	0.00357	0.524	-0.847	0.00478	0.846	21567.0	4.7	1.0
theta[166]	-0.858	0.00398	0.537	-1.78	-0.831	-0.0253	18213.0	3.97	1.0
theta[167]	1.45	0.00442	0.656	0.404	1.44	2.54	22053.0	4.8	1.0
theta[168]	-1.8	0.00426	0.581	-2.81	-1.76	-0.909	18584.0	4.05	1.0
theta[169]	0.314	0.00363	0.511	-0.53	0.314	1.16	19854.0	4.32	1.0
theta[170]	0.136	0.00343	0.521	-0.745	0.14	0.971	23112.0	5.03	1.0
theta[171]	-0.308	0.00355	0.555	-1.24	-0.292	0.581	24361.0	5.3	1.0
theta[172]	1.22	0.00431	0.611	0.26	1.21	2.23	20092.0	4.37	1.0
theta[173]	0.238	0.00396	0.571	-0.723	0.251	1.14	20831.0	4.54	1.0
theta[174]	-0.0753	0.00368	0.535	-0.976	-0.0598	0.781	21108.0	4.6	1.0
theta[175]	0.696	0.00382	0.576	-0.259	0.697	1.64	22748.0	4.95	1.0
theta[176]	1.2	0.00415	0.609	0.226	1.19	2.22	21490.0	4.68	1.0
theta[177]	-0.774	0.00409	0.549	-1.74	-0.735	0.0584	17967.0	3.91	1.0
theta[178]	-0.183	0.00384	0.548	-1.11	-0.166	0.686	20399.0	4.44	1.0
theta[179]	-1.36	0.00395	0.574	-2.35	-1.33	-0.475	21182.0	4.61	1.0
theta[180]	0.626	0.00397	0.6	-0.341	0.617	1.62	22877.0	4.98	1.0
theta[181]	-0.455	0.00361	0.546	-1.38	-0.447	0.404	22839.0	4.97	1.0
theta[182]	-0.732	0.00385	0.541	-1.66	-0.711	0.118	19700.0	4.29	1.0
theta[183]	1.05	0.00423	0.627	0.0498	1.03	2.09	22011.0	4.79	1.0
theta[184]	0.78	0.00418	0.59	-0.189	0.777	1.75	19959.0	4.35	1.0
theta[185]	-0.0741	0.00397	0.565	-1.02	-0.0571	0.816	20257.0	4.41	1.0
theta[186]	0.906	0.00417	0.595	-0.076	0.91	1.88	20355.0	4.43	1.0
theta[187]	0.147	0.00433	0.598	-0.861	0.162	1.09	19114.0	4.16	1.0
theta[188]	0.73	0.00365	0.556	-0.184	0.731	1.65	23279.0	5.07	1.0
theta[189]	-0.15	0.00406	0.56	-1.12	-0.126	0.712	18984.0	4.13	1.0
theta[190]	-1.35	0.00421	0.597	-2.41	-1.31	-0.442	20146.0	4.39	1.0
theta[191]	0.179	0.0036	0.533	-0.696	0.17	1.07	21978.0	4.78	1.0
theta[192]	0.74	0.00386	0.553	-0.162	0.74	1.64	20597.0	4.48	1.0
theta[193]	1.42	0.00405	0.597	0.472	1.41	2.43	21684.0	4.72	1.0
theta[194]	-0.224	0.00376	0.532	-1.12	-0.213	0.641	20003.0	4.35	1.0
theta[195]	-0.656	0.00387	0.53	-1.54	-0.641	0.183	18706.0	4.07	1.0
theta[196]	1.2	0.00448	0.652	0.121	1.19	2.27	21179.0	4.61	1.0
theta[197]	-0.0496	0.00378	0.539	-0.943	-0.0402	0.825	20384.0	4.44	1.0
theta[198]	0.497	0.00363	0.544	-0.395	0.497	1.4	22503.0	4.9	1.0
theta[199]	1.25	0.00423	0.61	0.278	1.23	2.28	20785.0	4.53	1.0
theta[200]	-0.222	0.0034	0.518	-1.11	-0.2	0.597	23210.0	5.05	1.0
theta[201]	-0.457	0.00443	0.613	-1.51	-0.436	0.526	19135.0	4.17	1.0
theta[202]	1.79	0.00438	0.638	0.795	1.76	2.88	21204.0	4.62	1.0
theta[203]	0.632	0.00387	0.549	-0.262	0.629	1.54	20135.0	4.38	1.0
theta[204]	-0.00476	0.00388	0.536	-0.924	0.00823	0.857	19079.0	4.15	1.0
theta[205]	-0.499	0.0038	0.561	-1.44	-0.48	0.397	21870.0	4.76	1.0
theta[206]	-1.79	0.00419	0.598	-2.83	-1.75	-0.865	20367.0	4.43	1.0
theta[207]	-1.12	0.00416	0.569	-2.12	-1.09	-0.252	18672.0	4.07	1.0
theta[208]	0.761	0.00371	0.558	-0.156	0.76	1.68	22706.0	4.94	1.0
theta[209]	1.12	0.00397	0.596	0.149	1.11	2.09	22499.0	4.9	1.0
theta[210]	0.0673	0.00479	0.638	-1.02	0.099	1.05	17746.0	3.86	1.0
theta[211]	-0.769	0.00407	0.587	-1.76	-0.748	0.161	20819.0	4.53	1.0
theta[212]	-0.886	0.00417	0.566	-1.87	-0.858	-0.00372	18423.0	4.01	1.0
theta[213]	0.382	0.00354	0.523	-0.489	0.393	1.23	21833.0	4.75	1.0
theta[214]	-0.504	0.00427	0.604	-1.5	-0.503	0.5	20048.0	4.36	1.0
theta[215]	0.376	0.00416	0.612	-0.655	0.389	1.35	21622.0	4.71	1.0
theta[216]	0.938	0.00401	0.608	-0.0369	0.928	1.96	22967.0	5.0	1.0
theta[217]	0.662	0.00414	0.635	-0.39	0.659	1.71	23578.0	5.13	1.0
theta[218]	1.48	0.00408	0.604	0.522	1.46	2.51	21939.0	4.78	1.0
theta[219]	0.0259	0.00406	0.545	-0.877	0.0295	0.914	18016.0	3.92	1.0
theta[220]	0.477	0.00344	0.506	-0.365	0.482	1.29	21610.0	4.7	1.0
theta[221]	-0.168	0.00433	0.614	-1.22	-0.144	0.807	20066.0	4.37	1.0
theta[222]	-0.296	0.00367	0.537	-1.2	-0.274	0.547	21433.0	4.67	1.0
theta[223]	1.33	0.00417	0.636	0.277	1.33	2.37	23308.0	5.07	1.0
theta[224]	0.339	0.00335	0.487	-0.458	0.34	1.12	21085.0	4.59	1.0
theta[225]	-0.597	0.00396	0.541	-1.52	-0.571	0.251	18641.0	4.06	1.0
theta[226]	-0.386	0.00388	0.543	-1.3	-0.369	0.455	19634.0	4.27	1.0
theta[227]	0.633	0.00375	0.524	-0.219	0.625	1.5	19575.0	4.26	1.0
theta[228]	0.604	0.00361	0.557	-0.288	0.595	1.53	23817.0	5.19	1.0
theta[229]	0.952	0.00368	0.572	0.0329	0.945	1.92	24175.0	5.26	1.0
theta[230]	0.675	0.0038	0.584	-0.287	0.667	1.63	23624.0	5.14	1.0
theta[231]	-2.0	0.00429	0.586	-3.03	-1.97	-1.1	18679.0	4.07	1.0
theta[232]	-1.59	0.00437	0.601	-2.63	-1.55	-0.677	18856.0	4.11	1.0
theta[233]	0.367	0.00362	0.519	-0.496	0.376	1.21	20532.0	4.47	1.0
theta[234]	-0.411	0.00406	0.551	-1.36	-0.383	0.443	18383.0	4.0	1.0
theta[235]	0.962	0.00425	0.628	-0.0461	0.951	2.0	21875.0	4.76	1.0
theta[236]	0.436	0.0047	0.637	-0.58	0.423	1.49	18379.0	4.0	1.0
theta[237]	0.268	0.004	0.564	-0.651	0.274	1.16	19886.0	4.33	1.0
theta[238]	0.33	0.00325	0.497	-0.483	0.329	1.14	23342.0	5.08	1.0
theta[239]	-1.58	0.00407	0.551	-2.55	-1.55	-0.73	18310.0	3.99	1.0
theta[240]	-0.0573	0.00383	0.52	-0.931	-0.0357	0.753	18430.0	4.01	1.0
theta[241]	-0.745	0.00379	0.537	-1.67	-0.73	0.102	20098.0	4.38	1.0
theta[242]	0.678	0.00381	0.579	-0.246	0.667	1.63	23027.0	5.01	1.0
theta[243]	-0.542	0.00418	0.563	-1.51	-0.511	0.332	18129.0	3.95	1.0
theta[244]	-0.596	0.00394	0.525	-1.5	-0.564	0.218	17763.0	3.87	1.0
theta[245]	0.708	0.00415	0.587	-0.249	0.708	1.68	19979.0	4.35	1.0
theta[246]	-1.41	0.00407	0.55	-2.35	-1.38	-0.566	18218.0	3.97	1.0
theta[247]	-0.643	0.00401	0.548	-1.6	-0.608	0.191	18674.0	4.07	1.0
theta[248]	0.0662	0.004	0.602	-0.93	0.0723	1.04	22583.0	4.92	1.0
theta[249]	0.59	0.00379	0.525	-0.263	0.584	1.45	19154.0	4.17	1.0
theta[250]	-0.444	0.00459	0.617	-1.5	-0.436	0.529	18053.0	3.93	1.0
theta[251]	0.0204	0.00443	0.613	-0.997	0.0251	1.01	19150.0	4.17	1.0
theta[252]	-0.176	0.0038	0.55	-1.11	-0.155	0.694	20950.0	4.56	1.0
theta[253]	1.85	0.0044	0.658	0.818	1.83	2.97	22379.0	4.87	1.0
theta[254]	1.36	0.00393	0.58	0.43	1.34	2.32	21803.0	4.75	1.0
theta[255]	-1.54	0.00434	0.622	-2.63	-1.51	-0.576	20527.0	4.47	1.0
theta[256]	-0.0939	0.00384	0.567	-1.03	-0.0789	0.806	21782.0	4.74	1.0
theta[257]	0.897	0.00428	0.591	-0.0217	0.872	1.9	19127.0	4.16	1.0
theta[258]	-0.814	0.00436	0.598	-1.83	-0.785	0.116	18802.0	4.09	1.0
theta[259]	-0.406	0.00382	0.559	-1.36	-0.385	0.466	21488.0	4.68	1.0
theta[260]	1.05	0.00393	0.597	0.0724	1.04	2.03	23113.0	5.03	1.0
theta[261]	1.15	0.0042	0.628	0.141	1.14	2.22	22399.0	4.88	1.0
theta[262]	0.218	0.00385	0.548	-0.684	0.217	1.12	20243.0	4.41	1.0
theta[263]	-0.561	0.00482	0.629	-1.65	-0.528	0.405	17025.0	3.71	1.0
theta[264]	-0.0388	0.00349	0.539	-0.946	-0.0269	0.832	23823.0	5.19	1.0
theta[265]	0.47	0.00361	0.525	-0.393	0.471	1.33	21185.0	4.61	1.0
theta[266]	0.45	0.0041	0.604	-0.523	0.445	1.46	21724.0	4.73	1.0
theta[267]	-0.0913	0.00395	0.556	-1.02	-0.0843	0.811	19758.0	4.3	1.0
theta[268]	1.17	0.00426	0.645	0.132	1.16	2.26	22890.0	4.98	1.0
theta[269]	0.397	0.00377	0.57	-0.544	0.407	1.31	22862.0	4.98	1.0
theta[270]	0.0983	0.00389	0.554	-0.808	0.102	0.986	20263.0	4.41	1.0
theta[271]	1.07	0.00382	0.576	0.133	1.06	2.06	22733.0	4.95	1.0
theta[272]	0.414	0.00371	0.544	-0.455	0.401	1.32	21548.0	4.69	1.0
theta[273]	-0.136	0.00366	0.542	-1.05	-0.126	0.738	21940.0	4.78	1.0
theta[274]	-1.58	0.00459	0.617	-2.66	-1.53	-0.639	18043.0	3.93	1.0
theta[275]	1.09	0.00374	0.578	0.142	1.09	2.02	23858.0	5.19	1.0
theta[276]	0.392	0.0041	0.558	-0.547	0.413	1.26	18520.0	4.03	1.0
theta[277]	0.318	0.00378	0.563	-0.627	0.324	1.24	22251.0	4.84	1.0
theta[278]	1.55	0.004	0.623	0.526	1.54	2.59	24296.0	5.29	1.0
theta[279]	-0.319	0.0036	0.537	-1.23	-0.3	0.524	22261.0	4.85	1.0
theta[280]	-0.417	0.00369	0.522	-1.32	-0.389	0.398	19995.0	4.35	1.0
theta[281]	-0.26	0.00377	0.553	-1.18	-0.245	0.627	21486.0	4.68	1.0
theta[282]	0.556	0.00467	0.636	-0.517	0.577	1.57	18549.0	4.04	1.0
theta[283]	-0.468	0.00456	0.606	-1.5	-0.453	0.491	17687.0	3.85	1.0
theta[284]	0.662	0.00367	0.553	-0.239	0.667	1.57	22685.0	4.94	1.0
theta[285]	-0.158	0.00354	0.514	-1.01	-0.157	0.688	21094.0	4.59	1.0
theta[286]	1.05	0.00411	0.622	0.0507	1.05	2.08	22954.0	5.0	1.0
theta[287]	-0.472	0.00349	0.521	-1.35	-0.458	0.358	22309.0	4.86	1.0
theta[288]	0.59	0.00415	0.579	-0.373	0.6	1.53	19512.0	4.25	1.0
theta[289]	0.923	0.00379	0.564	0.0122	0.912	1.86	22096.0	4.81	1.0
theta[290]	-1.65	0.00442	0.597	-2.68	-1.62	-0.731	18241.0	3.97	1.0
theta[291]	-0.717	0.00445	0.618	-1.77	-0.692	0.246	19261.0	4.19	1.0
theta[292]	-0.472	0.00414	0.594	-1.46	-0.455	0.479	20586.0	4.48	1.0
theta[293]	0.0921	0.00387	0.548	-0.803	0.1	0.979	19999.0	4.35	1.0
theta[294]	1.33	0.00431	0.644	0.287	1.32	2.39	22343.0	4.86	1.0
theta[295]	1.74	0.00438	0.658	0.686	1.72	2.85	22591.0	4.92	1.0
theta[296]	-0.933	0.00435	0.571	-1.94	-0.899	-0.0508	17293.0	3.76	1.0
theta[297]	-1.02	0.00441	0.612	-2.07	-0.991	-0.0609	19273.0	4.2	1.0
theta[298]	1.49	0.00438	0.652	0.427	1.48	2.57	22140.0	4.82	1.0
theta[299]	1.05	0.00452	0.607	0.111	1.02	2.08	18048.0	3.93	1.0
theta[300]	-0.746	0.00397	0.577	-1.73	-0.717	0.158	21107.0	4.6	1.0
theta[301]	-0.495	0.0043	0.593	-1.52	-0.459	0.412	18949.0	4.13	1.0
