name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[259]	1.3	0.00409	0.54	0.455	1.28	2.21	17502.0	14.9	1.0
theta[260]	0.451	0.00361	0.483	-0.323	0.438	1.26	17927.0	15.3	1.0
theta[261]	0.8	0.00385	0.478	0.035	0.787	1.6	15418.0	13.1	1.0
theta[262]	-2.22	0.00393	0.516	-3.1	-2.21	-1.39	17286.0	14.7	1.0
theta[263]	1.35	0.004	0.549	0.459	1.33	2.3	18820.0	16.0	1.0
theta[264]	-0.974	0.00355	0.473	-1.76	-0.967	-0.215	17742.0	15.1	1.0
theta[265]	0.227	0.00344	0.479	-0.557	0.218	1.03	19369.0	16.5	1.0
theta[266]	-0.485	0.00354	0.462	-1.24	-0.483	0.273	17024.0	14.5	1.0
theta[267]	-1.38	0.00362	0.48	-2.16	-1.38	-0.59	17614.0	15.0	1.0
theta[268]	1.11	0.00394	0.505	0.29	1.1	1.97	16434.0	14.0	1.0
theta[269]	1.25	0.0041	0.512	0.421	1.24	2.11	15556.0	13.3	1.0
theta[270]	-0.044	0.00348	0.466	-0.801	-0.0475	0.73	17945.0	15.3	1.0
theta[271]	0.887	0.00404	0.495	0.0984	0.873	1.7	14987.0	12.8	1.0
theta[272]	0.0383	0.00339	0.461	-0.699	0.0352	0.799	18536.0	15.8	1.0
theta[273]	-0.646	0.0034	0.461	-1.39	-0.646	0.11	18388.0	15.7	1.0
theta[274]	1.69	0.00451	0.582	0.76	1.68	2.66	16645.0	14.2	1.0
theta[275]	0.683	0.00378	0.487	-0.109	0.674	1.49	16639.0	14.2	1.0
theta[276]	-0.681	0.00345	0.458	-1.43	-0.681	0.0683	17620.0	15.0	1.0
theta[277]	-2.37	0.00389	0.534	-3.28	-2.36	-1.5	18881.0	16.1	1.0
theta[278]	1.64	0.00436	0.566	0.74	1.62	2.6	16846.0	14.4	1.0
theta[279]	-1.63	0.00349	0.483	-2.43	-1.62	-0.847	19138.0	16.3	1.0
theta[280]	0.0498	0.00361	0.463	-0.71	0.0469	0.812	16442.0	14.0	1.0
theta[281]	1.11	0.00386	0.502	0.292	1.1	1.93	16972.0	14.5	1.0
theta[282]	1.54	0.00453	0.568	0.632	1.53	2.51	15757.0	13.4	1.0
theta[283]	-0.54	0.00332	0.471	-1.33	-0.54	0.234	20093.0	17.1	1.0
theta[284]	-0.136	0.00326	0.453	-0.865	-0.135	0.608	19349.0	16.5	1.0
theta[285]	-1.51	0.00369	0.471	-2.29	-1.51	-0.753	16265.0	13.9	1.0
theta[286]	0.984	0.00391	0.504	0.185	0.977	1.82	16615.0	14.2	1.0
theta[287]	-0.0282	0.00351	0.463	-0.789	-0.0339	0.737	17423.0	14.9	1.0
theta[288]	-0.702	0.00346	0.456	-1.45	-0.702	0.0485	17346.0	14.8	1.0
theta[289]	-0.0114	0.00361	0.468	-0.773	-0.00963	0.754	16821.0	14.3	1.0
theta[290]	1.45	0.00439	0.556	0.56	1.44	2.38	16045.0	13.7	1.0
theta[291]	-0.164	0.00352	0.474	-0.924	-0.168	0.632	18148.0	15.5	1.0
theta[292]	-1.96	0.00383	0.51	-2.82	-1.95	-1.15	17786.0	15.2	1.0
theta[293]	0.654	0.00378	0.504	-0.148	0.64	1.5	17811.0	15.2	1.0
theta[294]	0.478	0.00354	0.465	-0.285	0.476	1.24	17268.0	14.7	1.0
theta[295]	0.0187	0.00348	0.455	-0.718	0.0139	0.775	17100.0	14.6	1.0
theta[296]	0.18	0.00379	0.489	-0.611	0.175	1.0	16620.0	14.2	1.0
theta[297]	-0.293	0.00355	0.461	-1.06	-0.296	0.475	16915.0	14.4	1.0
theta[298]	-0.926	0.00337	0.476	-1.72	-0.923	-0.152	19970.0	17.0	1.0
theta[299]	-0.639	0.0034	0.469	-1.43	-0.636	0.126	18997.0	16.2	1.0
theta[300]	-0.674	0.00327	0.453	-1.42	-0.68	0.0684	19138.0	16.3	1.0
theta[301]	1.53	0.00417	0.551	0.662	1.51	2.47	17454.0	14.9	1.0
theta[302]	0.199	0.00333	0.461	-0.551	0.193	0.97	19185.0	16.4	1.0
theta[303]	-0.524	0.00362	0.468	-1.3	-0.528	0.238	16756.0	14.3	1.0
theta[304]	-0.482	0.00365	0.469	-1.25	-0.478	0.286	16544.0	14.1	1.0
theta[305]	1.27	0.004	0.506	0.454	1.26	2.11	15949.0	13.6	1.0
theta[306]	0.253	0.0038	0.48	-0.524	0.247	1.05	15952.0	13.6	1.0
theta[307]	0.983	0.00353	0.491	0.197	0.975	1.81	19322.0	16.5	1.0
theta[308]	-0.593	0.00331	0.475	-1.37	-0.59	0.183	20557.0	17.5	1.0
theta[309]	-0.573	0.00344	0.466	-1.34	-0.58	0.192	18304.0	15.6	1.0
theta[310]	-0.92	0.0034	0.449	-1.67	-0.916	-0.199	17496.0	14.9	1.0
theta[311]	0.508	0.0037	0.483	-0.267	0.494	1.33	17074.0	14.6	1.0
theta[312]	0.154	0.0036	0.492	-0.652	0.153	0.967	18687.0	15.9	1.0
theta[313]	-0.552	0.00348	0.464	-1.32	-0.552	0.206	17714.0	15.1	1.0
theta[314]	-1.41	0.00376	0.477	-2.21	-1.41	-0.643	16106.0	13.7	1.0
theta[315]	0.642	0.00377	0.503	-0.18	0.638	1.48	17776.0	15.2	1.0
theta[316]	-0.416	0.00367	0.471	-1.19	-0.417	0.357	16472.0	14.0	1.0
theta[317]	0.888	0.00388	0.507	0.0782	0.881	1.74	17127.0	14.6	1.0
theta[318]	0.183	0.00356	0.458	-0.567	0.183	0.956	16603.0	14.2	1.0
theta[319]	-1.36	0.00367	0.477	-2.15	-1.36	-0.587	16944.0	14.4	1.0
theta[320]	0.65	0.00404	0.493	-0.157	0.648	1.47	14917.0	12.7	1.0
theta[321]	0.794	0.00401	0.494	-0.00668	0.777	1.63	15164.0	12.9	1.0
theta[322]	-0.313	0.00355	0.454	-1.05	-0.316	0.439	16321.0	13.9	1.0
theta[323]	-0.45	0.00342	0.454	-1.2	-0.453	0.296	17638.0	15.0	1.0
theta[324]	-0.369	0.00356	0.455	-1.13	-0.369	0.389	16279.0	13.9	1.0
theta[325]	0.844	0.00371	0.49	0.0494	0.833	1.68	17468.0	14.9	1.0
theta[326]	-0.663	0.00349	0.463	-1.44	-0.663	0.0949	17539.0	15.0	1.0
theta[327]	0.0851	0.00353	0.463	-0.67	0.0846	0.847	17161.0	14.6	1.0
theta[328]	0.539	0.00377	0.505	-0.259	0.526	1.39	17950.0	15.3	1.0
theta[329]	-0.726	0.0033	0.453	-1.48	-0.727	0.0256	18820.0	16.0	1.0
theta[330]	1.02	0.00374	0.503	0.21	1.01	1.86	18046.0	15.4	1.0
theta[331]	0.0442	0.00343	0.456	-0.7	0.0437	0.796	17650.0	15.0	1.0
theta[332]	-1.3	0.00341	0.464	-2.07	-1.29	-0.555	18528.0	15.8	1.0
theta[333]	-0.134	0.00338	0.462	-0.892	-0.137	0.626	18703.0	15.9	1.0
theta[334]	-0.0707	0.00353	0.467	-0.821	-0.0779	0.709	17527.0	14.9	1.0
theta[335]	0.908	0.00385	0.496	0.106	0.904	1.73	16599.0	14.2	1.0
theta[336]	1.76	0.00434	0.557	0.871	1.74	2.69	16486.0	14.1	1.0
theta[337]	0.81	0.0037	0.482	0.04	0.8	1.62	16941.0	14.4	1.0
theta[338]	1.22	0.00433	0.546	0.348	1.2	2.15	15877.0	13.5	1.0
theta[339]	0.117	0.00357	0.478	-0.661	0.111	0.913	17906.0	15.3	1.0
theta[340]	0.484	0.00369	0.488	-0.292	0.477	1.3	17485.0	14.9	1.0
theta[341]	-0.479	0.00356	0.465	-1.24	-0.481	0.295	17086.0	14.6	1.0
theta[342]	1.54	0.00441	0.562	0.651	1.52	2.49	16204.0	13.8	1.0
theta[343]	0.569	0.0035	0.469	-0.187	0.561	1.34	18010.0	15.4	1.0
theta[344]	0.301	0.00362	0.487	-0.5	0.296	1.11	18144.0	15.5	1.0
theta[345]	0.326	0.00348	0.48	-0.463	0.323	1.12	19003.0	16.2	1.0
theta[346]	0.241	0.00329	0.47	-0.524	0.24	1.02	20328.0	17.3	1.0
theta[347]	0.071	0.00343	0.46	-0.683	0.0684	0.835	18057.0	15.4	1.0
theta[348]	0.663	0.00383	0.499	-0.156	0.655	1.49	16988.0	14.5	1.0
theta[349]	1.06	0.00374	0.513	0.237	1.05	1.91	18839.0	16.1	1.0
theta[350]	-0.145	0.00343	0.452	-0.89	-0.147	0.607	17332.0	14.8	1.0
theta[351]	-0.455	0.00347	0.441	-1.18	-0.457	0.273	16093.0	13.7	1.0
theta[352]	-0.15	0.00353	0.451	-0.897	-0.152	0.586	16343.0	13.9	1.0
theta[353]	-0.174	0.00339	0.459	-0.921	-0.183	0.581	18300.0	15.6	1.0
theta[354]	-1.08	0.00356	0.485	-1.9	-1.08	-0.303	18592.0	15.8	1.0
theta[355]	0.628	0.0039	0.494	-0.156	0.615	1.44	16039.0	13.7	1.0
theta[356]	1.79	0.00439	0.56	0.896	1.78	2.74	16315.0	13.9	1.0
theta[357]	0.966	0.00408	0.517	0.135	0.951	1.85	16100.0	13.7	1.0
theta[358]	0.347	0.00353	0.467	-0.416	0.341	1.13	17486.0	14.9	1.0
theta[359]	-0.248	0.00342	0.464	-1.02	-0.245	0.517	18418.0	15.7	1.0
theta[360]	-1.44	0.00379	0.485	-2.26	-1.43	-0.661	16385.0	14.0	1.0
theta[361]	0.155	0.00344	0.463	-0.601	0.146	0.919	18090.0	15.4	1.0
theta[362]	0.642	0.00345	0.473	-0.116	0.63	1.44	18749.0	16.0	1.0
theta[363]	0.357	0.00376	0.486	-0.434	0.354	1.18	16734.0	14.3	1.0
theta[364]	0.0635	0.00383	0.489	-0.734	0.0561	0.876	16294.0	13.9	1.0
theta[365]	-0.455	0.00332	0.459	-1.21	-0.457	0.296	19145.0	16.3	1.0
theta[366]	-2.07	0.00372	0.496	-2.89	-2.06	-1.27	17822.0	15.2	1.0
theta[367]	-0.929	0.00354	0.46	-1.7	-0.927	-0.179	16910.0	14.4	1.0
theta[368]	-0.112	0.00375	0.489	-0.912	-0.113	0.695	17004.0	14.5	1.0
theta[369]	1.07	0.00389	0.517	0.254	1.05	1.94	17640.0	15.0	1.0
theta[370]	-0.7	0.00349	0.463	-1.47	-0.701	0.0565	17658.0	15.1	1.0
theta[371]	1.47	0.00424	0.563	0.554	1.46	2.42	17636.0	15.0	1.0
theta[372]	0.456	0.00373	0.48	-0.325	0.45	1.27	16595.0	14.1	1.0
theta[373]	-1.47	0.00376	0.49	-2.29	-1.46	-0.679	16978.0	14.5	1.0
theta[374]	0.996	0.00379	0.511	0.167	0.985	1.86	18109.0	15.4	1.0
theta[375]	-0.352	0.00354	0.474	-1.13	-0.356	0.438	17912.0	15.3	1.0
theta[376]	0.607	0.00374	0.481	-0.177	0.602	1.41	16577.0	14.1	1.0
theta[377]	-0.803	0.00377	0.471	-1.6	-0.797	-0.0347	15616.0	13.3	1.0
theta[378]	0.48	0.00379	0.489	-0.315	0.48	1.29	16651.0	14.2	1.0
theta[379]	-0.809	0.00351	0.467	-1.59	-0.809	-0.0393	17668.0	15.1	1.0
theta[380]	-0.356	0.00333	0.457	-1.1	-0.358	0.387	18768.0	16.0	1.0
theta[381]	-0.141	0.00349	0.469	-0.904	-0.143	0.629	18036.0	15.4	1.0
theta[382]	-0.878	0.00348	0.469	-1.65	-0.875	-0.112	18157.0	15.5	1.0
theta[383]	0.878	0.00349	0.477	0.102	0.867	1.68	18660.0	15.9	1.0
theta[384]	0.528	0.00368	0.47	-0.232	0.52	1.31	16245.0	13.8	1.0
theta[385]	0.334	0.00361	0.48	-0.451	0.324	1.12	17668.0	15.1	1.0
theta[386]	0.0931	0.00351	0.481	-0.703	0.0892	0.891	18758.0	16.0	1.0
theta[387]	-0.258	0.00333	0.453	-1.01	-0.253	0.473	18418.0	15.7	1.0
theta[388]	0.512	0.00397	0.482	-0.272	0.506	1.32	14729.0	12.6	1.0
theta[389]	0.267	0.00351	0.493	-0.543	0.261	1.08	19737.0	16.8	1.0
theta[390]	0.705	0.00374	0.502	-0.0971	0.698	1.54	17974.0	15.3	1.0
theta[391]	0.205	0.00359	0.483	-0.589	0.196	1.01	18072.0	15.4	1.0
theta[392]	-1.15	0.00365	0.481	-1.94	-1.14	-0.359	17421.0	14.9	1.0
theta[393]	1.13	0.0039	0.525	0.285	1.12	2.01	18150.0	15.5	1.0
theta[394]	0.79	0.00363	0.492	-0.0137	0.782	1.62	18406.0	15.7	1.0
theta[395]	1.42	0.00419	0.539	0.555	1.4	2.32	16543.0	14.1	1.0
theta[396]	-0.0292	0.00371	0.476	-0.802	-0.0318	0.76	16462.0	14.0	1.0
theta[397]	0.64	0.00364	0.487	-0.13	0.638	1.45	17906.0	15.3	1.0
theta[398]	0.0712	0.00349	0.462	-0.692	0.0676	0.839	17572.0	15.0	1.0
theta[399]	-2.14	0.00423	0.529	-3.02	-2.13	-1.3	15632.0	13.3	1.0
theta[400]	0.215	0.00358	0.459	-0.532	0.211	0.971	16478.0	14.0	1.0
theta[401]	1.39	0.00403	0.53	0.563	1.37	2.31	17229.0	14.7	1.0
theta[402]	-0.41	0.00309	0.448	-1.16	-0.413	0.318	21036.0	17.9	1.0
theta[403]	0.767	0.00364	0.478	-0.0172	0.761	1.58	17289.0	14.7	1.0
theta[404]	0.461	0.00373	0.478	-0.314	0.454	1.26	16430.0	14.0	1.0
theta[405]	-1.49	0.00363	0.473	-2.27	-1.47	-0.73	16912.0	14.4	1.0
theta[406]	-0.445	0.00338	0.459	-1.21	-0.444	0.314	18510.0	15.8	1.0
theta[407]	-0.383	0.00333	0.447	-1.12	-0.388	0.359	18013.0	15.4	1.0
theta[408]	0.0571	0.00331	0.44	-0.66	0.0528	0.777	17661.0	15.1	1.0
theta[409]	1.04	0.00374	0.505	0.226	1.02	1.89	18254.0	15.6	1.0
theta[410]	0.699	0.00396	0.517	-0.126	0.692	1.57	17099.0	14.6	1.0
theta[411]	1.03	0.00394	0.522	0.181	1.02	1.91	17594.0	15.0	1.0
theta[412]	0.267	0.00354	0.47	-0.497	0.259	1.04	17606.0	15.0	1.0
theta[413]	-0.324	0.00365	0.459	-1.09	-0.325	0.42	15780.0	13.5	1.0
theta[414]	-0.754	0.00338	0.458	-1.51	-0.756	0.00133	18331.0	15.6	1.0
theta[415]	0.309	0.00371	0.496	-0.499	0.303	1.12	17891.0	15.3	1.0
theta[416]	-0.725	0.00358	0.46	-1.48	-0.731	0.031	16475.0	14.0	1.0
theta[417]	0.388	0.00358	0.479	-0.395	0.377	1.19	17901.0	15.3	1.0
theta[418]	-2.86	0.0045	0.553	-3.78	-2.84	-1.97	15102.0	12.9	1.0
theta[419]	-1.2	0.00356	0.469	-1.98	-1.2	-0.446	17347.0	14.8	1.0
theta[420]	0.287	0.00349	0.458	-0.462	0.285	1.04	17240.0	14.7	1.0
theta[421]	0.0547	0.0034	0.462	-0.707	0.0506	0.812	18424.0	15.7	1.0
theta[422]	-0.168	0.00339	0.453	-0.908	-0.168	0.585	17854.0	15.2	1.0
theta[423]	-0.472	0.00344	0.461	-1.22	-0.473	0.291	17997.0	15.3	1.0
theta[424]	0.703	0.00352	0.484	-0.0685	0.694	1.51	18837.0	16.1	1.0
theta[425]	-0.782	0.0036	0.461	-1.54	-0.782	-0.00995	16391.0	14.0	1.0
theta[426]	1.29	0.00393	0.548	0.405	1.27	2.22	19435.0	16.6	1.0
theta[427]	-0.309	0.00339	0.446	-1.05	-0.304	0.428	17290.0	14.7	1.0
theta[428]	0.968	0.0039	0.503	0.164	0.958	1.81	16656.0	14.2	1.0
theta[429]	0.751	0.00386	0.491	-0.046	0.748	1.57	16223.0	13.8	1.0
theta[430]	-1.33	0.0035	0.463	-2.1	-1.32	-0.568	17498.0	14.9	1.0
theta[431]	-0.721	0.00347	0.451	-1.46	-0.714	0.0114	16933.0	14.4	1.0
theta[432]	0.617	0.00381	0.496	-0.185	0.611	1.44	16903.0	14.4	1.0
theta[433]	-1.64	0.00366	0.478	-2.43	-1.63	-0.87	16976.0	14.5	1.0
theta[434]	-0.315	0.00329	0.458	-1.06	-0.312	0.436	19309.0	16.5	1.0
theta[435]	0.208	0.00357	0.467	-0.55	0.198	0.992	17132.0	14.6	1.0
theta[436]	-0.603	0.00348	0.448	-1.35	-0.604	0.126	16629.0	14.2	1.0
theta[437]	0.44	0.00337	0.479	-0.319	0.43	1.24	20190.0	17.2	1.0
theta[438]	-0.866	0.00341	0.459	-1.62	-0.859	-0.12	18070.0	15.4	1.0
theta[439]	0.607	0.00384	0.502	-0.211	0.601	1.45	17132.0	14.6	1.0
theta[440]	0.942	0.00415	0.535	0.0781	0.928	1.85	16632.0	14.2	1.0
theta[441]	-0.43	0.00345	0.469	-1.21	-0.428	0.327	18489.0	15.8	1.0
theta[442]	-0.221	0.00355	0.468	-0.983	-0.224	0.552	17437.0	14.9	1.0
theta[443]	-0.275	0.00342	0.467	-1.04	-0.284	0.508	18634.0	15.9	1.0
theta[444]	-0.203	0.00338	0.456	-0.951	-0.201	0.544	18197.0	15.5	1.0
theta[445]	0.896	0.00389	0.492	0.101	0.888	1.73	16001.0	13.6	1.0
theta[446]	-0.53	0.00336	0.455	-1.28	-0.533	0.224	18390.0	15.7	1.0
theta[447]	-0.496	0.00352	0.461	-1.25	-0.496	0.257	17085.0	14.6	1.0
theta[448]	0.444	0.00376	0.477	-0.322	0.439	1.24	16141.0	13.8	1.0
theta[449]	0.956	0.00389	0.488	0.17	0.95	1.77	15710.0	13.4	1.0
theta[450]	-0.967	0.0035	0.457	-1.73	-0.967	-0.221	17071.0	14.6	1.0
theta[451]	-0.512	0.00336	0.456	-1.26	-0.51	0.233	18504.0	15.8	1.0
theta[452]	-1.78	0.0039	0.504	-2.6	-1.77	-0.959	16681.0	14.2	1.0
theta[453]	-0.994	0.00366	0.45	-1.74	-0.986	-0.247	15131.0	12.9	1.0
theta[454]	-0.195	0.00344	0.449	-0.942	-0.194	0.548	17041.0	14.5	1.0
theta[455]	0.21	0.00352	0.475	-0.562	0.201	0.995	18223.0	15.5	1.0
theta[456]	0.842	0.00371	0.485	0.0548	0.83	1.65	17157.0	14.6	1.0
theta[457]	-0.124	0.00357	0.464	-0.883	-0.127	0.644	16897.0	14.4	1.0
theta[458]	0.0632	0.00369	0.47	-0.706	0.0631	0.844	16270.0	13.9	1.0
theta[459]	1.69	0.00412	0.555	0.823	1.67	2.65	18144.0	15.5	1.0
theta[460]	-0.338	0.00351	0.456	-1.08	-0.34	0.418	16857.0	14.4	1.0
theta[461]	-0.601	0.00368	0.459	-1.35	-0.597	0.164	15602.0	13.3	1.0
theta[462]	0.115	0.00361	0.47	-0.657	0.107	0.898	16946.0	14.4	1.0
theta[463]	1.8	0.00461	0.576	0.887	1.78	2.77	15618.0	13.3	1.0
theta[464]	0.903	0.00382	0.491	0.11	0.896	1.73	16554.0	14.1	1.0
theta[465]	0.425	0.00373	0.473	-0.345	0.42	1.21	16141.0	13.8	1.0
theta[466]	-1.21	0.00337	0.464	-1.99	-1.2	-0.47	19011.0	16.2	1.0
theta[467]	-1.02	0.00344	0.474	-1.81	-1.02	-0.25	19014.0	16.2	1.0
theta[468]	0.132	0.00334	0.459	-0.619	0.13	0.89	18926.0	16.1	1.0
theta[469]	-0.215	0.00337	0.453	-0.961	-0.218	0.55	18071.0	15.4	1.0
theta[470]	1.3	0.00411	0.522	0.449	1.29	2.18	16131.0	13.8	1.0
theta[471]	-0.276	0.00369	0.457	-1.03	-0.281	0.481	15328.0	13.1	1.0
theta[472]	0.342	0.00347	0.451	-0.387	0.332	1.1	16921.0	14.4	1.0
theta[473]	-0.569	0.00361	0.463	-1.34	-0.569	0.189	16455.0	14.0	1.0
theta[474]	0.653	0.00353	0.476	-0.101	0.643	1.45	18179.0	15.5	1.0
theta[475]	-0.746	0.0034	0.472	-1.53	-0.747	0.0267	19264.0	16.4	1.0
theta[476]	-0.339	0.0036	0.467	-1.11	-0.337	0.432	16861.0	14.4	1.0
theta[477]	0.772	0.00399	0.506	-0.0354	0.76	1.61	16037.0	13.7	1.0
theta[478]	0.566	0.00356	0.467	-0.195	0.563	1.35	17216.0	14.7	1.0
theta[479]	1.31	0.00422	0.536	0.444	1.3	2.19	16127.0	13.7	1.0
theta[480]	0.789	0.0037	0.492	-0.00638	0.781	1.64	17698.0	15.1	1.0
theta[481]	0.349	0.00369	0.474	-0.408	0.343	1.13	16431.0	14.0	1.0
theta[482]	0.136	0.00362	0.466	-0.635	0.134	0.914	16590.0	14.1	1.0
theta[483]	0.0827	0.00341	0.464	-0.679	0.0789	0.849	18504.0	15.8	1.0
theta[484]	-0.576	0.00331	0.448	-1.31	-0.572	0.166	18334.0	15.6	1.0
theta[485]	-0.139	0.00332	0.446	-0.876	-0.142	0.607	18072.0	15.4	1.0
theta[486]	-0.0557	0.00335	0.457	-0.811	-0.0566	0.698	18577.0	15.8	1.0
theta[487]	-0.141	0.00353	0.465	-0.904	-0.144	0.627	17390.0	14.8	1.0
theta[488]	0.168	0.00355	0.464	-0.601	0.163	0.943	17087.0	14.6	1.0
theta[489]	0.672	0.0036	0.474	-0.0856	0.661	1.47	17380.0	14.8	1.0
theta[490]	0.26	0.00356	0.476	-0.515	0.258	1.06	17850.0	15.2	1.0
theta[491]	0.456	0.00364	0.476	-0.311	0.452	1.24	17095.0	14.6	1.0
theta[492]	1.28	0.00405	0.547	0.388	1.26	2.19	18243.0	15.6	1.0
theta[493]	-0.0992	0.00346	0.455	-0.851	-0.101	0.65	17313.0	14.8	1.0
theta[494]	-2.38	0.00393	0.511	-3.25	-2.36	-1.58	16885.0	14.4	1.0
theta[495]	-0.293	0.00359	0.474	-1.07	-0.296	0.488	17440.0	14.9	1.0
theta[496]	-0.0201	0.00353	0.463	-0.78	-0.0227	0.751	17159.0	14.6	1.0
theta[497]	0.243	0.00373	0.473	-0.516	0.238	1.02	16084.0	13.7	1.0
theta[498]	0.404	0.00353	0.489	-0.392	0.4	1.22	19164.0	16.3	1.0
theta[499]	1.17	0.00422	0.516	0.334	1.15	2.03	14983.0	12.8	1.0
theta[500]	-0.072	0.00325	0.451	-0.813	-0.0728	0.671	19320.0	16.5	1.0
theta[501]	0.328	0.00375	0.478	-0.442	0.319	1.13	16253.0	13.9	1.0
theta[502]	-1.12	0.00342	0.455	-1.87	-1.12	-0.368	17672.0	15.1	1.0
theta[503]	-1.01	0.00398	0.478	-1.81	-1.01	-0.241	14373.0	12.3	1.0
theta[504]	0.665	0.00372	0.5	-0.142	0.655	1.51	18003.0	15.3	1.0
theta[505]	0.31	0.00387	0.488	-0.483	0.305	1.12	15872.0	13.5	1.0
theta[506]	-1.38	0.00364	0.474	-2.19	-1.37	-0.609	17009.0	14.5	1.0
theta[507]	-1.53	0.00379	0.502	-2.35	-1.52	-0.713	17535.0	14.9	1.0
theta[508]	0.742	0.00376	0.495	-0.0623	0.73	1.57	17325.0	14.8	1.0
theta[509]	0.723	0.00344	0.471	-0.0281	0.715	1.5	18727.0	16.0	1.0
theta[510]	0.661	0.00387	0.502	-0.146	0.659	1.5	16827.0	14.3	1.0
theta[511]	1.51	0.00412	0.533	0.671	1.49	2.41	16730.0	14.3	1.0
theta[512]	-1.26	0.00345	0.472	-2.06	-1.25	-0.487	18732.0	16.0	1.0
theta[513]	0.347	0.00349	0.478	-0.421	0.344	1.14	18795.0	16.0	1.0
theta[514]	-0.106	0.00358	0.463	-0.858	-0.106	0.648	16707.0	14.2	1.0
theta[515]	0.628	0.00362	0.468	-0.121	0.619	1.41	16755.0	14.3	1.0
theta[516]	-0.312	0.00337	0.453	-1.06	-0.314	0.434	18081.0	15.4	1.0
theta[517]	-0.447	0.00333	0.458	-1.22	-0.442	0.287	18895.0	16.1	1.0
theta[518]	-0.144	0.00359	0.472	-0.915	-0.149	0.631	17254.0	14.7	1.0
theta[519]	-1.05	0.00356	0.463	-1.82	-1.05	-0.298	16901.0	14.4	1.0
theta[520]	0.564	0.00378	0.479	-0.198	0.554	1.37	16017.0	13.7	1.0
theta[521]	0.0294	0.00341	0.459	-0.724	0.0294	0.78	18102.0	15.4	1.0
theta[522]	0.523	0.00345	0.467	-0.237	0.519	1.3	18306.0	15.6	1.0
theta[523]	-0.196	0.00374	0.465	-0.959	-0.202	0.581	15425.0	13.2	1.0
theta[524]	-0.14	0.00357	0.464	-0.898	-0.144	0.616	16897.0	14.4	1.0
theta[525]	0.704	0.00377	0.489	-0.0801	0.696	1.52	16824.0	14.3	1.0
theta[526]	0.187	0.00344	0.472	-0.578	0.183	0.963	18751.0	16.0	1.0
theta[527]	-0.151	0.00331	0.463	-0.912	-0.149	0.607	19622.0	16.7	1.0
theta[528]	0.848	0.00396	0.505	0.037	0.832	1.69	16227.0	13.8	1.0
theta[529]	0.635	0.0036	0.484	-0.142	0.627	1.44	18117.0	15.4	1.0
theta[530]	0.317	0.00357	0.476	-0.453	0.311	1.1	17766.0	15.1	1.0
theta[531]	-0.692	0.00362	0.455	-1.45	-0.692	0.0478	15736.0	13.4	1.0
theta[532]	0.227	0.00359	0.466	-0.527	0.224	0.995	16799.0	14.3	1.0
theta[533]	-0.542	0.00367	0.45	-1.28	-0.543	0.198	15064.0	12.8	1.0
theta[534]	0.807	0.00404	0.505	-0.01	0.796	1.66	15603.0	13.3	1.0
theta[535]	0.243	0.00358	0.475	-0.534	0.242	1.02	17628.0	15.0	1.0
theta[536]	-0.7	0.00331	0.467	-1.48	-0.697	0.0608	19887.0	17.0	1.0
theta[537]	1.33	0.00382	0.526	0.482	1.31	2.23	18926.0	16.1	1.0
theta[538]	-0.219	0.00351	0.461	-0.985	-0.212	0.542	17200.0	14.7	1.0
theta[539]	-0.337	0.00329	0.438	-1.06	-0.336	0.378	17701.0	15.1	1.0
theta[540]	-0.202	0.00342	0.462	-0.97	-0.198	0.552	18191.0	15.5	1.0
theta[541]	-0.265	0.0034	0.459	-1.02	-0.272	0.501	18208.0	15.5	1.0
theta[542]	0.334	0.00375	0.485	-0.461	0.336	1.14	16699.0	14.2	1.0
theta[543]	0.909	0.00392	0.494	0.109	0.903	1.74	15937.0	13.6	1.0
theta[544]	-1.86	0.00384	0.512	-2.71	-1.86	-1.03	17830.0	15.2	1.0
theta[545]	-0.88	0.00353	0.449	-1.62	-0.883	-0.136	16154.0	13.8	1.0
theta[546]	-1.28	0.00359	0.468	-2.06	-1.28	-0.523	16955.0	14.5	1.0
theta[547]	-0.229	0.00345	0.455	-0.97	-0.235	0.516	17364.0	14.8	1.0
theta[548]	-0.298	0.00341	0.469	-1.08	-0.299	0.491	18947.0	16.2	1.0
theta[549]	0.986	0.00396	0.512	0.166	0.976	1.84	16733.0	14.3	1.0
theta[550]	0.256	0.0038	0.484	-0.515	0.25	1.08	16258.0	13.9	1.0
theta[551]	0.705	0.00368	0.505	-0.111	0.692	1.55	18905.0	16.1	1.0
theta[552]	0.272	0.00367	0.473	-0.502	0.265	1.05	16646.0	14.2	1.0
theta[553]	1.29	0.00401	0.536	0.434	1.28	2.2	17886.0	15.2	1.0
theta[554]	1.73	0.00446	0.59	0.781	1.71	2.72	17475.0	14.9	1.0
theta[555]	-0.393	0.00356	0.452	-1.12	-0.395	0.342	16106.0	13.7	1.0
theta[556]	0.0271	0.00361	0.469	-0.721	0.0174	0.802	16925.0	14.4	1.0
theta[557]	-1.48	0.00358	0.493	-2.3	-1.47	-0.674	18979.0	16.2	1.0
theta[558]	1.24	0.00442	0.538	0.395	1.22	2.15	14801.0	12.6	1.0
theta[559]	-1.39	0.00361	0.481	-2.17	-1.38	-0.622	17726.0	15.1	1.0
theta[560]	1.38	0.00443	0.568	0.478	1.36	2.35	16452.0	14.0	1.0
