name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
alpha[2,22]	0.126	0.00133	0.148	-0.11	0.124	0.365	12499.0	2.95	1.0
alpha[2,23]	0.137	0.00154	0.165	-0.117	0.131	0.416	11489.0	2.71	1.0
alpha[2,24]	0.148	0.00176	0.178	-0.124	0.137	0.456	10235.0	2.42	1.0
alpha[2,25]	0.161	0.00189	0.167	-0.0765	0.147	0.467	7888.0	1.86	1.0
alpha[2,26]	0.0934	0.00138	0.158	-0.175	0.0999	0.334	13065.0	3.09	1.0
alpha[2,27]	0.096	0.00155	0.168	-0.186	0.103	0.356	11662.0	2.75	1.0
alpha[2,28]	0.0897	0.00182	0.173	-0.214	0.102	0.347	9015.0	2.13	1.0
alpha[2,29]	0.0714	0.0018	0.175	-0.238	0.084	0.33	9467.0	2.24	1.0
alpha[2,30]	0.099	0.00153	0.158	-0.168	0.106	0.342	10718.0	2.53	1.0
alpha[2,31]	0.0735	0.00164	0.173	-0.227	0.0858	0.336	11128.0	2.63	1.0
alpha[2,32]	0.129	0.00138	0.152	-0.108	0.126	0.383	12094.0	2.86	1.0
alpha[2,33]	0.0611	0.00176	0.168	-0.238	0.076	0.302	9116.0	2.15	1.0
alpha[2,34]	0.0595	0.00178	0.17	-0.24	0.0746	0.306	9146.0	2.16	1.0
alpha[2,35]	0.167	0.00193	0.182	-0.108	0.158	0.479	8892.0	2.1	1.0
alpha[2,36]	0.175	0.00176	0.172	-0.0785	0.159	0.484	9613.0	2.27	1.0
alpha[2,37]	0.207	0.00232	0.178	-0.0445	0.187	0.537	5910.0	1.4	1.0
alpha[2,38]	0.157	0.00202	0.183	-0.116	0.143	0.485	8170.0	1.93	1.0
alpha[2,39]	0.0534	0.00187	0.179	-0.266	0.0716	0.31	9137.0	2.16	1.0
alpha[2,40]	0.0139	0.00234	0.198	-0.355	0.0422	0.285	7181.0	1.7	1.0
alpha[2,41]	0.0736	0.00171	0.172	-0.229	0.0888	0.325	10127.0	2.39	1.0
alpha[2,42]	0.0672	0.00168	0.167	-0.233	0.0814	0.311	9903.0	2.34	1.0
alpha[2,43]	0.165	0.00178	0.168	-0.0809	0.153	0.458	8962.0	2.12	1.0
alpha[2,44]	0.0681	0.00173	0.18	-0.245	0.0787	0.335	10885.0	2.57	1.0
alpha[2,45]	0.1	0.00154	0.158	-0.162	0.103	0.354	10405.0	2.46	1.0
alpha[2,46]	0.229	0.00274	0.202	-0.0379	0.196	0.615	5418.0	1.28	1.0
alpha[2,47]	0.183	0.0019	0.196	-0.11	0.169	0.531	10605.0	2.5	1.0
alpha[2,48]	0.0638	0.0017	0.169	-0.235	0.0771	0.313	9838.0	2.32	1.0
alpha[2,49]	0.116	0.00149	0.155	-0.141	0.116	0.366	10891.0	2.57	1.0
alpha[2,50]	0.157	0.00173	0.161	-0.0934	0.15	0.431	8645.0	2.04	1.0
alpha[2,51]	0.127	0.00158	0.162	-0.126	0.122	0.4	10383.0	2.45	1.0
alpha[2,52]	0.0833	0.00177	0.172	-0.22	0.0986	0.333	9370.0	2.21	1.0
alpha[2,53]	0.202	0.00207	0.17	-0.0328	0.179	0.523	6713.0	1.59	1.0
alpha[2,54]	0.2	0.00209	0.186	-0.0612	0.178	0.535	7910.0	1.87	1.0
alpha[2,55]	0.283	0.00373	0.229	-0.00478	0.236	0.725	3765.0	0.889	1.0
alpha[2,56]	0.136	0.00171	0.162	-0.107	0.127	0.416	8959.0	2.12	1.0
alpha[2,57]	0.14	0.00157	0.162	-0.109	0.133	0.418	10606.0	2.51	1.0
alpha[2,58]	0.0715	0.00172	0.163	-0.217	0.0857	0.305	9057.0	2.14	1.0
alpha[2,59]	0.0808	0.0017	0.182	-0.231	0.0885	0.366	11497.0	2.72	1.0
alpha[2,60]	0.132	0.00159	0.164	-0.126	0.127	0.404	10620.0	2.51	1.0
alpha[2,61]	0.181	0.00197	0.17	-0.0626	0.162	0.487	7423.0	1.75	1.0
alpha[2,62]	-0.00141	0.00282	0.2	-0.388	0.0347	0.256	5026.0	1.19	1.0
alpha[2,63]	0.0606	0.00175	0.172	-0.244	0.0762	0.309	9689.0	2.29	1.0
alpha[2,64]	0.1	0.00158	0.159	-0.163	0.105	0.35	10093.0	2.38	1.0
alpha[3,1]	0.0272	0.00222	0.195	-0.331	0.0485	0.306	7743.0	1.83	1.0
alpha[3,2]	0.0931	0.00197	0.196	-0.223	0.0944	0.409	9911.0	2.34	1.0
alpha[3,3]	0.0572	0.0019	0.188	-0.265	0.0663	0.341	9848.0	2.33	1.0
alpha[3,4]	0.106	0.00174	0.181	-0.174	0.1	0.409	10762.0	2.54	1.0
alpha[3,5]	0.0875	0.00175	0.185	-0.213	0.0911	0.376	11101.0	2.62	1.0
alpha[3,6]	0.117	0.0018	0.184	-0.158	0.109	0.431	10504.0	2.48	1.0
alpha[3,7]	0.165	0.00232	0.19	-0.0992	0.142	0.518	6707.0	1.58	1.0
alpha[3,8]	0.0355	0.00243	0.237	-0.373	0.0589	0.377	9447.0	2.23	1.0
alpha[3,9]	0.0827	0.00164	0.17	-0.202	0.0868	0.346	10748.0	2.54	1.0
alpha[3,10]	0.0583	0.00221	0.208	-0.299	0.0698	0.379	8913.0	2.11	1.0
alpha[3,11]	0.0315	0.0023	0.223	-0.368	0.0518	0.352	9405.0	2.22	1.0
alpha[3,12]	0.0514	0.0021	0.192	-0.29	0.0665	0.334	8355.0	1.97	1.0
alpha[3,13]	0.134	0.00197	0.181	-0.134	0.122	0.456	8373.0	1.98	1.0
alpha[3,14]	0.0503	0.00207	0.207	-0.319	0.0665	0.355	9981.0	2.36	1.0
alpha[3,15]	0.0653	0.002	0.193	-0.263	0.0748	0.361	9328.0	2.2	1.0
alpha[3,16]	0.107	0.00181	0.187	-0.195	0.104	0.419	10675.0	2.52	1.0
alpha[3,17]	0.0943	0.00197	0.208	-0.239	0.0935	0.43	11145.0	2.63	1.0
alpha[3,18]	0.0622	0.00187	0.184	-0.254	0.0713	0.341	9648.0	2.28	1.0
alpha[3,19]	0.0521	0.00183	0.173	-0.252	0.0647	0.304	8872.0	2.1	1.0
alpha[3,20]	0.0968	0.00193	0.195	-0.218	0.0963	0.414	10274.0	2.43	1.0
alpha[3,21]	0.00825	0.00241	0.195	-0.363	0.0365	0.266	6569.0	1.55	1.0
alpha[3,22]	0.118	0.00167	0.162	-0.13	0.113	0.396	9423.0	2.23	1.0
alpha[3,23]	0.0678	0.00193	0.193	-0.257	0.0752	0.361	10017.0	2.37	1.0
alpha[3,24]	0.0578	0.00226	0.211	-0.305	0.0701	0.371	8658.0	2.05	1.0
alpha[3,25]	0.0746	0.00179	0.179	-0.224	0.0825	0.347	9908.0	2.34	1.0
alpha[3,26]	0.0992	0.00159	0.172	-0.172	0.0973	0.384	11616.0	2.74	1.0
alpha[3,27]	0.09	0.00184	0.193	-0.221	0.091	0.399	10930.0	2.58	1.0
alpha[3,28]	0.224	0.00325	0.231	-0.0701	0.18	0.667	5039.0	1.19	1.0
alpha[3,29]	0.0932	0.00201	0.202	-0.226	0.0906	0.425	10031.0	2.37	1.0
alpha[3,30]	0.143	0.00205	0.177	-0.119	0.13	0.456	7481.0	1.77	1.0
alpha[3,31]	0.163	0.00219	0.196	-0.116	0.142	0.518	8024.0	1.9	1.0
alpha[3,32]	0.0224	0.00205	0.18	-0.307	0.0433	0.267	7686.0	1.82	1.0
alpha[3,33]	0.0849	0.00184	0.195	-0.232	0.0865	0.398	11290.0	2.67	1.0
alpha[3,34]	0.0767	0.00178	0.182	-0.222	0.0828	0.361	10434.0	2.46	1.0
alpha[3,35]	0.0754	0.00216	0.221	-0.294	0.0816	0.42	10496.0	2.48	1.0
alpha[3,36]	0.0338	0.00227	0.2	-0.332	0.0519	0.315	7744.0	1.83	1.0
alpha[3,37]	0.143	0.00212	0.19	-0.14	0.129	0.475	8038.0	1.9	1.0
alpha[3,38]	0.0868	0.00226	0.217	-0.265	0.0913	0.427	9212.0	2.18	1.0
alpha[3,39]	0.0743	0.00186	0.189	-0.241	0.0795	0.367	10335.0	2.44	1.0
alpha[3,40]	-0.00519	0.00249	0.216	-0.411	0.0279	0.286	7499.0	1.77	1.0
alpha[3,41]	0.0586	0.00216	0.207	-0.291	0.0706	0.36	9149.0	2.16	1.0
alpha[3,42]	0.000945	0.00249	0.198	-0.375	0.0304	0.27	6314.0	1.49	1.0
alpha[3,43]	0.0399	0.00237	0.22	-0.342	0.0601	0.35	8648.0	2.04	1.0
alpha[3,44]	0.00989	0.00249	0.206	-0.373	0.0369	0.289	6857.0	1.62	1.0
alpha[3,45]	0.0317	0.00203	0.183	-0.293	0.0486	0.287	8102.0	1.91	1.0
alpha[3,46]	0.116	0.00223	0.211	-0.213	0.107	0.469	8959.0	2.12	1.0
alpha[3,47]	0.0745	0.00213	0.215	-0.285	0.0799	0.413	10160.0	2.4	1.0
alpha[3,48]	0.0992	0.00178	0.182	-0.197	0.0973	0.398	10405.0	2.46	1.0
alpha[3,49]	0.0923	0.00183	0.187	-0.215	0.094	0.396	10509.0	2.48	1.0
alpha[3,50]	0.178	0.00255	0.2	-0.098	0.153	0.555	6165.0	1.46	1.0
alpha[3,51]	0.0474	0.002	0.188	-0.281	0.0615	0.321	8782.0	2.07	1.0
alpha[3,52]	0.0795	0.00191	0.204	-0.255	0.0828	0.39	11355.0	2.68	1.0
alpha[3,53]	0.0928	0.00176	0.177	-0.19	0.0913	0.379	10153.0	2.4	1.0
alpha[3,54]	0.0914	0.00221	0.222	-0.263	0.0931	0.451	10069.0	2.38	1.0
alpha[3,55]	0.156	0.00236	0.211	-0.151	0.137	0.537	7963.0	1.88	1.0
alpha[3,56]	0.114	0.00183	0.171	-0.149	0.109	0.401	8700.0	2.06	1.0
alpha[3,57]	0.0951	0.00189	0.191	-0.212	0.0957	0.396	10210.0	2.41	1.0
alpha[3,58]	0.0892	0.00164	0.177	-0.199	0.0907	0.37	11743.0	2.77	1.0
alpha[3,59]	0.0917	0.00199	0.201	-0.232	0.0909	0.419	10235.0	2.42	1.0
alpha[3,60]	0.0655	0.002	0.2	-0.275	0.0766	0.359	9976.0	2.36	1.0
alpha[3,61]	0.0664	0.00184	0.18	-0.248	0.0757	0.341	9638.0	2.28	1.0
alpha[3,62]	0.0548	0.00191	0.188	-0.273	0.065	0.335	9639.0	2.28	1.0
alpha[3,63]	0.0526	0.00204	0.205	-0.296	0.0653	0.358	10082.0	2.38	1.0
alpha[3,64]	0.082	0.00174	0.175	-0.203	0.0867	0.354	10109.0	2.39	1.0
alpha[4,1]	-0.12	0.00209	0.211	-0.46	-0.121	0.225	10248.0	2.42	1.0
alpha[4,2]	-0.0927	0.00198	0.187	-0.379	-0.102	0.23	8895.0	2.1	1.0
alpha[4,3]	-0.174	0.00203	0.196	-0.51	-0.161	0.118	9378.0	2.22	1.0
alpha[4,4]	-0.2	0.00231	0.219	-0.584	-0.18	0.113	8967.0	2.12	1.0
alpha[4,5]	-0.137	0.00172	0.175	-0.424	-0.134	0.141	10412.0	2.46	1.0
alpha[4,6]	-0.26	0.00292	0.223	-0.677	-0.223	0.0322	5805.0	1.37	1.0
alpha[4,7]	-0.17	0.0023	0.219	-0.538	-0.159	0.152	9045.0	2.14	1.0
alpha[4,8]	-0.0911	0.00202	0.201	-0.4	-0.102	0.257	9885.0	2.33	1.0
alpha[4,9]	-0.12	0.00196	0.188	-0.41	-0.127	0.198	9276.0	2.19	1.0
alpha[4,10]	-0.156	0.00244	0.236	-0.544	-0.151	0.214	9339.0	2.21	1.0
alpha[4,11]	-0.0704	0.00243	0.211	-0.371	-0.0919	0.312	7551.0	1.78	1.0
alpha[4,12]	-0.0204	0.00275	0.216	-0.317	-0.0514	0.379	6157.0	1.45	1.0
alpha[4,13]	-0.176	0.00216	0.215	-0.544	-0.166	0.146	9885.0	2.33	1.0
alpha[4,14]	-0.104	0.00193	0.188	-0.397	-0.11	0.206	9543.0	2.25	1.0
alpha[4,15]	-0.0975	0.00206	0.192	-0.393	-0.107	0.23	8692.0	2.05	1.0
alpha[4,16]	-0.222	0.00285	0.253	-0.671	-0.194	0.124	7887.0	1.86	1.0
alpha[4,17]	-0.088	0.00202	0.192	-0.381	-0.0993	0.243	9047.0	2.14	1.0
alpha[4,18]	-0.24	0.00274	0.216	-0.633	-0.212	0.0571	6220.0	1.47	1.0
alpha[4,19]	-0.17	0.00216	0.197	-0.509	-0.159	0.119	8375.0	1.98	1.0
alpha[4,20]	-0.14	0.00195	0.185	-0.452	-0.136	0.157	9038.0	2.13	1.0
alpha[4,21]	-0.0847	0.00207	0.191	-0.362	-0.0994	0.254	8591.0	2.03	1.0
alpha[4,22]	-0.139	0.00194	0.194	-0.451	-0.136	0.165	9998.0	2.36	1.0
alpha[4,23]	-0.198	0.00227	0.194	-0.546	-0.179	0.0749	7271.0	1.72	1.0
alpha[4,24]	-0.202	0.00214	0.203	-0.568	-0.183	0.0899	9014.0	2.13	1.0
alpha[4,25]	-0.125	0.00204	0.191	-0.421	-0.128	0.186	8749.0	2.07	1.0
alpha[4,26]	-0.17	0.00202	0.201	-0.504	-0.16	0.136	9892.0	2.34	1.0
alpha[4,27]	-0.264	0.00303	0.225	-0.693	-0.227	0.032	5492.0	1.3	1.0
alpha[4,28]	-0.158	0.00233	0.229	-0.538	-0.15	0.197	9638.0	2.28	1.0
alpha[4,29]	-0.186	0.00235	0.203	-0.544	-0.173	0.111	7515.0	1.78	1.0
alpha[4,30]	-0.189	0.00252	0.223	-0.578	-0.17	0.135	7862.0	1.86	1.0
alpha[4,31]	-0.267	0.00297	0.235	-0.71	-0.229	0.0438	6239.0	1.47	1.0
alpha[4,32]	-0.14	0.00194	0.195	-0.452	-0.138	0.164	10079.0	2.38	1.0
alpha[4,33]	-0.151	0.00195	0.193	-0.463	-0.149	0.157	9890.0	2.34	1.0
alpha[4,34]	-0.215	0.00237	0.212	-0.584	-0.194	0.0861	7965.0	1.88	1.0
alpha[4,35]	-0.0865	0.00214	0.204	-0.4	-0.095	0.257	9085.0	2.15	1.0
alpha[4,36]	-0.0922	0.00213	0.198	-0.398	-0.103	0.246	8682.0	2.05	1.0
alpha[4,37]	-0.0899	0.00227	0.223	-0.426	-0.102	0.295	9696.0	2.29	1.0
alpha[4,38]	-0.219	0.00238	0.216	-0.61	-0.193	0.0812	8193.0	1.94	1.0
alpha[4,39]	-0.227	0.00256	0.21	-0.611	-0.201	0.0652	6757.0	1.6	1.0
alpha[4,40]	-0.218	0.00303	0.257	-0.68	-0.191	0.153	7195.0	1.7	1.0
alpha[4,41]	-0.184	0.0021	0.197	-0.532	-0.168	0.105	8773.0	2.07	1.0
alpha[4,42]	-0.186	0.00212	0.197	-0.532	-0.171	0.103	8653.0	2.04	1.0
alpha[4,43]	-0.0966	0.00207	0.192	-0.387	-0.107	0.231	8572.0	2.02	1.0
alpha[4,44]	-0.197	0.0024	0.219	-0.579	-0.178	0.123	8316.0	1.96	1.0
alpha[4,45]	-0.18	0.00208	0.203	-0.534	-0.167	0.125	9510.0	2.25	1.0
alpha[4,46]	-0.154	0.00209	0.203	-0.503	-0.143	0.158	9464.0	2.24	1.0
alpha[4,47]	-0.0328	0.00245	0.225	-0.355	-0.0604	0.376	8434.0	1.99	1.0
alpha[4,48]	-0.242	0.00303	0.249	-0.697	-0.206	0.0934	6753.0	1.59	1.0
alpha[4,49]	-0.142	0.00188	0.184	-0.442	-0.14	0.149	9554.0	2.26	1.0
alpha[4,50]	-0.0963	0.00214	0.197	-0.405	-0.102	0.238	8521.0	2.01	1.0
alpha[4,51]	-0.168	0.00216	0.213	-0.53	-0.158	0.152	9774.0	2.31	1.0
alpha[4,52]	-0.127	0.00189	0.186	-0.428	-0.127	0.176	9764.0	2.31	1.0
alpha[4,53]	-0.105	0.00201	0.202	-0.414	-0.111	0.233	10071.0	2.38	1.0
alpha[4,54]	-0.0377	0.00246	0.214	-0.346	-0.0646	0.353	7527.0	1.78	1.0
alpha[4,55]	-0.0277	0.00292	0.234	-0.354	-0.0566	0.401	6399.0	1.51	1.0
alpha[4,56]	-0.198	0.00235	0.212	-0.572	-0.178	0.101	8132.0	1.92	1.0
alpha[4,57]	-0.0723	0.00235	0.2	-0.362	-0.0903	0.287	7199.0	1.7	1.0
alpha[4,58]	-0.139	0.00183	0.183	-0.435	-0.14	0.158	9972.0	2.36	1.0
alpha[4,59]	-0.198	0.00255	0.235	-0.608	-0.179	0.141	8471.0	2.0	1.0
alpha[4,60]	-0.235	0.00246	0.205	-0.617	-0.206	0.0387	6909.0	1.63	1.0
alpha[4,61]	-0.0478	0.00236	0.199	-0.331	-0.07	0.319	7109.0	1.68	1.0
alpha[4,62]	-0.182	0.00235	0.227	-0.574	-0.167	0.161	9337.0	2.21	1.0
alpha[4,63]	-0.219	0.00267	0.214	-0.607	-0.194	0.0817	6438.0	1.52	1.0
alpha[4,64]	-0.118	0.00202	0.191	-0.407	-0.125	0.207	8936.0	2.11	1.0
Corr[1,1]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[1,2]	-0.107	0.00183	0.173	-0.381	-0.112	0.182	8908.0	2.1	1.0
Corr[1,3]	-0.212	0.00174	0.173	-0.483	-0.22	0.0841	9942.0	2.35	1.0
Corr[1,4]	-0.198	0.00204	0.209	-0.525	-0.208	0.165	10542.0	2.49	1.0
Corr[1,5]	-0.465	0.00217	0.188	-0.738	-0.484	-0.132	7522.0	1.78	1.0
Corr[1,6]	-0.239	0.00308	0.302	-0.681	-0.27	0.309	9655.0	2.28	1.0
Corr[1,7]	-0.0223	0.00246	0.306	-0.521	-0.0246	0.489	15409.0	3.64	1.0
Corr[1,8]	-0.215	0.00298	0.305	-0.674	-0.241	0.333	10492.0	2.48	1.0
Corr[2,1]	-0.107	0.00183	0.173	-0.381	-0.112	0.182	8908.0	2.1	1.0
Corr[2,2]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[2,3]	-0.282	0.0028	0.2	-0.588	-0.293	0.063	5105.0	1.21	1.0
Corr[2,4]	-0.163	0.00292	0.233	-0.533	-0.17	0.232	6364.0	1.5	1.0
Corr[2,5]	0.0542	0.00271	0.232	-0.334	0.0562	0.43	7334.0	1.73	1.0
Corr[2,6]	0.0367	0.00262	0.305	-0.462	0.0385	0.54	13465.0	3.18	1.0
Corr[2,7]	0.154	0.00311	0.32	-0.404	0.171	0.651	10576.0	2.5	1.0
Corr[2,8]	0.0137	0.00258	0.31	-0.502	0.0179	0.52	14494.0	3.42	1.0
Corr[3,1]	-0.212	0.00174	0.173	-0.483	-0.22	0.0841	9942.0	2.35	1.0
Corr[3,2]	-0.282	0.0028	0.2	-0.588	-0.293	0.063	5105.0	1.21	1.0
Corr[3,3]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[3,4]	0.471	0.00497	0.266	-0.0431	0.515	0.821	2870.0	0.678	1.0
Corr[3,5]	-0.209	0.00288	0.231	-0.573	-0.219	0.183	6458.0	1.53	1.0
Corr[3,6]	0.00945	0.00291	0.313	-0.505	0.0109	0.524	11551.0	2.73	1.0
Corr[3,7]	-0.0695	0.00297	0.319	-0.578	-0.0761	0.472	11526.0	2.72	1.0
Corr[3,8]	0.0147	0.00314	0.323	-0.517	0.0146	0.546	10586.0	2.5	1.0
Corr[4,1]	-0.198	0.00204	0.209	-0.525	-0.208	0.165	10542.0	2.49	1.0
Corr[4,2]	-0.163	0.00292	0.233	-0.533	-0.17	0.232	6364.0	1.5	1.0
Corr[4,3]	0.471	0.00497	0.266	-0.0431	0.515	0.821	2870.0	0.678	1.0
Corr[4,4]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[4,5]	0.0695	0.00398	0.271	-0.387	0.0718	0.51	4637.0	1.1	1.0
Corr[4,6]	0.0615	0.00332	0.323	-0.491	0.0686	0.584	9457.0	2.23	1.0
Corr[4,7]	-0.0176	0.00336	0.333	-0.563	-0.0203	0.54	9814.0	2.32	1.0
Corr[4,8]	-0.0889	0.00322	0.323	-0.597	-0.103	0.475	10118.0	2.39	1.0
Corr[5,1]	-0.465	0.00217	0.188	-0.738	-0.484	-0.132	7522.0	1.78	1.0
Corr[5,2]	0.0542	0.00271	0.232	-0.334	0.0562	0.43	7334.0	1.73	1.0
Corr[5,3]	-0.209	0.00288	0.231	-0.573	-0.219	0.183	6458.0	1.53	1.0
Corr[5,4]	0.0695	0.00398	0.271	-0.387	0.0718	0.51	4637.0	1.1	1.0
Corr[5,5]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[5,6]	0.0471	0.00304	0.317	-0.48	0.0495	0.567	10935.0	2.58	1.0
Corr[5,7]	-0.0304	0.00314	0.323	-0.549	-0.0369	0.515	10562.0	2.49	1.0
Corr[5,8]	0.0278	0.00325	0.317	-0.483	0.0305	0.548	9515.0	2.25	1.0
Corr[6,1]	-0.239	0.00308	0.302	-0.681	-0.27	0.309	9655.0	2.28	1.0
Corr[6,2]	0.0367	0.00262	0.305	-0.462	0.0385	0.54	13465.0	3.18	1.0
Corr[6,3]	0.00945	0.00291	0.313	-0.505	0.0109	0.524	11551.0	2.73	1.0
Corr[6,4]	0.0615	0.00332	0.323	-0.491	0.0686	0.584	9457.0	2.23	1.0
Corr[6,5]	0.0471	0.00304	0.317	-0.48	0.0495	0.567	10935.0	2.58	1.0
Corr[6,6]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[6,7]	-0.0452	0.00393	0.331	-0.575	-0.0514	0.515	7091.0	1.67	1.0
Corr[6,8]	0.0629	0.0039	0.329	-0.498	0.0691	0.595	7108.0	1.68	1.0
Corr[7,1]	-0.0223	0.00246	0.306	-0.521	-0.0246	0.489	15409.0	3.64	1.0
Corr[7,2]	0.154	0.00311	0.32	-0.404	0.171	0.651	10576.0	2.5	1.0
Corr[7,3]	-0.0695	0.00297	0.319	-0.578	-0.0761	0.472	11526.0	2.72	1.0
Corr[7,4]	-0.0176	0.00336	0.333	-0.563	-0.0203	0.54	9814.0	2.32	1.0
Corr[7,5]	-0.0304	0.00314	0.323	-0.549	-0.0369	0.515	10562.0	2.49	1.0
Corr[7,6]	-0.0452	0.00393	0.331	-0.575	-0.0514	0.515	7091.0	1.67	1.0
Corr[7,7]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[7,8]	0.0277	0.00386	0.331	-0.523	0.0359	0.568	7372.0	1.74	1.0
Corr[8,1]	-0.215	0.00298	0.305	-0.674	-0.241	0.333	10492.0	2.48	1.0
Corr[8,2]	0.0137	0.00258	0.31	-0.502	0.0179	0.52	14494.0	3.42	1.0
Corr[8,3]	0.0147	0.00314	0.323	-0.517	0.0146	0.546	10586.0	2.5	1.0
Corr[8,4]	-0.0889	0.00322	0.323	-0.597	-0.103	0.475	10118.0	2.39	1.0
Corr[8,5]	0.0278	0.00325	0.317	-0.483	0.0305	0.548	9515.0	2.25	1.0
Corr[8,6]	0.0629	0.0039	0.329	-0.498	0.0691	0.595	7108.0	1.68	1.0
Corr[8,7]	0.0277	0.00386	0.331	-0.523	0.0359	0.568	7372.0	1.74	1.0
Corr[8,8]	1.0		4.49e-14	1.0	1.0	1.0			
