name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"beta[207]",-2.20,0.00233,0.340,-2.77,-2.19,-1.66,21326,22.9,1.000
"beta[208]",-2.81,0.00269,0.390,-3.48,-2.80,-2.20,20968,22.6,1.000
"beta[209]",-2.66,0.00285,0.422,-3.37,-2.64,-1.99,21873,23.5,1.000
"beta[210]",-2.44,0.00252,0.383,-3.09,-2.43,-1.83,23210,25.0,1.000
"beta[211]",-2.07,0.00238,0.352,-2.66,-2.06,-1.50,21875,23.5,1.000
"beta[212]",-1.24,0.00222,0.314,-1.77,-1.24,-0.735,19972,21.5,1.000
"beta[213]",-0.733,0.00185,0.273,-1.18,-0.730,-0.282,21767,23.4,1.000
"beta[214]",-2.21,0.00239,0.358,-2.82,-2.20,-1.64,22411,24.1,1.000
"beta[215]",-1.36,0.00181,0.277,-1.82,-1.35,-0.908,23594,25.4,1.000
"beta[216]",-1.26,0.00185,0.280,-1.72,-1.25,-0.806,22842,24.6,1.00
"beta[217]",-2.09,0.00231,0.350,-2.67,-2.09,-1.54,22968,24.7,1.000
"beta[218]",-1.54,0.00208,0.305,-2.05,-1.53,-1.04,21453,23.1,1.000
"beta[219]",-1.81,0.00240,0.334,-2.38,-1.80,-1.27,19270,20.7,1.000
"beta[220]",-2.11,0.00234,0.352,-2.69,-2.10,-1.54,22485,24.2,1.000
"beta[221]",-1.73,0.00210,0.312,-2.26,-1.73,-1.23,22064,23.7,1.000
"beta[222]",-1.46,0.00199,0.303,-1.97,-1.46,-0.977,23116,24.9,1.000
"beta[223]",0.285,0.00189,0.259,-0.142,0.285,0.708,18642,20.1,1.000
"beta[224]",-0.591,0.00175,0.260,-1.01,-0.592,-0.167,21992,23.7,1.000
"beta[225]",1.22,0.00184,0.277,0.769,1.22,1.69,22628,24.3,1.000
"beta[226]",0.179,0.00178,0.277,-0.271,0.178,0.632,24302,26.1,1.000
"beta[227]",-0.751,0.00173,0.263,-1.18,-0.751,-0.320,23201,25.0,1.000
"beta[228]",0.282,0.00185,0.270,-0.161,0.278,0.721,21246,22.9,1.000
"beta[229]",0.750,0.00199,0.284,0.287,0.748,1.22,20381,21.9,1.000
"beta[230]",-0.0391,0.00206,0.275,-0.488,-0.0419,0.412,17789,19.1,1.000
"beta[231]",0.836,0.00207,0.292,0.357,0.835,1.31,19905,21.4,1.000
"beta[232]",-0.626,0.00189,0.267,-1.07,-0.625,-0.190,19926,21.4,1.000
"beta[233]",-0.904,0.00204,0.300,-1.40,-0.899,-0.417,21572,23.2,1.000
"beta[234]",-0.808,0.00200,0.287,-1.28,-0.803,-0.339,20543,22.1,1.00
"beta[235]",0.997,0.00207,0.288,0.532,0.992,1.47,19344,20.8,1.000
"beta[236]",1.76,0.00214,0.313,1.25,1.75,2.29,21455,23.1,1.000
"beta[237]",2.00,0.00258,0.379,1.39,1.99,2.63,21668,23.3,1.000
"beta[238]",-0.940,0.00189,0.276,-1.40,-0.933,-0.491,21227,22.8,1.00
"beta[239]",0.655,0.00187,0.261,0.229,0.651,1.09,19587,21.1,1.000
"beta[240]",0.858,0.00200,0.287,0.392,0.857,1.33,20531,22.1,1.000
"beta[241]",-0.316,0.00189,0.274,-0.771,-0.315,0.134,21100,22.7,1.000
"beta[242]",-0.247,0.00171,0.248,-0.656,-0.246,0.164,20960,22.5,1.000
"beta[243]",0.652,0.00190,0.291,0.174,0.649,1.14,23468,25.2,1.000
"beta[244]",-1.13,0.00199,0.291,-1.61,-1.13,-0.657,21428,23.1,1.000
"beta[245]",-1.58,0.00211,0.296,-2.07,-1.57,-1.10,19640,21.1,1.000
"beta[246]",-1.26,0.00196,0.299,-1.75,-1.26,-0.769,23265,25.0,1.000
"beta[247]",0.00219,0.00169,0.254,-0.415,0.000431,0.421,22402,24.1,1.000
"beta[248]",-0.0251,0.00189,0.278,-0.480,-0.0250,0.436,21658,23.3,1.000
"beta[249]",0.384,0.00208,0.297,-0.106,0.378,0.874,20437,22.0,1.000
"beta[250]",-1.53,0.00203,0.308,-2.05,-1.53,-1.03,22988,24.7,1.000
"beta[251]",-0.802,0.00194,0.287,-1.28,-0.799,-0.330,21822,23.5,1.000
"beta[252]",-0.567,0.00184,0.274,-1.02,-0.566,-0.122,22180,23.9,1.000
"beta[253]",-0.785,0.00187,0.290,-1.27,-0.779,-0.314,23868,25.7,1.000
"beta[254]",-0.741,0.00183,0.272,-1.19,-0.739,-0.302,22128,23.8,1.000
"beta[255]",-0.117,0.00173,0.257,-0.545,-0.116,0.303,21990,23.7,1.000
"beta[256]",-2.16,0.00241,0.356,-2.77,-2.15,-1.60,21823,23.5,1.00
"beta[257]",-1.71,0.00236,0.337,-2.28,-1.70,-1.16,20457,22.0,1.000
"beta[258]",-1.64,0.00205,0.299,-2.14,-1.63,-1.15,21371,23.0,1.000
"beta[259]",1.09,0.00208,0.303,0.594,1.08,1.59,21283,22.9,1.000
"beta[260]",0.545,0.00197,0.261,0.120,0.543,0.975,17614,18.9,1.000
"beta[261]",1.54,0.00220,0.329,1.01,1.54,2.09,22295,24.0,1.000
"beta[262]",0.415,0.00176,0.258,-0.00813,0.414,0.836,21487,23.1,1.000
"beta[263]",-0.334,0.00199,0.286,-0.802,-0.332,0.139,20627,22.2,1.000
"beta[264]",0.520,0.00190,0.281,0.0542,0.517,0.980,21860,23.5,1.000
"beta[265]",0.383,0.00183,0.271,-0.0585,0.379,0.832,21957,23.6,1.000
"beta[266]",0.106,0.00191,0.282,-0.362,0.108,0.561,21765,23.4,1.000
"beta[267]",0.727,0.00191,0.280,0.274,0.724,1.20,21417,23.0,1.000
"beta[268]",-1.06,0.00203,0.301,-1.57,-1.06,-0.576,21926,23.6,1.000
"beta[269]",-0.358,0.00196,0.276,-0.812,-0.357,0.0922,19783,21.3,1.000
"beta[270]",-0.0511,0.00179,0.262,-0.480,-0.0509,0.375,21402,23.0,1.00
"beta[271]",-0.880,0.00182,0.264,-1.32,-0.877,-0.451,21121,22.7,1.000
"beta[272]",-1.82,0.00243,0.339,-2.40,-1.81,-1.29,19534,21.0,1.000
"beta[273]",-1.42,0.00211,0.309,-1.93,-1.41,-0.910,21431,23.1,1.000
"beta[274]",-0.682,0.00180,0.270,-1.13,-0.682,-0.240,22363,24.1,1.000
"beta[275]",-1.23,0.00213,0.311,-1.75,-1.23,-0.732,21233,22.8,1.000
"beta[276]",-1.78,0.00214,0.325,-2.33,-1.77,-1.26,23172,24.9,1.000
"beta[277]",-2.13,0.00239,0.351,-2.73,-2.12,-1.57,21524,23.2,1.000
"beta[278]",-2.39,0.00247,0.355,-2.99,-2.38,-1.83,20669,22.2,1.000
"beta[279]",-2.78,0.00298,0.435,-3.52,-2.76,-2.10,21320,22.9,1.000
"beta[280]",-3.26,0.00340,0.491,-4.10,-3.25,-2.48,20806,22.4,1.000
"beta[281]",-3.07,0.00286,0.426,-3.79,-3.05,-2.39,22270,24.0,1.00
"beta[282]",-2.75,0.00247,0.388,-3.40,-2.74,-2.13,24556,26.4,1.000
"beta[283]",0.768,0.00192,0.292,0.289,0.765,1.25,23216,25.0,1.000
"beta[284]",1.50,0.00215,0.317,0.998,1.50,2.03,21752,23.4,1.000
"beta[285]",1.16,0.00199,0.291,0.681,1.15,1.65,21447,23.1,1.000
"beta[286]",-0.358,0.00177,0.268,-0.794,-0.358,0.0771,22945,24.7,1.000
"beta[287]",0.240,0.00172,0.259,-0.190,0.240,0.660,22557,24.3,1.000
"beta[288]",-0.477,0.00179,0.263,-0.912,-0.477,-0.0532,21576,23.2,1.000
"beta[289]",-0.284,0.00181,0.257,-0.702,-0.287,0.142,20250,21.8,1.000
"beta[290]",0.0893,0.00195,0.275,-0.362,0.0896,0.535,19780,21.3,1.000
"beta[291]",0.107,0.00195,0.267,-0.332,0.104,0.553,18788,20.2,1.00
"beta[292]",-1.02,0.00204,0.300,-1.52,-1.01,-0.529,21573,23.2,1.000
"beta[293]",-0.291,0.00177,0.280,-0.755,-0.292,0.167,24883,26.8,1.000
"beta[294]",-0.430,0.00181,0.261,-0.865,-0.426,-0.00832,20713,22.3,1.000
"beta[295]",-1.45,0.00208,0.311,-1.97,-1.45,-0.954,22444,24.1,1.000
"beta[296]",-1.77,0.00211,0.306,-2.28,-1.76,-1.28,20986,22.6,1.000
"beta[297]",-1.09,0.00192,0.285,-1.56,-1.08,-0.623,22111,23.8,1.000
"beta[298]",-2.11,0.00220,0.338,-2.69,-2.11,-1.57,23739,25.5,1.000
"beta[299]",-1.78,0.00231,0.340,-2.35,-1.78,-1.23,21614,23.3,1.000
"beta[300]",-1.26,0.00202,0.306,-1.77,-1.25,-0.768,22870,24.6,1.000
"beta[301]",-0.0997,0.00200,0.279,-0.560,-0.0991,0.359,19396,20.9,1.000
"beta[302]",0.261,0.00196,0.269,-0.181,0.263,0.698,18733,20.2,1.000
"beta[303]",0.772,0.00199,0.282,0.311,0.773,1.24,20094,21.6,1.000
"beta[304]",-1.49,0.00209,0.293,-1.99,-1.49,-1.02,19607,21.1,1.00
"beta[305]",0.111,0.00212,0.293,-0.371,0.109,0.592,19092,20.5,1.000
"beta[306]",-0.0706,0.00199,0.284,-0.536,-0.0723,0.401,20373,21.9,1.000
"beta[307]",-0.612,0.00181,0.271,-1.06,-0.610,-0.162,22425,24.1,1.000
"beta[308]",-1.23,0.00190,0.276,-1.69,-1.22,-0.784,21086,22.7,1.000
"beta[309]",-0.905,0.00186,0.281,-1.37,-0.902,-0.448,22727,24.4,1.000
"beta[310]",-1.36,0.00209,0.320,-1.89,-1.36,-0.839,23314,25.1,1.000
"beta[311]",-2.13,0.00226,0.332,-2.70,-2.12,-1.60,21510,23.1,1.000
"beta[312]",-1.72,0.00212,0.317,-2.24,-1.72,-1.21,22338,24.0,1.000
"beta[313]",-1.12,0.00188,0.260,-1.55,-1.12,-0.701,19241,20.7,1.000
"beta[314]",-1.17,0.00202,0.295,-1.66,-1.16,-0.685,21195,22.8,1.000
"beta[315]",-0.899,0.00200,0.285,-1.38,-0.897,-0.435,20341,21.9,1.000
"beta[316]",-1.76,0.00218,0.323,-2.31,-1.76,-1.24,21965,23.6,1.000
"beta[317]",-2.08,0.00265,0.392,-2.74,-2.08,-1.46,21887,23.5,1.000
"beta[318]",-1.85,0.00229,0.325,-2.40,-1.85,-1.33,20126,21.6,1.000
"beta[319]",-2.79,0.00275,0.405,-3.48,-2.78,-2.15,21641,23.3,1.000
"beta[320]",-2.48,0.00266,0.387,-3.14,-2.47,-1.87,21273,22.9,1.000
"beta[321]",-1.99,0.00213,0.320,-2.54,-1.98,-1.48,22705,24.4,1.000
"beta[322]",-2.95,0.00258,0.383,-3.59,-2.94,-2.34,21978,23.6,1.000
"beta[323]",-3.03,0.00301,0.422,-3.75,-3.01,-2.36,19572,21.1,1.000
"beta[324]",-2.30,0.00231,0.348,-2.89,-2.29,-1.74,22758,24.5,1.000
"beta[325]",-1.98,0.00247,0.361,-2.59,-1.97,-1.41,21353,23.0,1.000
"beta[326]",-1.95,0.00227,0.342,-2.53,-1.94,-1.40,22580,24.3,1.000
"beta[327]",-2.00,0.00248,0.362,-2.60,-1.99,-1.42,21384,23.0,1.000
"beta[328]",-1.77,0.00228,0.334,-2.32,-1.76,-1.24,21481,23.1,1.000
"beta[329]",-1.80,0.00226,0.329,-2.34,-1.79,-1.27,21188,22.8,1.000
"beta[330]",-1.35,0.00200,0.286,-1.83,-1.34,-0.887,20476,22.0,1.000
"beta[331]",0.359,0.00173,0.256,-0.0570,0.358,0.777,21884,23.5,1.000
"beta[332]",0.148,0.00172,0.256,-0.274,0.149,0.567,22136,23.8,1.000
"beta[333]",-0.0941,0.00180,0.266,-0.533,-0.0932,0.343,21782,23.4,1.000
"beta[334]",-0.788,0.00179,0.264,-1.22,-0.783,-0.359,21811,23.5,1.000
"beta[335]",-0.616,0.00176,0.277,-1.07,-0.615,-0.161,24757,26.6,1.00
"beta[336]",-0.358,0.00206,0.291,-0.841,-0.356,0.124,19962,21.5,1.00
"beta[337]",-0.105,0.00176,0.265,-0.547,-0.107,0.331,22608,24.3,1.000
"beta[338]",0.0528,0.00189,0.280,-0.410,0.0527,0.513,21990,23.7,1.000
"beta[339]",-0.248,0.00173,0.257,-0.673,-0.245,0.174,21923,23.6,1.000
"beta[340]",-1.32,0.00201,0.294,-1.81,-1.31,-0.840,21532,23.2,1.000
"beta[341]",-0.259,0.00191,0.289,-0.738,-0.257,0.218,22736,24.5,1.000
"beta[342]",-0.878,0.00173,0.255,-1.30,-0.876,-0.460,21785,23.4,1.000
"beta[343]",0.0728,0.00179,0.261,-0.359,0.0745,0.508,21235,22.8,1.000
"beta[344]",1.12,0.00219,0.326,0.596,1.11,1.68,22111,23.8,1.000
"beta[345]",0.266,0.00194,0.292,-0.209,0.266,0.748,22708,24.4,1.000
"beta[346]",-0.401,0.00175,0.250,-0.814,-0.402,0.0144,20501,22.1,1.000
"beta[347]",0.128,0.00182,0.285,-0.341,0.128,0.595,24387,26.2,1.000
"beta[348]",-0.322,0.00190,0.263,-0.759,-0.323,0.107,19171,20.6,1.000
"beta[349]",1.05,0.00235,0.311,0.545,1.05,1.57,17510,18.8,1.00
"beta[350]",0.245,0.00231,0.298,-0.247,0.241,0.744,16624,17.9,1.000
"beta[351]",0.357,0.00218,0.273,-0.0959,0.353,0.809,15744,16.9,1.000
"beta[352]",0.490,0.00206,0.251,0.0744,0.489,0.902,14769,15.9,1.000
"beta[353]",-0.479,0.00218,0.272,-0.926,-0.480,-0.0308,15558,16.7,1.000
"beta[354]",-0.514,0.00206,0.238,-0.911,-0.513,-0.128,13465,14.5,1.000
"beta[355]",0.166,0.00181,0.273,-0.285,0.165,0.612,22765,24.5,1.000
"beta[356]",0.0353,0.00176,0.254,-0.377,0.0342,0.453,20924,22.5,1.000
"beta[357]",0.924,0.00183,0.270,0.482,0.924,1.37,21840,23.5,1.000
"beta[358]",-0.110,0.00191,0.271,-0.553,-0.109,0.335,20252,21.8,1.000
"beta[359]",-0.580,0.00178,0.280,-1.04,-0.580,-0.128,24684,26.6,1.000
"beta[360]",-0.150,0.00193,0.280,-0.613,-0.151,0.308,21086,22.7,1.000
"beta[361]",-1.30,0.00206,0.303,-1.80,-1.29,-0.812,21638,23.3,1.000
"beta[362]",-1.94,0.00220,0.324,-2.49,-1.93,-1.41,21741,23.4,1.000
"beta[363]",-1.14,0.00197,0.288,-1.62,-1.13,-0.677,21484,23.1,1.00
"beta[364]",-1.61,0.00210,0.299,-2.12,-1.61,-1.13,20340,21.9,1.000
"beta[365]",-1.46,0.00204,0.291,-1.95,-1.46,-0.990,20414,22.0,1.000
"beta[366]",-1.78,0.00210,0.319,-2.31,-1.78,-1.27,23122,24.9,1.000
"beta[367]",0.311,0.00172,0.262,-0.120,0.309,0.743,23154,24.9,1.000
"beta[368]",0.662,0.00217,0.313,0.153,0.659,1.19,20770,22.3,1.000
"beta[369]",0.623,0.00193,0.298,0.142,0.624,1.12,23917,25.7,1.000
"beta[370]",-0.217,0.00181,0.252,-0.634,-0.213,0.196,19371,20.8,1.000
"beta[371]",0.448,0.00184,0.266,0.0149,0.447,0.894,20898,22.5,1.000
"beta[372]",0.140,0.00179,0.266,-0.299,0.137,0.581,22098,23.8,1.000
"beta[373]",0.501,0.00195,0.292,0.0317,0.502,0.987,22408,24.1,1.000
"beta[374]",0.647,0.00195,0.282,0.189,0.644,1.11,21068,22.7,1.000
"beta[375]",0.683,0.00208,0.311,0.180,0.681,1.19,22286,24.0,1.000
"beta[376]",0.0769,0.00181,0.265,-0.352,0.0743,0.514,21424,23.0,1.000
"beta[377]",-0.196,0.00185,0.266,-0.637,-0.196,0.240,20593,22.2,1.000
"beta[378]",-0.974,0.00191,0.285,-1.45,-0.970,-0.511,22225,23.9,1.000
"beta[379]",0.214,0.00184,0.266,-0.222,0.215,0.651,20976,22.6,1.000
"beta[380]",0.316,0.00191,0.288,-0.161,0.315,0.786,22835,24.6,1.000
"beta[381]",0.497,0.00198,0.281,0.0367,0.491,0.969,20187,21.7,1.000
"beta[382]",-0.695,0.00195,0.276,-1.15,-0.696,-0.240,20156,21.7,1.00
"beta[383]",-0.215,0.00194,0.284,-0.689,-0.213,0.249,21467,23.1,1.000
"beta[384]",-0.0699,0.00186,0.273,-0.517,-0.0712,0.380,21524,23.2,1.000
# Inference for Stan model: _1pl_lltm_model
# 4 chains: each with iter=(2500,2500,2500,2500); warmup=(0,0,0,0); thin=(1,1,1,1); 10000 iterations saved.
# 
# Warmup took (402, 649, 615, 670) seconds, 39 minutes total
# Sampling took (215, 241, 256, 218) seconds, 15 minutes total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
